id,date,time,name,tweet,language,timestamp
1258385493085036544,2020-05-07,15:17:35,Partia Zieloni 🌻,"Dołączały kolejne wspaniałe osoby, nawiązaliśmy udaną współpracę z władzami miasta i województwa. I udało się! Do podziału między trzy węglowe regiony w Polsce będziemy mieli ok. 2 mld euro. Teraz czas, aby wspólnie przygotować porządny plan transformacji Wielkopolski Wschodniej.",pl,2020-05-07 15:17:35
1258385491864555523,2020-05-07,15:17:35,Partia Zieloni 🌻,"- Stopniowo coraz więcej ludzi zaczęło zdawać sobie sprawę, że musimy znaleźć wsparcie dla regionu – mówi Miłka Stępień. – Wystosowywaliśmy apele, wysyłaliśmy raporty do Brukseli, organizowaliśmy prezentacje, spotkania i konferencje prasowe.",pl,2020-05-07 15:17:35
1258385490589495297,2020-05-07,15:17:35,Partia Zieloni 🌻,"To region zagrożony suszą: jeziora i rzeki wysychają, a niektóre całkiem zniknęły. Pieniądze są potrzebne  na pomoc w przebranżowieniu pracowników, poszukiwaniu pracy, zakładaniu małych i średnich firm, na projekty rekultywacji i przywrócenie stosunków wodnych w regionie.",pl,2020-05-07 15:17:35
1258385489310232576,2020-05-07,15:17:34,Partia Zieloni 🌻,"Z perspektywy klimatu to wiadomość pierwszorzędna, ale potrzebna jest pomoc w tej przemianie – dla pracowników branży energetycznej i kopalń, dla likwidacji skutków dewastacyjnego działania odkrywek na wody i rolnictwo.",pl,2020-05-07 15:17:34
1258385487577964544,2020-05-07,15:17:34,Partia Zieloni 🌻,📌 W Wielkopolsce Wschodniej działają obecnie trzy odkrywki węgla brunatnego i parę elektrowni nim opalanych. Zostaną one zamknięte w przeciągu dekady.  Dziękujemy @milkastepien i wielkopolskim społecznikom! 💚  https://t.co/KC4HmxoiVD,pl,2020-05-07 15:17:34
1258291291730915330,2020-05-07,09:03:16,Partia Zieloni 🌻,"🔴 Skoro dwóch ""szeregowych posłów"" porozumiało się wczoraj, że nie będzie wyborów 10. maja, należy zadać pytanie: panie Sasin, kto za to zapłaci⁉️ Kto zapłaci za wydruk milionów kart wyborczych⁉️  https://t.co/WgWUmSYz79",pl,2020-05-07 09:03:16
1258034567774117889,2020-05-06,16:03:08,Partia Zieloni 🌻,"Posłanka @GoTracz : ""Wybory prezydenckie nie mogą się odbyć w maju. Byłyby one rażąco niedemokratyczne i zagrażałyby zdrowiu i życiu wyborców. Dziś Polska stoi przed największą od 30 lat walką o demokrację i potrzebujemy europejskiej solidarności, aby ją wygrać"".",pl,2020-05-06 16:03:08
1258034566398464006,2020-05-06,16:03:08,Partia Zieloni 🌻,"Thomas Waitz, współprzewodniczący @europeangreens: ""Sposób, w jaki rząd przeprowadza wybory, jest kolejnym krokiem osłabiania demokracji. Rząd powinien natychmiast przełożyć wybory. To nie czas na rozgrywki polityczne, to czas dbania o bezpieczeństwo wszystkich obywateli"".",pl,2020-05-06 16:03:08
1258034565135904768,2020-05-06,16:03:08,Partia Zieloni 🌻,"Odrzucenie proponowanej ustawy przez Senat jest pozytywnym sygnałem, jednakże rząd musi teraz zaproponować bezpieczny i demokratyczny plan odroczenia wyborów do czasu, gdy będą mogły być przeprowadzone w sposób sprawiedliwy i uczciwy.",pl,2020-05-06 16:03:08
1258034563747545089,2020-05-06,16:03:07,Partia Zieloni 🌻,"🔴 Prawo i Sprawiedliwość ma długą tradycję podważania demokracji. Forsowanie wyborów prezydenckich drogą pocztową jest nie tylko kolejnym rażącym atakiem na rządy prawa, który łamie Konstytucję i zagraża demokracji, ale także dodatkowo obciąża sytuację zdrowotną obywateli.",pl,2020-05-06 16:03:07
1258034561717501952,2020-05-06,16:03:07,Partia Zieloni 🌻,Polskie wybory prezydenckie: nie dla pocztowej farsy wyborczej❗️ Tak dla bezpiecznego i demokratycznego przełożenia wyborów❗️  Czytaj więcej 👇   https://t.co/DG7V5d5fFg   https://t.co/FQ2EJIYp2B  https://t.co/YAvGcyJsJb,pl,2020-05-06 16:03:07
1257974041849278466,2020-05-06,12:02:38,Partia Zieloni 🌻,"📌 Bluszcz porastający ekrany akustyczne pełnić będzie funkcję nie tylko estetyczną. Bluszcz jest jedną z tych roślin, które w największym stopniu pochłaniają szkodliwe pyły. Roślinność tego typu zwiększa również skuteczność paneli w zakresie pochłaniania hałasu.",pl,2020-05-06 12:02:38
1257974039844474880,2020-05-06,12:02:37,Partia Zieloni 🌻,"Kostrzyńscy Zieloni przesłali do GDDKiA pismo, w którym postulują obsadzanie ekranów akustycznych wzdłuż drogi nr 92 bluszczem oraz innymi roślinami pnącymi. Wcześniejsza petycja w tej sprawie została bardzo dobrze odebrana przez mieszkanki i mieszkańców.  https://t.co/7fzavCbW5l",pl,2020-05-06 12:02:37
1257762612667973634,2020-05-05,22:02:29,Partia Zieloni 🌻,🤷‍♀️  https://t.co/XR9pB1CVSk,und,2020-05-05 22:02:29
1257762567415631874,2020-05-05,22:02:18,Partia Zieloni 🌻,Senat odrzucił właśnie ustawę o #WyboryKopertowe ❗ Brawo #Senat ❗  https://t.co/CkunHSVEPm,pl,2020-05-05 22:02:18
1257691350172082178,2020-05-05,17:19:19,Partia Zieloni 🌻,"🔴 Czy 40 mln zł dla kół gospodyń wiejskich to tylko kiełbasa wyborcza, czy realne, stałe wsparcie❓ @Ula_Zielinska pyta z mównicy❗ Posłuchajcie 👇  https://t.co/gYdqR9ZwnX",pl,2020-05-05 17:19:19
1257651384784207873,2020-05-05,14:40:30,Partia Zieloni 🌻,"Również Fundusz Solidarnościowy, który miał służyć jako wsparcie dla osób z niepełnosprawnościami oraz ich opiekunów i opiekunek, został poważnie uszczuplony - z tego funduszu właśnie będą wypłacane tzw. ""trzynaste emerytury"".",pl,2020-05-05 14:40:30
1257651383366569984,2020-05-05,14:40:30,Partia Zieloni 🌻,"W tym roku jest to wyjątkowo smutny dzień, bowiem w obliczu pandemii rząd PiS pozbawił osoby z niepełnosprawnościami części środków: 👉 30 mln zł mniej na opiekę wytchnieniową  👉 20 mln zł mniej na usługi opiekuńcze❗️",pl,2020-05-05 14:40:30
1257651381219065856,2020-05-05,14:40:29,Partia Zieloni 🌻,Pamiętamy o Europejskim Dniu Walki z Dyskryminacją Osób Niepełnosprawnych❗️  Zieloni zawsze stoją po stronie osób z niepełnosprawnościami❗️💚  https://t.co/dXNaX9mYyH,pl,2020-05-05 14:40:29
1257584227144646661,2020-05-05,10:13:39,Partia Zieloni 🌻,"Dziś w wywiadzie, minister Szumowski przyznał, że największe ogniska choroby, to właśnie szpitale. Dopiero po miesiącu zauważył, że to właśnie tam trzeba najwięcej testować❗️  Panie Ministrze! Czekamy na konkretne działania❗️",pl,2020-05-05 10:13:39
1257584225617838080,2020-05-05,10:13:38,Partia Zieloni 🌻,".@KObywatelska zgłosiła w Senacie poprawkę, dzięki której pracownicy/czki medyczne mogliby testować się na COVID-19 raz w tygodniu. Już wtedy duży odsetek osób zarażonych stanowiły osoby pracujące w szpitalach i przychodniach. Minister Szumowski głosował przeciwko tej poprawce❗️  https://t.co/nmKDD7ZgjO",pl,2020-05-05 10:13:38
1257391071774081025,2020-05-04,21:26:07,Partia Zieloni 🌻,#Konstytucja  https://t.co/0gnVZUZ7Yl,und,2020-05-04 21:26:07
1257331060272254976,2020-05-04,17:27:39,Partia Zieloni 🌻,"🌻 Wrzucaj zdjęcia do mediów społecznościowych. Pamiętaj o dodaniu w opisie #AdoptujDrzewo Pokażemy tym samym, jak nas jest dużo i jak wyglądają drzewa, które objęliśmy opieką! 🌻 Ciesz się zdrowo rosnącym, zielonym drzewem!",pl,2020-05-04 17:27:39
1257331058913218562,2020-05-04,17:27:39,Partia Zieloni 🌻,"🌻 Poinformuj inne osoby o tym, że zaopiekowałeś/łaś się tym drzewem, np. poprzez powieszenie karteczki na sznurku czy wstążce. 🌻 Zachęć innych do włączenia się do akcji, zaproś do niej rodzinę, przyjaciół, znajomych",pl,2020-05-04 17:27:39
1257331057642352640,2020-05-04,17:27:38,Partia Zieloni 🌻,"🌻 Drzewo potrzebuje dużej ilości wody jednorazowo, aby miała ona szansę przesączyć się do korzeni. Najlepiej podlać drzewo raz w tygodniu, za to bardzo rzetelnie (50-70 litrów). Jeśli jednak nie możesz, podlewaj tak, jak to jest dla Ciebie możliwe.",pl,2020-05-04 17:27:38
1257331056308609024,2020-05-04,17:27:38,Partia Zieloni 🌻,"🌻 Jeśli możesz użyj wody tzw. „szarej"", wykorzystanej wcześniej np. do mycia owoców czy warzyw, ale bez mydła, detergentów, soli. Do podlewania dobra też będzie deszczówka. Użyj jej, jeśli masz jak ją zbierać.",pl,2020-05-04 17:27:38
1257331055041957891,2020-05-04,17:27:38,Partia Zieloni 🌻,"🌻 Jeżeli wokół pnia rosną rośliny ozdobne lub trawa, podlewaj wyłącznie rano lub wieczorem, nigdy w ciągu dnia, kiedy jest gorąco i świeci słońce.",pl,2020-05-04 17:27:38
1257331053754269702,2020-05-04,17:27:37,Partia Zieloni 🌻,"Aby wziąć w niej udział: 🌻 Wybierz drzewo rosnące koło Twojego domu lub miejsca pracy. Zwróć uwagę na drzewa młode, niedawno posadzone oraz na drzewa, których korzenie przykryte są chodnikiem lub asfaltem, te najbardziej potrzebują pomocy.",pl,2020-05-04 17:27:37
1257331052009476097,2020-05-04,17:27:37,Partia Zieloni 🌻,"W Polsce panuje susza, będąca efektem wielomiesięcznego braku opadów.  W celu chronienia zasobów zieleni miejskiej, rozpoczynamy dziś akcję #AdoptujDrzewo  https://t.co/TArDCPpM7e",pl,2020-05-04 17:27:37
1257235968974901248,2020-05-04,11:09:47,Partia Zieloni 🌻,"Dziś obchodzimy Dzień Strażaka! 👨‍🚒👩‍🚒 Strażakom i strażaczkom życzymy tylu powrotów z akcji, ilu wyjazdów. A przede wszystkim - życzymy Wam spokoju! Żebyście nie musieli zmagać się z tak ogromnymi tragediami, jakie obserwowaliśmy niedawno w Biebrzy. #DzieńStrazaka  https://t.co/ijTA4e0RRP",pl,2020-05-04 11:09:47
1256976872874881025,2020-05-03,18:00:14,Partia Zieloni 🌻,#Konstytucja  https://t.co/12jtWsleVW,und,2020-05-03 18:00:14
1256884227729227776,2020-05-03,11:52:06,Partia Zieloni 🌻,"Druga w Europie, trzecia na świecie - Konstytucja 3. maja❗️🇵🇱💚  W tym okresie szczególnie musimy o niej pamiętać.   #Konstytucja3Maja #Konstytucja  https://t.co/kQbIp0QGLN",pl,2020-05-03 11:52:06
1256574770210054144,2020-05-02,15:22:25,Partia Zieloni 🌻,Dziś 2. maja - Święto Flagi❗️🇵🇱💚  #świetoflagi  https://t.co/4fl77T6X6e,pl,2020-05-02 15:22:25
1256255449525096448,2020-05-01,18:13:33,Partia Zieloni 🌻,"Niestety, koszty rekonstrukcji dachu i odbudowy mieszkalnej części budynku wyceniono na kwotę aż około 150 tys. złotych.  Jesteśmy świadomi trudnych czasów, które wynikły z powodu pandemii, dlatego będziemy wdzięczni za każde wsparcie, które pomoże w odbudowie domu Radka.",pl,2020-05-01 18:13:33
1256255447364972546,2020-05-01,18:13:33,Partia Zieloni 🌻,"9 marca wybuchł pożar w domu rodzinnym Radka. Straż pożarna walczyła z ogniem kilka godziny. Był on trudny do opanowania, gdyż zajęła się drewniana konstrukcja między dachem a poddaszem. Spłonęła także połowa paneli fotowoltaicznych, które zamontowano kilka miesięcy wcześniej.",pl,2020-05-01 18:13:33
1256255443715923968,2020-05-01,18:13:32,Partia Zieloni 🌻,"Legenda opozycji, ekolog, wieloletni poseł, współzałożyciel naszej partii – Radosław Gawlik wraz żoną Anną potrzebują pomocy! Ich dom w Pruszowicach pod Wrocławiem mocno ucierpiał w wyniku pożaru.  Możecie ich wspomóc tutaj -  https://t.co/EfWCxTUYkL",pl,2020-05-01 18:13:32
1256247364932841473,2020-05-01,17:41:26,Partia Zieloni 🌻,"🌷 Na #1Maja złożyliśmy kwiaty pod pomnikiem Ignacego Daszyńskiego, wybitnego socjalisty, jednego z ojców polskiej niepodległości. Oczywiście z zachowaniem odpowiednich odstępów :)  #świętopracy #lewica #socjalizm…  https://t.co/QehUtE0MZB",pl,2020-05-01 17:41:26
1256178337359290368,2020-05-01,13:07:08,Partia Zieloni 🌻,"📌 Członkostwo Polski w #UniaEuropejska to czas ciągłego rozwoju, budowania sprawiedliwego i zielonego dobrobytu. UE to też możliwość sprawnej zielonej transformacji i zwalczania skutków katastrofy klimatycznej 🌿  Życzymy Polsce kolejnych tak dobrych lat w Unii❗️💚  https://t.co/1HoXkTnOkt",pl,2020-05-01 13:07:08
1256119359040356354,2020-05-01,09:12:47,Partia Zieloni 🌻,#niewmaju  https://t.co/kobKF67VfI,und,2020-05-01 09:12:47
1256118085846798336,2020-05-01,09:07:43,Partia Zieloni 🌻,Niech się świeci Pierwszy Maja❗  Partia Zieloni i Inicjatywa Polska @inicjatywaPL składają najlepsze życzenia z okazji Święta Pracy! 💚❤️  #1Maja  https://t.co/krMi5HCEs8,pl,2020-05-01 09:07:43
1255806983694962688,2020-04-30,12:31:31,Partia Zieloni 🌻,"💚Wiosna budzi się do życia, ale wiosna w tym rok budzi nas do działania! To jest ostatni moment, żebyśmy przywrócili równowagę: ✅w naturze, ✅w klimacie, ✅w naszym zdrowiu.   To dla nas teraz powinien być absolutny priorytet! @Ula_Zielinska  https://t.co/0fegZa2GtT",pl,2020-04-30 12:31:31
1255531162895896581,2020-04-29,18:15:30,Partia Zieloni 🌻,"Czas domowej kwarantanny i izolacji powoduje, że nasilają się problemy z przemocą domową. Potrzebujemy dodatkowych linii tel. dla osób narażonych na przemoc domową. Potrzebujemy także systemowego wsparcia - zarówno ze strony władz centralnych, samorządowych, służb porządkowych.",pl,2020-04-29 18:15:30
1255531160580620300,2020-04-29,18:15:29,Partia Zieloni 🌻,"📽️ @GoTracz  pyta: ""Czy został stworzony system pomocy osobom narażonym na przemoc w czasie pandemii❓""  Posłuchajcie 👇  https://t.co/bF9xrdd6TE",pl,2020-04-29 18:15:29
1255469460632240130,2020-04-29,14:10:19,Partia Zieloni 🌻,Posłanka @Ula_Zielinska  punktuje ministra klimatu Michała Kurtykę❗️ Importowany gaz nie zapewni Polsce niezależności energetycznej ani nie spowoduje obniżenia emisji CO2.  Posłuchajcie 👇  https://t.co/KSQdGnPSbV,pl,2020-04-29 14:10:19
1255423894124728322,2020-04-29,11:09:15,Partia Zieloni 🌻,".@AniskoTomasz będzie dziś gościem programu ""Zoom na Europę"". Wspólnie Adamem Wajrakiem rozmawiać będą na temat Zielonego Ładu - #EUGreenDeal, jego konsekwencjach i wpływie pandemii na weryfikację jego założeń.   Link do wydarzenia  👇  https://t.co/82d08FKbE4 #ZoomnaEuropę  https://t.co/MjRz0Yfs1a",pl,2020-04-29 11:09:15
1255219691951357953,2020-04-28,21:37:50,Partia Zieloni 🌻,"👉 Spalanie paliw kopalnych ma katastrofalny wpływ na klimat! Sama Elektrownia Bełchatów wypuszcza do atmosfery 100 tysięcy ton dwutlenku węgla w ciągu doby. Rocznie emitowane przez nią CO2 odpowiada zanieczyszczeniom emitowanym przez 6,5 mln samochodów❗️  #KlimatNaZmianę",pl,2020-04-28 21:37:50
1255219181022298112,2020-04-28,21:35:48,Partia Zieloni 🌻,"🔴 Jakie ""korzyści"" mamy z energetyki opartej na węglu❓ 👉 Mamy najwyższe ceny hurtowe energii w Europie! 👉 Co roku ginie ok. 50.000 osób w skutek smogu! 👉 Polska zużywa najwięcej na świecie wody w energetyce przez wydobycie węgla. Średnia światowa 7%, średnia w Polsce 70%!  https://t.co/l7j4Eak81V",pl,2020-04-28 21:35:48
1255154236247076864,2020-04-28,17:17:44,Partia Zieloni 🌻,"⚠️ Oburzające jest pozbawianie dużej grupy zawodowej podstawowych praw pod płaszczykiem ""walki z pandemią""❗️ Nauczyciele i nauczycielki - tak jak wszystkie grupy zawodowe - muszą mieć pewność co do warunków swojej pracy.",pl,2020-04-28 17:17:44
1255154234426720262,2020-04-28,17:17:43,Partia Zieloni 🌻,"W ""Tarczy 3.0"" pojawił się niebezpieczny zapis, który uprawnia szefa MEN do ""wyłączenia stosowania niektórych przepisów Karty Nauczyciela"".  O awansie zawodowym i urlopie wypoczynkowym nauczycielek/-li będzie decydował min. Piontkowski w rozporządzeniu❗️  #SolidarnizNauczycielami  https://t.co/7wnK463Sc3",pl,2020-04-28 17:17:43
1255094120433016834,2020-04-28,13:18:51,Partia Zieloni 🌻,✅ Trzeba zapamiętać datę 19. kwietnia 2020r. - wtedy właśnie przez 4 godziny odnawialne źródła energii pokrywały 100% zapotrzebowania na energię w Niemczech. Gratulujemy! 💚  Czytaj więcej 👇  https://t.co/HGLdJ7E3Nb,pl,2020-04-28 13:18:51
1255094119300546561,2020-04-28,13:18:51,Partia Zieloni 🌻,"📌 Warto zaznaczyć również, że I kwartał tego roku jest pierwszym w historii Niemiec, kiedy ponad połowa energii była produkowana z OZE.",pl,2020-04-28 13:18:51
1255094117790560257,2020-04-28,13:18:50,Partia Zieloni 🌻,✅ Trzeba zapamiętać datę 19. kwietnia 2020r. - wtedy właśnie przez 4 godziny odnawialne źródła energii pokrywały 100% zapotrzebowania na energię w Niemczech. Gratulujemy! 💚  https://t.co/GZ5l6WepZy,pl,2020-04-28 13:18:50
1255043009101680640,2020-04-28,09:55:45,Partia Zieloni 🌻,Link do wydarzenia 👇  https://t.co/LeHU38t8RD,pl,2020-04-28 09:55:45
1255042621799567361,2020-04-28,09:54:13,Partia Zieloni 🌻,"Porozmawiamy o: 🌻 podstawowych zasadach wyborów w demokracjach i metodologii “cyklu wyborczego”; 🌻 najnowszych sporach pośród praktyków wyborczych; 🌻 o obserwacji wyborów i praktykach, jakie nasz gość, @BartekLech  obserwował podczas kilkunastu wyborów, przy których pracował.",pl,2020-04-28 09:54:13
1255042620298010625,2020-04-28,09:54:12,Partia Zieloni 🌻,"Zapraszamy na kolejny webinar, który organizuje Wspólnota Idei.  Link do spotkania 👇  https://t.co/bQQZORHdNw  https://t.co/yPI9sd0l4r",pl,2020-04-28 09:54:12
1254858896658665472,2020-04-27,21:44:09,Partia Zieloni 🌻,"📌 @ZNP_ZG wskazał jasne argumenty za tym, by odwołać egzaminy. Powinno być to zupełnie logiczne - narażanie młodzieży na możliwość zarażenia tylko po to, by przeprowadzić egzamin, jest absurdem. Jest możliwość uniknięcia tego zagrożenia - tzw. ""konkurs świadectw"".",pl,2020-04-27 21:44:09
1254858894142132224,2020-04-27,21:44:09,Partia Zieloni 🌻,"🔴 Każdy dzień przynosi informacje o nowych zarażeniach koronawirusem w całym kraju, a Ministerstwo Edukacji chce organizować egzaminy już za nieco ponad miesiąc! Narażanie zdrowia i życia uczniów i uczennic? Zdaniem ministra Piontkowskiego - to dla ich dobra! #COVID19  https://t.co/VClaX46w3i",pl,2020-04-27 21:44:09
1254798010267176961,2020-04-27,17:42:13,Partia Zieloni 🌻,Czytaj więcej 👇  https://t.co/uK32YQAzyQ,pl,2020-04-27 17:42:13
1254798008950161410,2020-04-27,17:42:13,Partia Zieloni 🌻,"Zamiast tego widzimy chęć centralizacji systemu zasobów wodnych w zbiornikach dużej retencji, przy jednoczesnym drenażu wód lokalnych.",pl,2020-04-27 17:42:13
1254798007498936320,2020-04-27,17:42:12,Partia Zieloni 🌻,"📌 W Polsce brakuje również realnych działań władz w kierunku zapobiegania suszy. Brak nacisku, a przede wszystkim adekwatnych funduszy na małą retencję oraz nowoczesne, przyjazne dla środowiska i efektywne  działania z zakresu zapobiegania suszy i niwelowania jej skutków.",pl,2020-04-27 17:42:12
1254798006131531779,2020-04-27,17:42:12,Partia Zieloni 🌻,Laboratorium Ochrony Przeciwpożarowej Lasu IBL prognozuje duże zagrożenie pożarowe w lasach na terenie całego kraju. Jest to efekt braku opadów oraz postępującej katastrofy klimatycznej.,pl,2020-04-27 17:42:12
1254798004525162496,2020-04-27,17:42:11,Partia Zieloni 🌻,"🔴 Biebrza w całej Polsce❗️ Postępująca susza może doprowadzić do takich tragedii, jakie obserwowaliśmy niedawno w Biebrzańskim Parku Narodowym❗️  https://t.co/9aMpYANPOr",pl,2020-04-27 17:42:11
1254748354539552768,2020-04-27,14:24:54,Partia Zieloni 🌻,📌 Proponowany przez Ardanowskiego zakaz jest nieludzki. Nie ma on nic wspólnego z walką z pandemią. Minister rolnictwa w ten sposób umożliwi katowanie zwierząt domowych i gospodarskich❗️ Nie ma i nie będzie na to naszej zgody❗️ Czytaj więcej 👇  https://t.co/VGQV2h5uo5,pl,2020-04-27 14:24:54
1254748353205764099,2020-04-27,14:24:54,Partia Zieloni 🌻,"""Prawnicy wspomagający organizacje broniące praw zwierząt zauważają, że niedawno minister Ardanowski jako powodu do wybicia dzików w Polsce używał ASF, obecnie powołuje się na zagrożenie koronawirusem, by uniemożliwić ratowanie maltretowanych zwierząt gospodarskich.""",pl,2020-04-27 14:24:54
1254748351578456064,2020-04-27,14:24:53,Partia Zieloni 🌻,"🔴 Ardanowski znów występuje przeciwko zwierzętom❗️ Minister rolnictwa Jan Ardanowski chce wprowadzić zakaz ratowania maltretowanych zwierząt. Usiłuje to uzasadniać pandemią koronawirusa, jednocześnie obrońców zwierząt nazywa ""przebierańcami"".  https://t.co/9FNAvmmjPT",pl,2020-04-27 14:24:53
1254691785873522688,2020-04-27,10:40:07,Partia Zieloni 🌻,"Dziękujemy również wszystkim osobom, które wsparły zbiórkę na rzecz BPN! 💚 Dzięki Wam można było opłacić pracę helikoptera obserwacyjnego, który koordynował akcję gaśniczą z powietrza. Zakupiony został kosz gaśniczy oraz zbiorniki paliwowe na przyczepkach.  Dziękujemy❗️💚",pl,2020-04-27 10:40:07
1254691784657174528,2020-04-27,10:40:07,Partia Zieloni 🌻,"Po tygodniu prowadzenia trudnej akcji gaśniczej, jednostki Straży Pożarnej, OSP i wojska ugasiły pożar, który trawił Biebrzański Park Narodowy. Jesteśmy Wam bardzo wdzięczni za wasze zaangażowanie, wytrwałość i poświęcenie! Jesteście naszymi Bohaterami i Bohaterkami! 💚",pl,2020-04-27 10:40:07
1254691783193382917,2020-04-27,10:40:06,Partia Zieloni 🌻,Dziękujemy wszystkim osobom uczestniczącym w akcji gaśniczej i wspomagającym zbiórkę dla Biebrzańskiego Parku Narodowego! Dziękujemy Bohaterom i Bohaterkom❗️💚 #BiebrzańskiParkNarodowy  https://t.co/knxynbJ0Yj,pl,2020-04-27 10:40:06
1254339189132398593,2020-04-26,11:19:01,Partia Zieloni 🌻,34 lata temu doszło do katastrofy w Czarnobylu.,pl,2020-04-26 11:19:01
1253984847204417536,2020-04-25,11:51:00,Partia Zieloni 🌻,📌 Chcesz żyć? Nie wypalaj traw❗  Czytaj więcej 👇  👉  https://t.co/d9X3aRPzVB  👉  https://t.co/IDkzKRqSC2,pl,2020-04-25 11:51:00
1253984845715451904,2020-04-25,11:50:59,Partia Zieloni 🌻,"📌 Wypalanie traw doprowadza do tragedii nie tylko w parkach narodowych. Trawy to naturalne schronienie dla małych zwierząt, które często nie mają możliwości ucieczki, gdy człowiek wznieci ogień.",pl,2020-04-25 11:50:59
1253984843878354947,2020-04-25,11:50:59,Partia Zieloni 🌻,"🔴 WYPALANIE TRAW ZABIJA❗  Zostało potwierdzone - przyczyną ogromnego pożaru, z którym straż pożarna i wojsko walczą od tygodnia, było wypalanie traw. Setki zwierząt w Biebrzańskim Parku Narodowym zginęły przez celowe zaprószenie ognia!  https://t.co/206kBSJ3JT",pl,2020-04-25 11:50:59
1253764770760622086,2020-04-24,21:16:29,Partia Zieloni 🌻,Posłanka Urszula Sara Zielińska relacjonuje sytuację w Biebrzańskim Parku Narodowym❗ Zobaczcie 👇  ⚠️ Biebrzański Park Narodowy prosi o pomoc - można wpłacić środki na specjalne konto parku: Bank BKG: 31 1130 1059 0017 3397 2620 0016 Tytuł przelewu: Darowizna Pożar 2020  https://t.co/ylgLOF6C0I,pl,2020-04-24 21:16:29
1253726349577072642,2020-04-24,18:43:49,Partia Zieloni 🌻,"✔️ Co możemy zrobić?  👉 Korzystajmy z masek i rękawiczek wielokrotnego użytku. 👉 Jeśli już musimy użyć jednorazówek - zadbajmy, żeby wyrzucić je później do kosza tak, by wiatr nie mógł ich wyrzucić na ziemię. 👉 Udostępnijmy tego twitta, by jak najwięcej osób o tym pamiętało❗",pl,2020-04-24 18:43:49
1253726347752546308,2020-04-24,18:43:49,Partia Zieloni 🌻,"W okresie pandemii, pozostawione jednorazówki stanowią zagrożenie dla osób sprzątających ulice, parki i inne tereny zielone. COVID-19 może utrzymać się na nich nawet kilkanaście dni. Istnieje ryzyko zarażenia się koronawirusem przez osoby sprzątające właśnie rękawiczki i maski❗",pl,2020-04-24 18:43:49
1253726345240215560,2020-04-24,18:43:48,Partia Zieloni 🌻,"⚠️Rozrzucone na ulicy i na terenach zielonych jednorazówki - rękawiczki, maseczki etc. - stanowią poważne zagrożenie dla zwierząt. Dotyczy to w takim samym stopniu zwierząt dzikich, jak i naszych domowych pupili. Mogą zaplatać się w śmieci lub połknąć np. kawałek folii.  https://t.co/oA6GhLH8q6",pl,2020-04-24 18:43:48
1253680675645009923,2020-04-24,15:42:19,Partia Zieloni 🌻,W tej sprawie chodzi o byt pracowników transgranicznych oraz byt ich rodzin. Nie możemy ich dłużej narażać na utratę pracy z dnia na dzień❗️,pl,2020-04-24 15:42:19
1253680674281869316,2020-04-24,15:42:19,Partia Zieloni 🌻,"⚠️ Problem jest bardzo poważny! Z miejscowości Zgorzelec, Bolesławiec, Lubań czy Lwówek około 12600 osób pracuje w Saksonii i Republice Czeskiej. Ponadto z samego powiatu kłodzkiego pracuje w Czechach około 4 tysiące osób!",pl,2020-04-24 15:42:19
1253680672931184642,2020-04-24,15:42:19,Partia Zieloni 🌻,📌 Decyzja o zamknięciu granic pozbawiła wielu mieszkańców z dnia na dzień możliwości wykonywania pracy. Polacy od lat przemieszczają się codziennie do krajów sąsiednich i są pracownikami wielu firm w Czechach i w Niemczech.,pl,2020-04-24 15:42:19
1253680671131930626,2020-04-24,15:42:18,Partia Zieloni 🌻,✅ Posłanka @GoTracz   skierowała interwencję poselską do Ministerstwa Zdrowia oraz MSWiA ws. otwarcia większej ilości przejść granicznych dla ruchu pracowników transgranicznych i zniesienia dla tych pracowników obowiązku kwarantanny.  https://t.co/P9yPVuJydd,pl,2020-04-24 15:42:18
1253627430121754624,2020-04-24,12:10:45,Partia Zieloni 🌻,📌 Lokalne koła Partii Zieloni w całym kraju składają wnioski o zaprzestanie lub znaczne ograniczenie koszenia traw na terenach komunalnych,pl,2020-04-24 12:10:45
1253627428859260928,2020-04-24,12:10:44,Partia Zieloni 🌻,"Gładko skoszony trawnik to niemal pustynia biologiczna! Należy pozwolić trawie, żeby dojrzała, a niektóre fragmenty pozostawić niekoszone również przez zimę. Będzie to spiżarnia dla ptaków na zimę i wiosnę, dzięki której będą w stanie przetrwać i wykarmić nowe pokolenie.",pl,2020-04-24 12:10:44
1253627427538042886,2020-04-24,12:10:44,Partia Zieloni 🌻,"Kolejnym argumentem za ograniczeniem strzyżenia jest zanikająca bioróżnorodność. Ptaków jest coraz mniej,  https://t.co/5NEvpwAHvy. dlatego, że coraz mniej mają pożywienia. Większość ptaków żywi się nasionami traw i larwami owadów, które zimują w źdźbłach i łodygach traw.",pl,2020-04-24 12:10:44
1253627426317500416,2020-04-24,12:10:44,Partia Zieloni 🌻,"Niejednokrotnie widywaliśmy ubiegłego lata, jak kosiarka, wzbijając tumany pyłu, strzygła zwiędłą, wyschniętą trawę. Powstrzymajmy te szkodliwe praktyki! Zachowanie wyższej trawy pomoże zachować resztki wilgoci i opóźnić proces erozji.",pl,2020-04-24 12:10:44
