id,conversation_id,date,time,tweet,language,timestamp
1309783849921060865,1309775476425097217,2020-09-26,11:16:19,@Platforma_org @bbudka Już niedługo ! 🤣🤣🤣,pl,2020-09-26 11:16:19
1309783822154772482,1309782928847761409,2020-09-26,11:16:12,"@Platforma_org @Leszczyna ""Od 5 lat.."" zażartowała Pani Leszczyna",pl,2020-09-26 11:16:12
1309783791318204417,1309775476425097217,2020-09-26,11:16:05,@Platforma_org @bbudka  https://t.co/I13Cwd5cWq,und,2020-09-26 11:16:05
1309783359116148737,1309782928847761409,2020-09-26,11:14:22,@Platforma_org @Leszczyna Doprawdy? Pomijając skalę uwłaszczenia to czy okres rządów PO-PSL różnił się brakiem obsady na stanowiskach SSP przez pociotków?,pl,2020-09-26 11:14:22
1309783274760425473,1309774497705332736,2020-09-26,11:14:01,@Platforma_org @bbudka Fajne... Pośmialiśmy się trochę.,pl,2020-09-26 11:14:01
1309783270595403777,1309774497705332736,2020-09-26,11:14:00,"@Platforma_org @bbudka Jedyny skok jaki dokonaliście,to skok na kasę Skarbu Państwa i portfele obywateli😂😂😂 Wypierdalać nieudaczniki😂😂😂",pl,2020-09-26 11:14:00
1309783053854822400,1309782887252791297,2020-09-26,11:13:09,@Platforma_org @Arlukowicz Ależ on pieprzy! Przypomnieć dokonania tego obwiesia jako Ministra Zdrowia?!,pl,2020-09-26 11:13:09
1309782965564702720,1309774923976585216,2020-09-26,11:12:48,"@Platforma_org @sikorskiradek @bbudka O tu jest ta wypowiedz której szukałem, najlepszy żart ostatnich dni. Wasze DNA jest bardzo zbliżone do PiS i ludzi macie w głębokim poważaniu. Budka odejdź be jesteś kiepskim liderem. @donaldtusk wróć i zrób z nimi porządek.",pl,2020-09-26 11:12:48
1309782728867487744,1309778064625356800,2020-09-26,11:11:51,@Platforma_org @trzaskowski_ A co się rafauowi stało z ustami? Co taki niedowład prawej części?,pl,2020-09-26 11:11:51
1309782406854070275,1309778064625356800,2020-09-26,11:10:35,"@Platforma_org @trzaskowski_ Tia.. Tyle chejtu jak krew w piach. Porozumienie z gornikami bez jednej gumowej kuli, a będzie jeszcze gorzej.",pl,2020-09-26 11:10:35
1309782206504722433,1309779171552489472,2020-09-26,11:09:47,@Platforma_org @profGrodzki Wystarczy kontrola CBA i  Grodzki gada do rzeczy (chyba pierwszy raz),pl,2020-09-26 11:09:47
1309782165719339009,1309772776652378113,2020-09-26,11:09:37,@Platforma_org @sikorskiradek @bbudka Panie Budka coś takiego słyszałem ze szacunek dla ciężko pracujących ludzi jest wpisane w DNA Platformy. Lepszego żartu nie słyszałem. Wy nie macie żadnego pomysłu na Polskę a Pan nie nadaje się na lidera.,pl,2020-09-26 11:09:37
1309782039911161857,1309781817814388736,2020-09-26,11:09:07,@Platforma_org @profGrodzki Chlopcy z ferajny mają  forum,pl,2020-09-26 11:09:07
1309781876790439937,1309781319937916928,2020-09-26,11:08:28,@Platforma_org @Leszczyna Naslac komornika na Jarka i Mateusza.,pl,2020-09-26 11:08:28
1309781612893270017,1309774497705332736,2020-09-26,11:07:25,@Platforma_org @bbudka  https://t.co/15OErSO6rX,und,2020-09-26 11:07:25
1309781384639250433,1309774497705332736,2020-09-26,11:06:31,@Platforma_org @bbudka Czytam te wasze dzisiejsze wypowiedzi i uważam że albo jesteście Idiotami albo macie ludzi za Idiotów,pl,2020-09-26 11:06:31
1309781216128897027,1309774923976585216,2020-09-26,11:05:51,@Platforma_org @bbudka Kolejny suchar😂😂😂,pl,2020-09-26 11:05:51
1309780996271767552,1309774923976585216,2020-09-26,11:04:58,@Platforma_org @bbudka @czlowiek_bobr uspokój się,pl,2020-09-26 11:04:58
1309780983076532225,1309774923976585216,2020-09-26,11:04:55,@Platforma_org @sikorskiradek @bbudka Borys. Tym ględzeniem w kółko o respiratorach i maseczkach gowno wygrasz.,pl,2020-09-26 11:04:55
1309780881104568322,1309774923976585216,2020-09-26,11:04:31,@Platforma_org @bbudka proszę się nie ośmieszać.,pl,2020-09-26 11:04:31
1309780783285104641,1309778064625356800,2020-09-26,11:04:07,@Platforma_org @trzaskowski_ Tak umiecie że gównem pół Polski zaleliście,pl,2020-09-26 11:04:07
1309780669510356992,1309778970016190465,2020-09-26,11:03:40,"@Platforma_org @BogdanKlich @trzaskowski_ Doświadczenie tak, ale na pewno nie energia.",pl,2020-09-26 11:03:40
1309780629945569280,1309773390807523330,2020-09-26,11:03:31,@Platforma_org @sikorskiradek @bbudka Co z podwyżkami poselskimi @bbudka ? Jak długo trzeba będzie czekać na następną próbę zblatowania z pis? Imbecyle...,pl,2020-09-26 11:03:31
1309780493592858629,1309777624596729857,2020-09-26,11:02:58,"@Platforma_org @trzaskowski_ Wy i tylko WY! Ale ""gotowi"", to tak jakby ciągle stać na starcie. Ruszcie się wreszcie!❤",pl,2020-09-26 11:02:58
1309780471161720832,1309755953756200961,2020-09-26,11:02:53,@Platforma_org @bbudka @rmf_fm Pomarzyć dobra rzecz😂😂😂,pl,2020-09-26 11:02:53
1309780423581601792,1309775311698120706,2020-09-26,11:02:42,@Platforma_org @bbudka wy i uczciwi buhahaah banda zlodziei lapoekarzy oszustow donosicieli calaPolske  kurw sprzedaliscie ze byscie jak najszybciej pozdychali,pl,2020-09-26 11:02:42
1309780405655142401,1309775311698120706,2020-09-26,11:02:37,@Platforma_org @bbudka Z nadmiaru zaufania zawsze podawaliście obywatelom pomocną nogę  https://t.co/yljO436Y72,pl,2020-09-26 11:02:37
1309780245051043840,1309778684933541889,2020-09-26,11:01:59,"@Platforma_org @profGrodzki Pewnie mieli choroby wspolistniejące. A ilu ludzi zmarło, nie mogąc się doczekać na tchurzliwą służbę zdrowia w czasie wymyślonej pandemii?",pl,2020-09-26 11:01:59
1309780003467464704,1309774497705332736,2020-09-26,11:01:02,@Platforma_org @bbudka  https://t.co/rzUq34oSra,und,2020-09-26 11:01:02
1309779984739971072,1309778064625356800,2020-09-26,11:00:57,"@Platforma_org @trzaskowski_ O tak. Świetnie sobie radzicie z 1,5 milionami Polaków na szparagach albo zmywaku",pl,2020-09-26 11:00:57
1309779857631514627,1309778064625356800,2020-09-26,11:00:27,@Platforma_org @trzaskowski_ 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,und,2020-09-26 11:00:27
1309779793596936192,1309774497705332736,2020-09-26,11:00:11,@Platforma_org @bbudka Wasz skok był dobry AMBER GOLD OFE. AFERA WAT wyprzedaż majątku publicznego zwijanie Polski itd,pl,2020-09-26 11:00:11
1309779614206701569,1309778064625356800,2020-09-26,10:59:29,@Platforma_org @trzaskowski_ I on tak powiedział: „my w małpaPlatformapodkreślnikorg” ?,pl,2020-09-26 10:59:29
1309779514537508864,1309774923976585216,2020-09-26,10:59:05,"@Platforma_org @bbudka Tak, tak. 🤦  https://t.co/9bPMAz2OwK",in,2020-09-26 10:59:05
1309779420866113537,1309774497705332736,2020-09-26,10:58:43,"@Platforma_org @bbudka Chyba skok na kasę Polaków i państwa. A teraz skok na pamięć i inteleligencję obywateli.  Ale wasi wyborcy to łykną, lepsze niż lecytyna na poprawę pamięci.",pl,2020-09-26 10:58:43
1309779361307013120,1309778064625356800,2020-09-26,10:58:28,@Platforma_org @trzaskowski_ Coś kiepsko wam to wychodzi. Najbardziej wiarygodni i efektywni byliście podczas głosowania za podwyżkami wynagrodzeń posłów. Mojego głosu już nie macie.,pl,2020-09-26 10:58:28
1309779349160300544,1309774923976585216,2020-09-26,10:58:26,@Platforma_org @bbudka 🤦🤣🤣🤣🤣🤣🤣🤣🤣  https://t.co/c0yLdGw2BZ,und,2020-09-26 10:58:26
1309779240133496832,1309778064625356800,2020-09-26,10:58:00,"@Platforma_org @trzaskowski_ Tak, tak, sprzedać i przeżreć co się da.",pl,2020-09-26 10:58:00
1309779139721912320,1309777624596729857,2020-09-26,10:57:36,@Platforma_org @trzaskowski_ Myśle ze najważniejsze dla was jest synergia mózgu z ciałem której ewidentnie wam brakuje,pl,2020-09-26 10:57:36
1309779016962977792,1309771925372186625,2020-09-26,10:57:06,@Platforma_org @bbudka A w spółkach miast przez was rządzonych to co ????,pl,2020-09-26 10:57:06
1309778898864013313,1309777624596729857,2020-09-26,10:56:38,"@Platforma_org @trzaskowski_ Ok, macie szanse w 2054!",pl,2020-09-26 10:56:38
1309778764566536192,1309774099280015360,2020-09-26,10:56:06,"@Platforma_org @bbudka Co z was za Polacy, że macie wrogów  w  swojej Ojczyźnie???  Chyba że wasza ojczyzna jest gdzie indziej",pl,2020-09-26 10:56:06
1309778753590001664,1309778036259196930,2020-09-26,10:56:04,"@Platforma_org @profGrodzki Proszę pilnować ""swoich"" w przestrzeganiu prawa, bo zaczynają niebezpiecznie lawirować. Pozdrawiam i dużo sił życzę.",pl,2020-09-26 10:56:04
1309778730538196992,1309774497705332736,2020-09-26,10:55:58,@Platforma_org @bbudka Dobry suchar 😂😂😂,pl,2020-09-26 10:55:58
1309778654499610624,1309778292569001984,2020-09-26,10:55:40,@Platforma_org @profGrodzki Dziękuje za samokrytykę. Lepiej późno niż wcale.,pl,2020-09-26 10:55:40
1309778595120926720,1309775476425097217,2020-09-26,10:55:26,@Platforma_org @bbudka Takiej pustej gadki to by się i Gomułka nie powstydzil 😂😂 Ale żenada,pl,2020-09-26 10:55:26
1309778373858734080,1309755953756200961,2020-09-26,10:54:33,@Platforma_org @bbudka @rmf_fm 😂😂😂😂😂😂😂,und,2020-09-26 10:54:33
1309778250751766533,1309774923976585216,2020-09-26,10:54:04,@Platforma_org @bbudka Szacunek dla ludzi pracy a zwłaszcza kobiet poprzez podniesienie im wieku emerytalnego-kobietom o 7lat!!!to DNA platformy Obywatelskiej,pl,2020-09-26 10:54:04
1309778248486850560,1309775311698120706,2020-09-26,10:54:03,"@Platforma_org @bbudka No patrzcie oni są dumni,bo wyznaczali kierunki rozwoju Europy😂😂,oni są dumni,bo zlikwidowali stocznie,bo wyrzucili tysiące ludzi na bruk(ale kolegi senator PO Misiak oblowil się na kursach dla stoczniowców)Oni są dumni,bo tow S.Nowak drogi na Ukrainie budował.",pl,2020-09-26 10:54:03
1309778223786536960,1309777624596729857,2020-09-26,10:53:57,@Platforma_org @trzaskowski_ Jak PRT przemawia to człowiekowi wraca energia 😀👍 Aż chce się go słuchać 👏🙂,pl,2020-09-26 10:53:57
1309777871917940736,1309771925372186625,2020-09-26,10:52:33,"@Platforma_org @bbudka macie ochotę na spółki , spragnieni swoich naPOić ?",pl,2020-09-26 10:52:33
1309777585891610624,1309776518449704961,2020-09-26,10:51:25,@Platforma_org @trzaskowski_ Co wy tam palicie?,pl,2020-09-26 10:51:25
1309777475656978432,1309774497705332736,2020-09-26,10:50:59,@Platforma_org @bbudka Wy się gamonie kur*a słyszycie!! #zdradzieckiemordy,pl,2020-09-26 10:50:59
1309777335827279872,1309776518449704961,2020-09-26,10:50:26,@Platforma_org @trzaskowski_ 🤣🤣🤣🤣🤣🤣Przestań,pl,2020-09-26 10:50:26
1309777010533646343,1309776518449704961,2020-09-26,10:49:08,"@Platforma_org @trzaskowski_ Nudni już jesteście. Czas pomyśleć o wyprowadzeniu sztandaru. Nie macie pomysłu, nie macie ludzi, nie macie jaj!",pl,2020-09-26 10:49:08
1309776896071274496,1309775476425097217,2020-09-26,10:48:41,"@Platforma_org @bbudka Będziecie opoką, rdzeniem, wspornikiem, słupkiem, stelażem, podwaliną, oparciem, kolumną, przyporą, cokołem, słupem, kręgosłupem, szkieletem, kośćcem, podbudową, fundamentem, ostoją, podpórką, podłożem, bazą, trzonem, podporą, podnóżkiem a nie podnóżkiem już jesteście",pl,2020-09-26 10:48:41
1309776880321605633,1309775476425097217,2020-09-26,10:48:37,@Platforma_org @bbudka Pustosłowie.......,pl,2020-09-26 10:48:37
1309776876060147712,1309775476425097217,2020-09-26,10:48:36,"@Platforma_org @bbudka Zmieńcie tego Gomulke (B.Budke) przecież tego się słuchać nie da.Tylko PiS PiS i PiS, nie ma zgody na brak zgody.Jaki on jest przewidywalny😂😂😂😂😂",pl,2020-09-26 10:48:36
1309776743868366848,1309774923976585216,2020-09-26,10:48:04,"@Platforma_org @bbudka To prawda. Szanują ludzi,  rozumieją o co chodzi z tymi prawami człowieka, nie szczują na innych, nie wzmacniają nienawiści. I dzisiaj to się najbardziej liczy.  A taktyczne błędy powinny zejść na drugi plan.",pl,2020-09-26 10:48:04
1309776383833505793,1309775311698120706,2020-09-26,10:46:39,@Platforma_org @bbudka Blagam Was a wy zdaliscie ten egzamin? Mysle ze byliście gorsi od PiS,pl,2020-09-26 10:46:39
1309776284063588352,1309755953756200961,2020-09-26,10:46:15,@Platforma_org @bbudka @rmf_fm Ups Borys ale masz timing 😄 To z wyborami to było tylko po to żeby ZZ postraszyć. A z drugiej str podziwiam jakich skrzydeł zostaliście po wyborze szefa klubu!!! Małe rzeczy a nie tylko cieszą a i wiary dodają 😁,pl,2020-09-26 10:46:15
1309776235250229248,1309770299559284736,2020-09-26,10:46:03,@Platforma_org @SchetynadlaPO  https://t.co/aLDc3A2JOL,und,2020-09-26 10:46:03
1309776211707658240,1309774923976585216,2020-09-26,10:45:57,"@Platforma_org @sikorskiradek @bbudka Panie Budka wstydu oszczędź, czy chodzi o DNO PO?",pl,2020-09-26 10:45:57
1309775984200167427,1309775476425097217,2020-09-26,10:45:03,@Platforma_org @bbudka Nic o podwyżkach nie mówicie?Szkoda 🤣🤣🤣,pl,2020-09-26 10:45:03
1309775962435915776,1309755953756200961,2020-09-26,10:44:58,@Platforma_org @bbudka @rmf_fm Polacy nie chcą baranów czy wy tego nie rozumiecie. My Polacy nie chcemy złodziei  https://t.co/KvpIetWNtq,pl,2020-09-26 10:44:58
1309775828545351682,1309775311698120706,2020-09-26,10:44:26,@Platforma_org @bbudka Przebieracie nóżkami.......a koryto daleko i niedostępne na lata😃😎.,pl,2020-09-26 10:44:26
1309775739114401792,1309773390807523330,2020-09-26,10:44:05,@Platforma_org @bbudka Przyganiał kocioł garnkowi,pl,2020-09-26 10:44:05
1309775673683259398,1309773390807523330,2020-09-26,10:43:49,"@Platforma_org @bbudka Wiesz co panie Budka? Nie znoszę pisiorów jak komarów. Mam na nich totalny obrzyg. Ale jak tak patrzę na ciebie i słucham twojej gadki, żałuję, że cię wybrali na szefa PO. To był wasz wielki błąd. Zero charyzmy, nuda, powtarzanie od lat tego samego. Poprowadisz ich na dno.",pl,2020-09-26 10:43:49
1309775513997770752,1309774923976585216,2020-09-26,10:43:11,@Platforma_org @bbudka Ale odlot...,cs,2020-09-26 10:43:11
1309775513012129792,1309771675483934720,2020-09-26,10:43:11,@Platforma_org @bbudka  https://t.co/8X2452f5xV,und,2020-09-26 10:43:11
1309775471454945281,1309772776652378113,2020-09-26,10:43:01,"@Platforma_org @bbudka Słyszę, że Budka mówi o historii PO... Obiecuje dużo zmian w oparciu o POwską autopsję.",pl,2020-09-26 10:43:01
1309775401330397185,1309774497705332736,2020-09-26,10:42:44,@Platforma_org @bbudka Kwota wolna od podatku.. Aneks WSI i zbiór zastrzeżony..,pl,2020-09-26 10:42:44
1309775396653748224,1309774923976585216,2020-09-26,10:42:43,@Platforma_org @bbudka  https://t.co/bSO9skjubM,und,2020-09-26 10:42:43
1309775357952876545,1309774497705332736,2020-09-26,10:42:34,@Platforma_org @bbudka Chyba przy budowaniu skrytek w ścianach i podłogach.,pl,2020-09-26 10:42:34
1309775134539087872,1309773390807523330,2020-09-26,10:41:41,@Platforma_org @bbudka A PO narzekała nic nie robiac i pokazala cala prawde o sobie podczas glosowania o podwyzkach dla politykow. Szalal wirus ludzie tracili prace a wy przeglosowaliscie wieksze place dla siebie normalnie krysztalowa opozycja,pl,2020-09-26 10:41:41
1309775094085038080,1309773792131121152,2020-09-26,10:41:31,"@Platforma_org @bbudka ""Platforma Obywatelska była i jest reprezentantem ludzi ciężko pracujących""🤣😂🤮🤮😂🤮😂🤮🤣😂🤣😂🤣😂🤣😂🤣🤮😂🤣🤮😂🤣🤮😅🤣🤮😅. Sławomir N.,",pl,2020-09-26 10:41:31
1309774996428984320,1309773792131121152,2020-09-26,10:41:08,"@Platforma_org @bbudka O żesz... Myślałem że to kolejny wpis w wykonaniu @czlowiek_bobr - a tu się okazuje, że jednak nie...😃🤣",pl,2020-09-26 10:41:08
1309774701858828288,1309773390807523330,2020-09-26,10:39:58,"@Platforma_org @sikorskiradek @bbudka A Wy co zrobiliście? Nie trawię PISu ale powoli zaczynam bardziej nie trawić Was. @bbudka pokazaliście, że niczym się od nich nie różnicie. Trochę honoru!",pl,2020-09-26 10:39:58
1309774672251191297,1309773390807523330,2020-09-26,10:39:50,@Platforma_org @bbudka Konkretniej: szyli po nocach maski i zanosili je do szpitali.,pl,2020-09-26 10:39:50
1309774484023447553,1309773390807523330,2020-09-26,10:39:06,@Platforma_org @bbudka Przypomnę tylko: poparliecie ta władze w głosowaniu nad podwyzkami,pl,2020-09-26 10:39:06
1309774376481554432,1309773792131121152,2020-09-26,10:38:40,@Platforma_org @bbudka 🤣🤣🤣,und,2020-09-26 10:38:40
1309773764066979840,1309773390807523330,2020-09-26,10:36:14,@Platforma_org @bbudka Borys Budka - Karykatura Lidera Partii  https://t.co/juOP9ct27l,pl,2020-09-26 10:36:14
1309773713102065664,1309772977198821379,2020-09-26,10:36:02,@Platforma_org @bbudka trzeba obniżyć podatki a nie centrum pomocy podatników w kraju gdzie jest najwiecej danin a i tak budżet sie nie spina  na -100 dużych baniek .,pl,2020-09-26 10:36:02
1309773537377427456,1309771675483934720,2020-09-26,10:35:20,@Platforma_org @bbudka  https://t.co/vAjv0DrrLJ,und,2020-09-26 10:35:20
1309773153833553920,1308681592907464704,2020-09-26,10:33:48,"@Platforma_org @bbudka Hm, to tak przypomnę pytanie - gdzie są pieniądze z OFE ? Co z elektrownią atomową?  Tyle co wy nakradliście ,sprzedaliście Niemcom itp ,to już Polska nigdy nie odzyska .",pl,2020-09-26 10:33:48
1309772914657562625,1309772407046131712,2020-09-26,10:32:51,"@Platforma_org @bbudka Dzień dobry, Borysławie :)  https://t.co/s8aIhzyBJc",pl,2020-09-26 10:32:51
1309772875424043008,1309755953756200961,2020-09-26,10:32:42,@Platforma_org @bbudka @rmf_fm Dlaczego Wam nie wierzę ?,pl,2020-09-26 10:32:42
1309772805207216128,1309755953756200961,2020-09-26,10:32:25,@Platforma_org @bbudka @rmf_fm  https://t.co/xqgvwJlkU3,und,2020-09-26 10:32:25
1309772354248114176,1309760922261520384,2020-09-26,10:30:38,@Platforma_org @bbudka @rmf_fm @MorawieckiM @ZiobroPL Tak samo wasze afery są nie wyjaśnione widać że POPiS ma się dobrze ☹️ i PiS współpracuje z PO ☹️,pl,2020-09-26 10:30:38
1309772062626590720,1309771270708441088,2020-09-26,10:29:28,@Platforma_org @bbudka rutinoscorbin 4 razy dziennie po 4 tabletki.,pl,2020-09-26 10:29:28
1309772036345139200,1309755953756200961,2020-09-26,10:29:22,@Platforma_org @bbudka @rmf_fm 😂😂😂 weźcie się nie ośmieszajcie,pl,2020-09-26 10:29:22
1309770761482244096,1309755953756200961,2020-09-26,10:24:18,@Platforma_org @bbudka @rmf_fm Już raz przeprowadzaliście to i spasiba. Nigdy więcej.,pl,2020-09-26 10:24:18
1309769840975130624,1309755953756200961,2020-09-26,10:20:39,"@Platforma_org @bbudka @rmf_fm Od kryzysów to wy jesteście specjalistami - stwarzając je! Jako jaczejka obcych służb i  ""politycy do wynajęcia"" zrobicie wszystko co będzie korzyścią waszą i waszych ""zleceniodawców"". To w waszym przypadku jest pewne! I to oferujecie Polakom?!",pl,2020-09-26 10:20:39
1309769644350242816,1309579324857765889,2020-09-26,10:19:52,@Platforma_org @wojtek_m1991 @CTomczyk No i ?,und,2020-09-26 10:19:52
1309767466332160001,1309763488747847680,2020-09-26,10:11:12,@Platforma_org @ikatarasinska Podstawowe pytanie: po co?,pl,2020-09-26 10:11:12
1309767116569145344,1309767116569145344,2020-09-26,10:09:49,"@Platforma_org stawia na ""młodość""? 🤔  https://t.co/j8b4XHHKWk",pl,2020-09-26 10:09:49
1309766264668160000,1309579324857765889,2020-09-26,10:06:26,@Platforma_org @po_opolskie @CTomczyk Bardzo dobry wybór.,pl,2020-09-26 10:06:26
1309766231080271872,1309755953756200961,2020-09-26,10:06:18,"@Platforma_org @bbudka @rmf_fm Widzę, że żarty się trzymają od rana...",pl,2020-09-26 10:06:18
1309765180667162629,1309760922261520384,2020-09-26,10:02:07,@Platforma_org @bbudka @rmf_fm @MorawieckiM @ZiobroPL Znowu Platforma rzuciła koło ratunkowe dla Ziobry. Brawo Budka za pomoc w pogodzeniu koalicji. #wstydzsieKO,pl,2020-09-26 10:02:07
1309764748645457920,1309579324857765889,2020-09-26,10:00:24,"@Platforma_org @mswitczak @CTomczyk ...reakcje polityczne po wybraniu Tomczyka na "" prawdziwego przewodniczącego KO"" 😁👇  https://t.co/CNpFrgkhy2",pl,2020-09-26 10:00:24
1309764634279370753,1309755953756200961,2020-09-26,09:59:57,@Platforma_org @bbudka @rmf_fm  https://t.co/R3HOMmA4PE,und,2020-09-26 09:59:57
1309764478389620736,1309755953756200961,2020-09-26,09:59:20,@Platforma_org @bbudka @rmf_fm @bbudka nie ma na to naszej zgody.,pl,2020-09-26 09:59:20
1309763833192427520,1309760922261520384,2020-09-26,09:56:46,"@Platforma_org @bbudka @rmf_fm @MorawieckiM @ZiobroPL Szydło w Sejmie bronili, a tego samego dnia była odwołana. Kogoś ta obłuda PiSu ruszyła?",pl,2020-09-26 09:56:46
1309763778293178368,1309755953756200961,2020-09-26,09:56:33,@Platforma_org @bbudka @rmf_fm Jak najszybciej! Ratujcie nas z tego szaleństwa!,pl,2020-09-26 09:56:33
1309763551582711808,1309762939780567040,2020-09-26,09:55:39,"@Platforma_org @LasekMaciej Będzie o brzozie, co skrzydła samolotom urywa? 😄",pl,2020-09-26 09:55:39
1309762796645748736,1309755953756200961,2020-09-26,09:52:39,@Platforma_org @bbudka @rmf_fm 🙄🤣🙄🙄🤣🤣🤣,und,2020-09-26 09:52:39
1309762760759279616,1309755953756200961,2020-09-26,09:52:31,"@Platforma_org @bbudka @rmf_fm ""Oj Heniu, w gębie to każdy jest mocny... """,pl,2020-09-26 09:52:31
1309762308722302976,1309756034941104129,2020-09-26,09:50:43,@Platforma_org @bbudka Zabraklo epickiej muzy w tle 🤣,pl,2020-09-26 09:50:43
1309762156011941890,1309755953756200961,2020-09-26,09:50:06,@Platforma_org @bbudka @rmf_fm Nie jesteście.,pl,2020-09-26 09:50:06
1309762111376109568,1309755953756200961,2020-09-26,09:49:56,@Platforma_org @bbudka @rmf_fm  https://t.co/gx476KAP4m,und,2020-09-26 09:49:56
1309762047417163778,1309760922261520384,2020-09-26,09:49:40,@Platforma_org @bbudka @rmf_fm @MorawieckiM @ZiobroPL Czy Wy jesteście normalni? Gdyby to powiedział Suski to byłoby przynajmniej śmiesznie. A tak jest strasznie,pl,2020-09-26 09:49:40
1309762038995050502,1309760922261520384,2020-09-26,09:49:38,"@Platforma_org @bbudka @rmf_fm @MorawieckiM @ZiobroPL Wyjdzie i będzie bronił tak , źe wyskoczycie z kapci  - konfidenci  , zdrajcy Ojczyzny i folksdojcze 😂😂😢😢😈😡😈😡",pl,2020-09-26 09:49:38
1309761506062618624,1309760922261520384,2020-09-26,09:47:31,@Platforma_org @bbudka @rmf_fm @MorawieckiM @ZiobroPL Budka wierzy w to co mówi?..,pl,2020-09-26 09:47:31
1309760937184944129,1309759458336219137,2020-09-26,09:45:16,@Platforma_org @bbudka @rmf_fm zapasc intelektualna dzbana budki i jego akolitow-nie do przebicia,pl,2020-09-26 09:45:16
1309760891525771265,1309755953756200961,2020-09-26,09:45:05,@Platforma_org @Katarzy37889486 @bbudka @rmf_fm 😂😂😂😂😂😂😂😂😂😂😂😂,und,2020-09-26 09:45:05
1309760560788013057,1309755953756200961,2020-09-26,09:43:46,@Platforma_org @bbudka @rmf_fm 🤣🤣🤣👏👏👏,und,2020-09-26 09:43:46
1309760214883856384,1309755953756200961,2020-09-26,09:42:24,@Platforma_org @bbudka @rmf_fm Program wypadałoby przedstawić.,pl,2020-09-26 09:42:24
1309760085296640001,1309755953756200961,2020-09-26,09:41:53,"@Platforma_org @bbudka @rmf_fm Likwidacja IPN  żeby zapomnieć o wstydliwej współpracy z UB i SB, czy CBA żeby free wolne kraść nie wystarczy.  W dodatki przewodniczący partii z piątego szeregu.  Przecież tam już nie ma normalnych ludzi 🤣🤣",pl,2020-09-26 09:41:53
1309759555581235201,1309579324857765889,2020-09-26,09:39:46,@Platforma_org @CTomczyk 😸  https://t.co/hW134vfi35,und,2020-09-26 09:39:46
1309759347711451141,1309758216910364672,2020-09-26,09:38:57,"@Platforma_org @bbudka @rmf_fm Przecież od początku było wiadomo, że ta zabawa pisu - dobrze się dla koalicji skończy. To było zawracanie d......suwerenowi.",pl,2020-09-26 09:38:57
1309759278769754112,1309755953756200961,2020-09-26,09:38:40,@Platforma_org @bbudka @rmf_fm Z długiem 200 dużych baniek :))),pl,2020-09-26 09:38:40
1309759218547912704,1309755953756200961,2020-09-26,09:38:26,@Platforma_org @bbudka @rmf_fm Paplanina,lt,2020-09-26 09:38:26
1309759187048640514,1309758216910364672,2020-09-26,09:38:18,"@Platforma_org @bbudka @rmf_fm Poprawna polszczyzna: Lekcja 1. ""że jest, (przecinek!) jak w dobrej rodzinie (brakuje mafijnej)"". Nie dziękujcie :)",pl,2020-09-26 09:38:18
1309759119616806912,1309755953756200961,2020-09-26,09:38:02,"@Platforma_org @bbudka @rmf_fm Jakie wcześniejsze wybory , PIS przetasowuje tylko karty po to by was lepiej ogrywać.",pl,2020-09-26 09:38:02
1309758614211624960,1309758216910364672,2020-09-26,09:36:02,"@Platforma_org @bbudka @rmf_fm Patrzcie lepiej żeby Sławek N. Was nie wysypał, wtedy Wam zrobi Ojca Chrzestnego 🤣",pl,2020-09-26 09:36:02
1309757663438352384,1309733220553023488,2020-09-26,09:32:15,"@Platforma_org @bbudka @rmf_fm fotka ! z czego ty facet tak się cieszysz..ze żeście zmarnowali TRZASKOWSKIEGO... rzeczywiste masz z czego,ale pamiętaj kij ma dwa końce.",pl,2020-09-26 09:32:15
1309757532328660992,1309755953756200961,2020-09-26,09:31:44,"@Platforma_org @bbudka @rmf_fm Ja mam radę na foto poniżej. Było 8 lat i h... k dupa i kredytów kupa. #pis #po samo zło komuno wróć. Ściema #zajob,owa dotyka nie tylko mądrych i bogatych. Raz się dało wydumać cały świat to będziemy to robić #allways",pl,2020-09-26 09:31:44
1309757384580096000,1309755953756200961,2020-09-26,09:31:09,"@Platforma_org @bbudka @rmf_fm Co takiego proponuje Borys Budka ,jakieś pomysły czy tylko gadanie?",pl,2020-09-26 09:31:09
1309757236353396737,1309755953756200961,2020-09-26,09:30:33,@Platforma_org @bbudka @rmf_fm Nie macie żadnego rozsądnego pomysłu na Polskę. Wasz plan to sprzedać wszystko co można za grosze obcemu kapitałowi.,pl,2020-09-26 09:30:33
1309757133077049344,1309755953756200961,2020-09-26,09:30:09,@Platforma_org @bbudka @rmf_fm Macie na myśli likwidację Polski na spółkę z PIS?,pl,2020-09-26 09:30:09
