id,date,time,name,tweet,language,timestamp
1256201461781889024,2020-05-01,14:39:02,Razem,"Ludzie mają harować za miskę ryżu?! Przy kolejnych tarczach @pisorgpl może powiedzieć: pracujcie dłużej, pracujcie za mniej, pracujcie za miskę ryżu. A jak nie, to jest 15 ludzi na wasze miejsce! - @_mkonieczny   #ŚwiętoPracy #1Maja  https://t.co/i8s95BCQM7",pl,2020-05-01 14:39:02
1256179373645926400,2020-05-01,13:11:16,Razem,"Wczoraj prawie cały #Sejm, ramię w ramię, wypowiedział się przeciwko przemocy w polskich rodzinach. To wielki sukces lat walki organizacji pozarządowych o prawa ofiar przemocowców. My szczególne ukłony kierujemy do posłanki @AnitaKDZG.  O tym @MagdaBiejat 👇  https://t.co/3PAsjTK00i",pl,2020-05-01 13:11:16
1255879749911613441,2020-04-30,17:20:40,Razem,"70 lat temu w stalinowskim więzieniu zmarł Kazimierz Pużak – patriota i demokratyczny socjalista. Spóźnieni ""antykomuniści"" z prawicy chętnie wycierają sobie gębę jego imieniem – tymczasem Pużak był wrogiem nacjonalizmu i Sanacji, bohaterem klasy robotniczej. Cześć jego pamięci!  https://t.co/FN8iPP7rRe",pl,2020-04-30 17:20:40
1255832856905089027,2020-04-30,14:14:19,Razem,"Dzisiaj wraz z odejściem pani prezes Sądu Najwyższego Gersdorf zamknął się ważny rozdział polskiej demokracji. Ale nie po to protestowaliśmy przez te lata o prawa kobiet, czy o niezawisłe sądownictwo, żeby oddać walkowerem wybory!  - @RobertBiedron  https://t.co/nF25HET0wm",pl,2020-04-30 14:14:19
1255831543983079429,2020-04-30,14:09:06,Razem,@WroclawskiLewak Tarcza: Skyrim,pl,2020-04-30 14:09:06
1255814932660203527,2020-04-30,13:03:06,Razem,"W tarczy antypracowniczej 3.0 ani razu nie pada słowo ""bezrobotny"". @pisorgpl albo nie zdaje sobie sprawy, albo udaje, że nie widzi, że ludzie masowo tracą i będą tracić pracę.  Obejrzyjcie @dorota_olko w @PolsatNewsPL w programie @AGozdyra   👇  https://t.co/cPIThz0DOB",pl,2020-04-30 13:03:06
1255585422308257793,2020-04-29,21:51:06,Razem,"Wybory prezydenckie legalne, zgodne z Konstytucją, bez flirtowania z Gowinem?  To możliwe!  👇  https://t.co/xv6uEo0YMM",pl,2020-04-29 21:51:06
1255571904016142338,2020-04-29,20:57:23,Razem,Obejrzyj całe wystąpienie:  https://t.co/goCNnN124o,pl,2020-04-29 20:57:23
1255570870371786753,2020-04-29,20:53:17,Razem,"Czas obscenicznych premii dla panów prezesów musi się skończyć! Firmy, które przetrwają dzięki pomocy państwa, nie mogą nadal, jak gdyby nigdy nic, zatrudniać dalej na śmieciówkach @ZandbergRAZEM w #Sejm  https://t.co/IgmVZJmrqO",pl,2020-04-29 20:53:17
1255527816336203778,2020-04-29,18:02:12,Razem,".@ZandbergRazem: Ustawa wymaga poprawek, żeby zabezpieczyć interes publiczny. Dlatego @__Lewica opowiada się za skierowaniem jej do prac w komisji. #Sejm",pl,2020-04-29 18:02:12
1255527774409969669,2020-04-29,18:02:02,Razem,".@ZandbergRazem: Od kilku tygodni pan premier powtarza po @__Lewica, że pomoc państwa nie powinna trafiać do firm z rajów podatkowych. To dobrze, panie premierze. Teraz czas opanować kolejne zdanie: pomoc państwa nie może rozpłynąć się w kieszeniach prezesów. #Sejm  https://t.co/RtUxVnYuG5",pl,2020-04-29 18:02:02
1255527667392229376,2020-04-29,18:01:37,Razem,".@ZandbergRazem: Te pieniądze pochodzą w większości z podatków płaconych przez pracowników. Trzeba gospodarować nimi tak, żeby wynikła z tego korzyść dla dla całego społeczeństwa. Nie tylko dla wąskiej grupy właścicieli. #Sejm",pl,2020-04-29 18:01:37
1255527573083258881,2020-04-29,18:01:14,Razem,".@ZandbergRazem: Piszecie państwo w ustawie, że cel to przywrócenie rentowności firm. To za mało. Celem muszą być dobrej jakości miejsca pracy. Tylko z tego powodu jest w ogóle sens wspierać biznes z publicznych środków. #Sejm",pl,2020-04-29 18:01:14
1255527536160899072,2020-04-29,18:01:05,Razem,".@ZandbergRazem: Chyba już wszyscy widzimy teraz, do czego doprowadziła ta patologia na rynku pracy. Z tym trzeba skończyć. #Sejm",pl,2020-04-29 18:01:05
1255527484075933697,2020-04-29,18:00:53,Razem,".@ZandbergRazem: Wreszcie sprawa kluczowa - obowiązek zatrudniania na uczciwych warunkach. Firmy, które przetrwają dzięki pomocy państwa, nie mogą nadal, jak gdyby nigdy nic, zatrudniać dalej na śmieciówkach. #Sejm  https://t.co/PHupNVW1Re",pl,2020-04-29 18:00:53
1255527382070571011,2020-04-29,18:00:29,Razem,".@ZandbergRazem: Częścią umowy powinno być poddanie wynagrodzeń zarządów ograniczeniom, analogicznym do ustawy kominowej. Środki mają iść na podtrzymanie działalności, a nie na podtrzymanie luksusowego trybu życia prezesa. #Sejm",pl,2020-04-29 18:00:29
1255527302596788225,2020-04-29,18:00:10,Razem,".@ZandbergRazem: Poprzedni kryzys pokazał, że pomoc musi być kontrolowana. Inaczej, zamiast na ratowanie miejsc pracy, kasa trafi do prywatnych kieszeni. Jeśli ktoś sięga po publiczne środki, to znaczy, że czas obscenicznych wynagrodzeń dla zarządu się skończył. #Sejm",pl,2020-04-29 18:00:10
1255527254836293632,2020-04-29,17:59:58,Razem,".@ZandbergRazem: Już teraz słyszymy, że firmy obcinają pensje pracownikom, ale zarządy wypłacają sobie wynagrodzenia bez zmian. To jest niemoralne i niedopuszczalne. #Sejm",pl,2020-04-29 17:59:58
1255527221017665548,2020-04-29,17:59:50,Razem,".@ZandbergRazem: Dlatego @__lewica zgłosi do tego projektu poprawki. To dotyczy tej i każdej innej ustawy o pomocy publicznej. Tam, gdzie płynie pomoc, powinien obowiązywać kategoryczny zakaz wypłaty premii i dodatkowych bonusów dla zarządu. #Sejm  https://t.co/gVu98NN3tI",pl,2020-04-29 17:59:50
1255527097075933185,2020-04-29,17:59:21,Razem,".@ZandbergRazem: Skoro wydajemy publiczne pieniądze, to trzeba uczciwie porozmawiać o celach i warunkach tej pomocy. Tego w tej ustawie brakuje. Nie wolno powtórzyć błędów z przeszłości, kiedy uspołeczniono straty, a zyski trafiły do kieszeni najbogatszych. #Sejm  https://t.co/cwKSW8Duwa",pl,2020-04-29 17:59:21
1255527000883834881,2020-04-29,17:58:58,Razem,".@ZandbergRazem: 120 milionów złotych to są środki kompletnie niewspółmierne do potrzeb. Ile firm chcecie państwo za to uratować? To jest kropla w morzu potrzeb. To zresztą przypadłość całego rządowego pakietu. Jest po prostu zbyt skromny, żeby zamortyzować kryzys. #Sejm",pl,2020-04-29 17:58:58
1255526985893384193,2020-04-29,17:58:54,Razem,".@ZandbergRazem: To dobrze, że ustawa umożliwia wejście kapitałowe państwa, objęcie udziałów w firmach. Niestety, przy skali obecnych problemów gospodarczych, zapisane na ten cel sumy mogą wywołać co najwyżej wzruszenie ramion. #Sejm",pl,2020-04-29 17:58:54
1255526928104243203,2020-04-29,17:58:40,Razem,".@ZandbergRazem: I nic dziwnego, w końcu powinniście ją Państwo byli uchwalić wiele miesięcy temu. Jak sami przyznajecie, to po prostu dopełnienie rządowego programu z czasów @Platforma_org. #Sejm  https://t.co/vYwUYK0QLI",pl,2020-04-29 17:58:40
1255526795639754752,2020-04-29,17:58:09,Razem,".@ZandbergRazem: Pomoc dla przedsiębiorstw zagrożonych upadłością jest potrzebna. Czytając tę konkretną ustawę, nie sposób nie uśmiechnąć się pod nosem. Widać, że to produkt z przeszłości. #Sejm",pl,2020-04-29 17:58:09
1255526740061032450,2020-04-29,17:57:56,Razem,".@ZandbergRazem: Opowieść o rynku, który sam sobie daje radę, brzmi dobrze, ale podczas prosperity. I zawsze okazuje się niewiele warta w chwili kryzysu. #Sejm  https://t.co/98vS2YhhQA",pl,2020-04-29 17:57:56
1255526650382606336,2020-04-29,17:57:34,Razem,".@ZandbergRazem: Czasy są wyjątkowe. Wróciły dawno pożegnane słowa: zwolnienia grupowe, bezrobocie, cięcia, wreszcie restrukturyzacja. Wyjątkowa staje się dziś odpowiedzialność państwa. #Sejm",pl,2020-04-29 17:57:34
1255518944670240770,2020-04-29,17:26:57,Razem,".@pisorgpl zalegalizował obozy pracy w Polsce. Brawo! Nie zdążył jednak wesprzeć ludzi, którzy tę pracę tracą - @_mkonieczny w #sejm  https://t.co/ILinTroYVK",pl,2020-04-29 17:26:57
1255429907754242049,2020-04-29,11:33:09,Razem,"🗨️ To nie jest czas na kombinacje alpejskie! Zasiłki dla bezrobotnych w Polsce są skandalicznie niskie. To 500 złotych i dostaje je 15 proc. bezrobotnych! Trzeba to jak najszybciej naprawić, zanim kryzys naprawdę w nas uderzy - @_mkonieczny  https://t.co/ArDslNqpyA",pl,2020-04-29 11:33:09
1255417268504350720,2020-04-29,10:42:55,Razem,"Wszyscy mówią ""Przełożyć wybory"" nie podając żadnych szczegółów. @__Lewica jest klubem odpowiedzialnym, więc przedstawiamy Wam kalendarium wyborcze. Bez łamania konstytucji. Bez flirtowania z Gowinem.  https://t.co/IfNTiVghAl",pl,2020-04-29 10:42:55
1255097560924147712,2020-04-28,13:32:31,Razem,"@Michal_Sestero Nie, złośliwa literówka 🤪",pl,2020-04-28 13:32:31
1255096453191675906,2020-04-28,13:28:07,Razem,Oczywiście *wprowadzić,pl,2020-04-28 13:28:07
1255090529546756097,2020-04-28,13:04:35,Razem,"Trąbimy któryś raz.  Te wybory trzeba przełożyć!  Zamiast nich należy: 👉 wyprowadzić stan klęski żywiołowej, 👉 pomóc ludziom w kryzysie, 👉 wesprzeć ochronę zdrowia.  Przeczytajcie nasze stanowisko ws. wyborów korespondencyjnych  👇   https://t.co/8NwQ8Hsjj0",pl,2020-04-28 13:04:35
1255089990750658565,2020-04-28,13:02:26,Razem,"@Joko5011 @AndrzejDuda @AndrzejDuda2020 @prezydentpl @pisorgpl Jeżeli spotkałaś się z czymś takim, to napisz do naszych prawników na pomocprawna@partiarazem.pl pomożemy",pl,2020-04-28 13:02:26
1255046688835805184,2020-04-28,10:10:22,Razem,"Gruchnęła informacja o tym, że rząd chce wprowadzić możliwość zwalniania pracowników przez e-mail. Przy alarmie związków zawodowych i lewicy, PiS ten projekt ponoć zarzucił. A my zachodzimy w głowę – jak można było wpaść na tak nieludzki pomysł?! 🤯  https://t.co/c5VbhS7TTE",pl,2020-04-28 10:10:22
1254856154892636160,2020-04-27,21:33:16,Razem,"„Sam Gowin nie wyobraża sobie współpracy z lewicą, szczególnie z Zandbergiem i posłami z Razem.[...]""– mówi nam współpracownik byłego wicepremiera 🤷  https://t.co/ykKmjA5hYs",pl,2020-04-27 21:33:16
1254772946343571458,2020-04-27,16:02:37,Razem,"Alarmowaliśmy o tym już na początku kwietnia. Zawiadomiliśmy o tym @Adbodnar i apelujemy do dyrekcji szpitali, żeby nie korzystali z tych zapisów 👉  https://t.co/DDWQl05jTa",pl,2020-04-27 16:02:37
1254772943856402434,2020-04-27,16:02:37,Razem,"Macie być dyspozycyjni nawet w środku nocy. Macie tyrać nieograniczoną liczbę nadgodzin, za które prawdopodobnie nikt nie zapłaci. Macie spać w miejscu pracy. Macie zakaz wrócenia do domu.  Gułag? Obóz pracy? Więzienie?  Nie, to zapis z pisowskiej Tarczy Antypracowniczej.  https://t.co/ud2YMAVhn0",pl,2020-04-27 16:02:37
1254742421440811009,2020-04-27,14:01:19,Razem,"@AndrzejDuda2020 @AndrzejDuda O, super, w takim razie Pan i Pańska partia wykreślicie ten zapis o prywatyzacji szpitali, który przepchnęliście ostatnio?  https://t.co/pW6fl1EwS0",pl,2020-04-27 14:01:19
1254726923290320897,2020-04-27,12:59:44,Razem,@BurzynskaAga Witamy w klubie 🥰,pl,2020-04-27 12:59:44
1254725277902659586,2020-04-27,12:53:12,Razem,"Prezydent @AndrzejDuda straszył w weekend prywatyzacją szpitali. Temat poważny, jednak w jego wykonaniu żenująco śmieszny, bo sam podpisał ustawę, która prywatyzację będzie umożliwiać.  @pisorgpl macie okazję pokazać, że nie chodzicie na smyczy lobbystów.   👇  https://t.co/oaqaVXDm10",pl,2020-04-27 12:53:12
1253997913866452993,2020-04-25,12:42:55,Razem,"Straszenie przez sztab Dudy prywatyzacją szpitali (słuszne straszenie! prywatyzacja ochrony zdrowia to przepis na katastrofę!) miałoby więcej sensu, gdyby Duda i PiS dopiero co nie zaakceptowały przepisów na komercjalizację i prywatyzację pozwalających.",pl,2020-04-25 12:42:55
1253661420958425088,2020-04-24,14:25:49,Razem,Więcej:  https://t.co/6mQGi1JWyf,pl,2020-04-24 14:25:49
1253661299583655937,2020-04-24,14:25:20,Razem,"Zgłaszamy prokuraturze nadużycie uprawnień przez @SasinJacek.  Za co? 🔴 Za wymuszanie danych od samorządów rękami Poczty Polskiej, 🔴 Przekazywanie ich bez żadnego szyfrowania (w pliku .txt).  https://t.co/0OFXKpZcjP",pl,2020-04-24 14:25:20
1253609298753658880,2020-04-24,10:58:42,Razem,@PjoterPi tak,und,2020-04-24 10:58:42
1253305267971907588,2020-04-23,14:50:35,Razem,Przeczytaj cały projekt naszej ustawy:  https://t.co/7v6pCavDFC,pl,2020-04-23 14:50:35
1253305265950203905,2020-04-23,14:50:35,Razem,"Krótko i na temat ✊ Proponujemy: 🔴 pandemia: 2100 zł na rękę dla osób tracących środki do życia, 🔴 po pandemii: świadczenie gwarantowane dla bezrobotnych, 🔴 świadczenie to 1/2 ostatniej pensji – nie mniej niż 1400 zł i nie więcej niż śr. krajowa 🔴 max. 2 lata trwania ŚG.  https://t.co/antu6R73Oq",pl,2020-04-23 14:50:35
1253296746266058752,2020-04-23,14:16:44,Razem,"💬Proponujemy nowy system wsparcia, świadczenie gwarantowane dla osób tracących pracę to połowa ostatniej pensji, w rozsądnych ramach do przeciętnego wynagrodzenia, przy czym świadczenie to nie może być niższe niż 1400 złotych na rękę - @ZandbergRAZEM   👇  https://t.co/3MsQFQRZFS",pl,2020-04-23 14:16:44
1253283198194384901,2020-04-23,13:22:53,Razem,"Szanowne @pisorgpl!  Wiemy, że macie opory z zagłosowaniem za dobrym projektem opozycji, dlatego mówimy: weźcie sobie nasz projekt.   2100 zł #kryzysowe na czas pandemii, a dla bezrobotnych połowa ostatniej pensji.  Możecie od nas spisać i zgłosić jako swoje - @ZandbergRAZEM  https://t.co/UNo6xLQajd",pl,2020-04-23 13:22:53
1253252660855222278,2020-04-23,11:21:33,Razem,"#kryzysowe .@zandbergRazem: Panie @MorawieckiM, proszę sobie wziąć ten projekt i zgłosić jako swój, jako rządowy.",pl,2020-04-23 11:21:33
1253252529393143808,2020-04-23,11:21:01,Razem,"#kryzysowe .@zandbergRazem: Mówią ""Wiecie, to dobry projekt, ale nie podniesiemy za tym ręki, ale to projekt opozycji"". Jeśli honor wam na to nie pozwala, panie @morawieckiM, to proponuję - weźcie nasze rozwiązania, przepiszcie je i zgłoście jako własne. Nie ma na co czekać.",pl,2020-04-23 11:21:01
1253252393489305605,2020-04-23,11:20:29,Razem,"#kryzysowe .@zandbergRazem: Dziś składamy ustawę w Sejmie i wzywamy rząd do przyjęcia tych rozwiązań. Jak państwo wiecie, @pisorgpl nie potrafi zagłosować za dobrymi projektami opozycji.",pl,2020-04-23 11:20:29
1253252317207572481,2020-04-23,11:20:11,Razem,"#kryzysowe .@zandbergRazem: Na dziś - świadczenie “kryzysowe”, 2100 złotych na rękę. Na jutro - świadczenie dla bezrobotnych, połowa dotychczasowej pensji, nie mniej niż 1400 złotych na rękę. Lewica proponuje konkretną pomoc ze strony państwa.",pl,2020-04-23 11:20:11
1253252241731002368,2020-04-23,11:19:53,Razem,"#kryzysowe .@zandbergRazem: Ludzie rozwiązują umowę za porozumieniem, a potem okazuje się, że nie mogą dostać zasiłku. Tak być nie może i to obostrzenie wyeliminujemy przy pomocy tej ustawy.",pl,2020-04-23 11:19:53
1253252127612428291,2020-04-23,11:19:26,Razem,#kryzysowe .@zandbergRazem: Dzisiaj zasiłek dla bezrobotnych przysługuje bardzo krótko i nie daje bezpieczeństwa. Kilkanaście proc. Polek i Polaków ma prawo do zasiłku. To niecałe 600 zł na rękę. Za to nie da się przetrwać.,pl,2020-04-23 11:19:26
1253251914835394561,2020-04-23,11:18:35,Razem,"#kryzysowe .@zandbergRazem: Proponujemy system skromniejszy niż duński, ale taki, który zapewni ludziom poczucie bezpieczeństwa.",pl,2020-04-23 11:18:35
1253251714351841285,2020-04-23,11:17:47,Razem,"#kryzysowe .@zandbergRazem: Świadczenie wyniesie nie mniej niż 70 proc. płacy minimalnej. Dziś to około 1400 złotych na rękę. Tak to działa w innych krajach, choćby w Danii.",pl,2020-04-23 11:17:47
1253251662526984194,2020-04-23,11:17:35,Razem,"#kryzysowe .@zandbergRazem: Proponujemy prosty system. Każdy, kto traci pracę, dostaje świadczenie gwarantowane w wysokości połowy ostatniej pensji, oczywiście do pewnej zdroworozsądkowej granicy.",pl,2020-04-23 11:17:35
1253251515063681024,2020-04-23,11:17:00,Razem,"#kryzysowe .@zandbergRazem: Polski zasiłek dla bezrobotnych powstał trzydzieści lat temu. To były inne czasy. Wprowadzone wówczas rozwiązania są już dziś przestarzałe, a zasiłek zbyt niski, by chronić przed ubóstwem.",pl,2020-04-23 11:17:00
1253251451201163264,2020-04-23,11:16:44,Razem,"#kryzysowe .@zandbergRazem: Kiedy epidemia się skończy, bezrobocie nie zniknie. Dlatego ustawa tworzy nowy system pomocy dla bezrobotnych.",pl,2020-04-23 11:16:44
1253251325669847040,2020-04-23,11:16:14,Razem,".@zandbergRazem: #kryzysowe, bo żaden Polak nie powinien przez epidemię głodować. Proponujemy świadczenie na czas stanu epidemii. Każdy, kto traci dochody, będzie mieć zagwarantowane co miesiąc 2100 zł w kieszeni.",pl,2020-04-23 11:16:14
1253251298645983233,2020-04-23,11:16:08,Razem,".@zandbergRazem: #Kryzysowe będzie przyznawane na podstawie prostego wniosku, z prostą procedurą. Musimy zabezpieczyć ludzi przed ubóstwem i musimy to zrobić szybko.",pl,2020-04-23 11:16:08
1253251231465844736,2020-04-23,11:15:52,Razem,"#kryzysowe .@zandbergRazem: To dwa filary. Po pierwsze, świadczenie “kryzysowe” na czas epidemii. Po drugie, nowy system pomocy dla bezrobotnych.",pl,2020-04-23 11:15:52
1253251195059216394,2020-04-23,11:15:43,Razem,"#kryzysowe .@zandbergRazem: Dziś składamy projekt ustawy, który zabezpieczy Polaków. To poduszka bezpieczeństwa na wypadek utraty pracy - podczas tego kryzysu, i w przyszłości.",pl,2020-04-23 11:15:43
1253045869970182150,2020-04-22,21:39:50,Razem,"Kiedy TVP pamięta o urodzinach Lenina w przeciwieństwie do tych rzekomych ""komuchów"".",pl,2020-04-22 21:39:50
1253045528268623878,2020-04-22,21:38:29,Razem,"@tvp_info @pisorgpl @Platforma_org ""Oba tweety pojawiły się w okrągłą 150. rocznicę urodzin Włodzimierza Lenina. Partia Razem nie nawiązała do tego wydarzenia, ale inne partie lewicowe w Europie – takie jak hiszpańska Zjednoczona Lewica – zamieściły podobne w treści wpisy""   Co",pl,2020-04-22 21:38:29
1253044452727435264,2020-04-22,21:34:12,Razem,@TomaszStrehl Do bingo zabrakło sojowego latte i Wenezueli,pl,2020-04-22 21:34:12
1253041879664529410,2020-04-22,21:23:59,Razem,Nie pokazujcie tylko redaktorowi Lisowi Testamentu Polski Walczącej.  https://t.co/GpRCgSRv71,pl,2020-04-22 21:23:59
1252988269027110914,2020-04-22,17:50:57,Razem,"Panie Premierze @MorawieckiM! Ratuj planetę i środowisko, inaczej z bezczynności rozliczą nas przyszłe pokolenia, którym zostawimy zniszczony kraj, jałową ziemię. Ratujcie #BiebrzańskiParkNarodowy! 🔥  Przeczytaj naszą interwencję w tej sprawie!  https://t.co/xhFT5ZqrlH  https://t.co/5nMSncSD1k",pl,2020-04-22 17:50:57
1252976912047071240,2020-04-22,17:05:49,Razem,@GrzybUkasz Złamał nam tym serce 💔,pl,2020-04-22 17:05:49
1252975186296688641,2020-04-22,16:58:58,Razem,"Nie ma to jak odbanować tak na chwilkę, żeby napisać coś o komuchach i zaraz znowu zbanować.   🙃  https://t.co/DIbnyJ9A46",pl,2020-04-22 16:58:58
1252969165260042241,2020-04-22,16:35:02,Razem,"Panie Premierze @MorawieckiM!   Ratuj planetę i środowisko, inaczej z bezczynności rozliczą nas przyszłe pokolenia Polek i Polaków, którym zostawimy zniszczony kraj, jałową ziemię.   #BiebrzańskiParkNarodowy #EarthDay    https://t.co/xhFT5ZqrlH",pl,2020-04-22 16:35:02
1252960740341886976,2020-04-22,16:01:34,Razem,"Matko Ziemio 🌍 Z okazji Twojego dnia przede wszystkim przepraszamy Cię za zatruwanie, za szerzenie głupot na stronie MEN, za kapitalizm, za wykorzystywanie Twoich zasobów bez opamiętania. Moglibyśmy wypisać całą litanię.  Mamy recepty na Twój ratunek. Dopóki nie jest za późno 🌱  https://t.co/KxTepkjlib",pl,2020-04-22 16:01:34
1252930727253102592,2020-04-22,14:02:18,Razem,"Panie Pośle @tzimoch, my wszystko rozumiemy, dojrzewanie, hormony, ale czy wszyscy muszą o tym wiedzieć?    https://t.co/NityQhKwAk  https://t.co/xiKLQANgI4",pl,2020-04-22 14:02:18
1252885720366305280,2020-04-22,11:03:27,Razem,"@nat_dziedzic Prosimy nie kłamać, nikt z Razem nie zagłosował za tym projektem.",pl,2020-04-22 11:03:27
1252866645946560518,2020-04-22,09:47:40,Razem,"@adtab2134 Hej, chcesz coś z Avonu?",pl,2020-04-22 09:47:40
1252865217962237954,2020-04-22,09:41:59,Razem,"Takie klaskanie to policzek ‼️ Zamiast klaskać, wyjdźcie z dworów ✊  🔴 Zlikwidujcie śmieciówki 🔴 Nie wypychajcie na JDG 🔴 Szanujcie kodeks pracy 🔴 Wzmocnijcie PIP  https://t.co/zKYVD0weL1",pl,2020-04-22 09:41:59
1252629756115324929,2020-04-21,18:06:21,Razem,Zielony Pakt dla Polski koalicji @__Lewica:  https://t.co/Qfw4Np4QNz Stanowisko ekopolityki:  https://t.co/L4nLGgWTkn Reforma energetyki:  https://t.co/m2b3OGFhqT Przeciw odkrywce #Złoczew:  https://t.co/V9SsU6ugtr,pl,2020-04-21 18:06:21
1252629752499900418,2020-04-21,18:06:20,Razem,Gwarantujemy: 💧 zakaz importu węgla 💧 transformację energetyczną 💧 ogólnopolski program retencji 💧 więcej lasów i parków narodowych 💧 powołanie Funduszu Dzikiej Przyrody 💧 koniec betonozy w miastach,pl,2020-04-21 18:06:20
1252629749903622147,2020-04-21,18:06:19,Razem,"Z roku na rok jest coraz gorzej. Miejskie parki zamieniają się w sawannę, rzeki wysychają, a po polach uprawnych szaleją burze piaskowe.  Potrzeba ciężkiej pracy, aby wyprostować lata zaniedbań.  https://t.co/SrRrwuN0SK",pl,2020-04-21 18:06:19
1252479683788247040,2020-04-21,08:10:01,Razem,"Z pewnością nie łączy ich wspólna przeszłość polityczna, tworzenie rządu i kretyńskie pomysły na szkolnictwo.  A teraz: co łączy RG z nekromancją?  https://t.co/Fzti7rMGhB",pl,2020-04-21 08:10:01
1252283235230535684,2020-04-20,19:09:24,Razem,@skrupulatny  https://t.co/4YXcrh66kI,und,2020-04-20 19:09:24
1252283045526241280,2020-04-20,19:08:39,Razem,@skrupulatny  https://t.co/1FQpoHLw35,und,2020-04-20 19:08:39
1252273578705289219,2020-04-20,18:31:01,Razem,Dziś 20 kwietnia.   Przeczytajcie z tej okazji nasze stanowisko na ten temat:  https://t.co/xwDX6KhjQd  😌  https://t.co/t2YIThu2jP,pl,2020-04-20 18:31:01
1252244014755086336,2020-04-20,16:33:33,Razem,Link do petycji:  https://t.co/HecZAJXy3E,pl,2020-04-20 16:33:33
1252243911998914560,2020-04-20,16:33:08,Razem,"@mkljczk O, dzięki za czujność :)  https://t.co/HecZAJXy3E",pl,2020-04-20 16:33:08
1252243102682750976,2020-04-20,16:29:55,Razem,Zakaz porodów rodzinnych trzeba natychmiast zawiesić ‼️  Podpisz petycję ‼️   👇  https://t.co/r7jv8vA8HK  https://t.co/G8Ly3e4Vu4,pl,2020-04-20 16:29:55
1252187837329551366,2020-04-20,12:50:19,Razem,@OnetWiadomosci Siedzimierz Skórasty 🙃,pl,2020-04-20 12:50:19
1252178437210550278,2020-04-20,12:12:58,Razem,"Pracodawca wysyła Cię na przymusowy ""urlop""? Nie wysłano Cię na pracę zdalną, choć jest taka możliwość? Jesteś na śmieciówce? Prowadzisz firmę i nie wiesz, co dalej?  Napisz do nas - pomocprawna@partiarazem.pl Nasze prawniczki i prawnicy postarają się Ci pomóc!  https://t.co/LnPatYGYik",pl,2020-04-20 12:12:58
1252120456599146497,2020-04-20,08:22:34,Razem,Konkurs świadectw nie zda egzaminu!  Przeczytaj stanowisko Rady Krajowej Razem o pomysłach @MEN_GOV_PL   👇   https://t.co/DmjbtHDPYR,pl,2020-04-20 08:22:34
1251856980119097347,2020-04-19,14:55:37,Razem,🥰,und,2020-04-19 14:55:37
1251809978006020096,2020-04-19,11:48:50,Razem,Rządzący z @pisorgpl prą po trupach do wyborów.  Przeczytaj stanowisko Rady Krajowej Razem o wykluczeniu Polek i Polaków z głosowania za granicą  👉  https://t.co/LfB75gIrac  https://t.co/BrOOfTYa8n,pl,2020-04-19 11:48:50
1251760801465204736,2020-04-19,08:33:26,Razem,"To startuje, czy nie startuje? 🤔",pl,2020-04-19 08:33:26
1250790211925291010,2020-04-16,16:16:39,Razem,"Ten dzień to święto fanatyków.  Przeszedł do dalszych prac zakaz aborcji, zakaz edukacji seksualnej i antysemicki gniot anty447.  Ale nie poddamy się. Jeszcze będzie pięknie. Jeszcze będzie normalnie. Przyłącz się do nas i zmieńmy ten kraj na otwarty!  https://t.co/Hx7zPt4XbK",pl,2020-04-16 16:16:39
1250765924300460032,2020-04-16,14:40:09,Razem,Ten dzień to święto dla prawicowych fanatyków i barbarzyńców.  https://t.co/5dHlmEBhxm,pl,2020-04-16 14:40:09
1250764788445085696,2020-04-16,14:35:38,Razem,I przeszło dalej. Gratulacje @pisorgpl i @joanna_fabisiak.   #PiekłoKobiet #CzarnyProtest  https://t.co/K2Z0rN8EhP,pl,2020-04-16 14:35:38
1250763241439014912,2020-04-16,14:29:29,Razem,Zakaz edukacji seksualnej przegłosowany. Przeszło do komisji.  https://t.co/JE5Kag9Kd5,pl,2020-04-16 14:29:29
1250733453701677056,2020-04-16,12:31:07,Razem,Ostatnio wojewoda przekazał jednemu z małopolskich DPS-ów kombinezony na trzy dni! Absurd! - @dgpopiolek   #COVID19 #koronawirus #maseczki  https://t.co/PYkfUJLtSC,pl,2020-04-16 12:31:07
1250703414155231234,2020-04-16,10:31:45,Razem,"""Komitet Praw Człowieka ONZ zajmował się przypadkiem kobiety z Peru, która była zmuszona do urodzenia dziecka z bezmózgowiem i opiekowania się nim do jego śmierci cztery dni po porodzie. ONZ stwierdził naruszenie praw człowieka w tym prawa do wolności od tortur."" - @mmzawisza  https://t.co/wg1D7oz5UF",pl,2020-04-16 10:31:45
1250692281277001728,2020-04-16,09:47:31,Razem,Wszystkiego najlepszego z okazji urodzin dla @dgpopiolek! ❤️  Spełnienia marzeń!🎂  https://t.co/opZaygg5ai,pl,2020-04-16 09:47:31
1250506674676412418,2020-04-15,21:29:59,Razem,Czyli według prawicy ten koleś to nazista? 🤔  https://t.co/fCPJQutbTd,pl,2020-04-15 21:29:59
1250503800093319174,2020-04-15,21:18:33,Razem,Pojawił się projekt zmiany Konstytucji i wydłużenia kadencji @AndrzejDuda.   Przypominamy - nie zgodzimy się na żadne gmeranie w ustawie zasadniczej.   👇  https://t.co/VixMStt9NL,pl,2020-04-15 21:18:33
1250503169056145410,2020-04-15,21:16:03,Razem,"@czuchnowski Spokojnie, są w tym Sejmie jeszcze ludzie z głowami na karkach:  https://t.co/VixMStt9NL :)",pl,2020-04-15 21:16:03
