id,conversation_id,date,time,tweet,language,timestamp
1310662380867780612,1310642960401182720,2020-09-28,21:27:17,@SolidarnaPL Kiedy Rząd usunie z Polski Media zagraniczne Kiedy Rząd zajmie się zdrajcami Kiedy oni zostaną ukarani I pozbawieni obywatelstwa polskiego,pl,2020-09-28 21:27:17
1310661817740517377,1310658448913244162,2020-09-28,21:25:02,@SolidarnaPL @ZiobroPL  https://t.co/Ll1KvL0VE7,und,2020-09-28 21:25:02
1310660514649968646,1310660514649968646,2020-09-28,21:19:52,"@SolidarnaPL @ZiobroPL @m_kaluzny @OzdobaJacek @JKowalski_posel @JanKanthak jedziecie z tą reformą sądownictwa, bo ludzi już naprawdę krew nagła zalewa... Kur## mać",pl,2020-09-28 21:19:52
1310659779665309698,1310642960401182720,2020-09-28,21:16:57,@SolidarnaPL 🤣😂🤣😂🤣😂🤣😂......,und,2020-09-28 21:16:57
1310659381462261765,1310642960401182720,2020-09-28,21:15:22,"@SolidarnaPL Ziobro , najsłabsze ogniwo w coraz słabszym rządzie , wypad ,dymisja , won.",pl,2020-09-28 21:15:22
1310658102337863681,1310642960401182720,2020-09-28,21:10:17,"@SolidarnaPL Jakoś przekonania mam coraz mniej ostatnimi latami, miesiącami ostatnimi jeszcze gorzej.  Morawiecki tchórz od Stambulskiej Konwencji pod stół uciekł. Z Marksistowską propagandą nie wiecie jak walczyć. Z nielegalną złodziejską imigracją też. Powiem odwrotnie, słabniecie raczej.",pl,2020-09-28 21:10:17
1310657648711413761,1310649489728757760,2020-09-28,21:08:28,@SolidarnaPL w tymże filozoficznym transie chlewu locha luźna do lochy rozpłodowej:   - co planujesz na dzisiaj wieczór ???  - poświńtuszę trochę z knurami - odparła rozpłodowa  - ta twoja wulgarność mnie cały czas boli - zmieszana  szlochając rzuciła locha luźna,pl,2020-09-28 21:08:28
1310657015426015233,1310642960401182720,2020-09-28,21:05:57,@SolidarnaPL @sjkaleta  https://t.co/QZXwJvX5kf,und,2020-09-28 21:05:57
1310656590714994688,1310649489728757760,2020-09-28,21:04:16,@SolidarnaPL @ZiobroPL Dobrze powiedziane,pl,2020-09-28 21:04:16
1310656351312449536,429600336672985088,2020-09-28,21:03:19,@SolidarnaPL Zmieńcie hashtag #więcejRosji,pl,2020-09-28 21:03:19
1310656243846057984,1310649489728757760,2020-09-28,21:02:54,"@SolidarnaPL @ZiobroPL Panie Ziebro, jedyne co mi w tej sytuacji przychodzi do głowy to powiedzenie „kto sieje wiatr ten zbiera burze”.",pl,2020-09-28 21:02:54
1310655887900585990,1310642960401182720,2020-09-28,21:01:29,@SolidarnaPL @ZiobroPL Koszerny rząd.,pl,2020-09-28 21:01:29
1310655604353126402,1310649489728757760,2020-09-28,21:00:21,@SolidarnaPL @PolskaPolicja zrobić z nimi porządek gdziekolwiek  widzicie w Polsce agresją środowisk LGBT a nie tylko ich chronić i przymykać oczy na ich agresję.,pl,2020-09-28 21:00:21
1310655272310968320,1310649489728757760,2020-09-28,20:59:02,@SolidarnaPL @ZiobroPL Jakiś przykład? Bo do wielu kościołów w Polsce chadzałem i jakoś lęku w oczach wiernych nie widziałem.,pl,2020-09-28 20:59:02
1310654700040138752,1310642960401182720,2020-09-28,20:56:45,@SolidarnaPL @ZiobroPL Najlepiej wychodzi wam obrona chomofob II.!!,pl,2020-09-28 20:56:45
1310654586479423488,1310642960401182720,2020-09-28,20:56:18,@SolidarnaPL @sjkaleta Brawo. Dokładnie tak. Gonić dewiantów.,pl,2020-09-28 20:56:18
1310654218978701313,1310642960401182720,2020-09-28,20:54:51,"@SolidarnaPL A ja byłem przekonany, że wartości, tożsamość i tradycje naszej Ojczyzny powstały i kształtują się z chwilą powstania ""Prawie Sprawiedliwości""!!!",pl,2020-09-28 20:54:51
1310654209411502081,1310649489728757760,2020-09-28,20:54:48,@SolidarnaPL @ZiobroPL CHOMOFOB!!,es,2020-09-28 20:54:48
1310654082563158026,1310642960401182720,2020-09-28,20:54:18,"@SolidarnaPL @ZiobroPL Mamy dzisiaj homofobię, przyzwolenie do wykluczeń i nienawiści. Mamy dzisiaj polityków, którzy głoszą puste hasła a sami dbają o własne interesy.",pl,2020-09-28 20:54:18
1310653923288641537,1310649489728757760,2020-09-28,20:53:40,"@SolidarnaPL Co, myślicie że historia Janka z Klubu ucichła, to można wrócić ze starą płytą? A jak się okaże, że w Sodo..., przepraszam, So-li-dar-nej Polsce jest dużo więcej podobnych hipokrytów?",pl,2020-09-28 20:53:40
1310653847086432256,1310642960401182720,2020-09-28,20:53:22,"@SolidarnaPL @ZiobroPL Ziobro ciemniaku! Ty nie wiesz, o czym mówisz. Jesteś pasożytem, jak wszytka polityczna gawiedź, w tym opozycja. Dopowiem ci ciemniaku:  ""Wolności słowa , dopomina się ten, który nie rozumie Sprawiedliwości. Mało, jest przeciwko niej. "" Takimi matołami jesteście.",pl,2020-09-28 20:53:22
1310653820171677699,1310642960401182720,2020-09-28,20:53:16,@SolidarnaPL @sjkaleta A ten znowu straszy,pl,2020-09-28 20:53:16
1310653701682585601,1310642960401182720,2020-09-28,20:52:47,@SolidarnaPL @sjkaleta A co z Ustawą Bezkarni + ?  Zachowacie twarz i zagłosujecie przeciwko?🤔,pl,2020-09-28 20:52:47
1310653682812420097,1310642960401182720,2020-09-28,20:52:43,@SolidarnaPL @ZiobroPL Trzyma za słowo,pl,2020-09-28 20:52:43
1310653638793138176,1310649489728757760,2020-09-28,20:52:32,@SolidarnaPL @ZiobroPL copyright Josef Goebbels,en,2020-09-28 20:52:32
1310653535198027777,1310642960401182720,2020-09-28,20:52:08,@SolidarnaPL Zbysio marny tchórz.,pl,2020-09-28 20:52:08
1310653316381241346,1310649489728757760,2020-09-28,20:51:16,@SolidarnaPL @ZiobroPL Czas na sprawdzenie czy mamy w Polsce prawo i jak dziala wymiar sprawiedliwości.,pl,2020-09-28 20:51:16
1310653234063847429,1310649489728757760,2020-09-28,20:50:56,@SolidarnaPL Niestety nie normalni. Start committing people to psychiatric institutions.,en,2020-09-28 20:50:56
1310652819549097990,1310649489728757760,2020-09-28,20:49:17,"@SolidarnaPL Zbigniewie : w bezmózgowiu jest jakaś fizyczność, niemniej najwidoczniej PO padli czy też w niektórych przypadkach braki przysadki mózgowej spowodowane utratą tzw narkotyków i/lub dostępu do środków psychotropowych wymieszanych z substancjami zawartymi w lekach OTC   daje COVID",pl,2020-09-28 20:49:17
1310652530414833664,1310649489728757760,2020-09-28,20:48:08,@SolidarnaPL @ZiobroPL Cały PIS zapłaci za te skrajności w wydaniu SP. ! Nie bronię LGBT ale chodzi o złagodzenie ataku tych degeneratów i nie podnoszenie z nimi ataków...,pl,2020-09-28 20:48:08
1310652489277071364,1310649489728757760,2020-09-28,20:47:58,@SolidarnaPL @ZiobroPL Jesteście obrzydliwi!  https://t.co/GKaYSAhxNk,pl,2020-09-28 20:47:58
1310652282225266688,1310649489728757760,2020-09-28,20:47:09,"@SolidarnaPL @ZiobroPL piszecie, żeby napisać czy zamierzacie coś z tym zrobić? Co z facetem z Pomorza? Odwiedził go choćby funkcjonariusz? Bo jestem pewny, że ja jakbym rzucał jajami w auto tych ludzi to już bym siedział na ""dołku""....",pl,2020-09-28 20:47:09
1310652179821342720,1310649489728757760,2020-09-28,20:46:45,"@SolidarnaPL @ZiobroPL Wtf ??? Ze co, co pan cpa?",nl,2020-09-28 20:46:45
1310652171956953088,1310642960401182720,2020-09-28,20:46:43,"@SolidarnaPL @ZiobroPL Czy chomofob może czegokolwiek bronić?? Pan Ziobro uprawia propagandę na wzór sowiecki i białoruski, ma obsesję na LGBT.  https://t.co/xBAPz75ZYv",pl,2020-09-28 20:46:43
1310651797791559681,1310642960401182720,2020-09-28,20:45:13,"@SolidarnaPL @sjkaleta Od kiedy bedziecie ich bronic?Do tej pory ,zescie sie tylko kurwili",pl,2020-09-28 20:45:13
1310651715386052610,1310642960401182720,2020-09-28,20:44:54,@SolidarnaPL @ZiobroPL I głupotę w komplecie,pl,2020-09-28 20:44:54
1310651714970824714,1310642960401182720,2020-09-28,20:44:54,@SolidarnaPL @ZiobroPL Bynio podziela wspólne wartości z Putinem. Natomiast Putin nie musi całować Kaczyńskiego w pewne miejsce. Bynio-musi.,pl,2020-09-28 20:44:54
1310650370906091525,1310642960401182720,2020-09-28,20:39:33,"@SolidarnaPL @mwojcik_ Ziobro tak nie wygląda,  ktoś podstawił zdjęcie ?",pl,2020-09-28 20:39:33
1310650258448416777,1310642960401182720,2020-09-28,20:39:06,"@SolidarnaPL A później Kaczyński powie, że to mówił Ziobro i żeby się odwalić od PiS?",pl,2020-09-28 20:39:06
1310650002130317313,1310642960401182720,2020-09-28,20:38:05,"@SolidarnaPL @ZiobroPL Nie mogę się z tym zgodzić.  Nie bronicie już niczego oprócz własnych interesów. Zapomnieliście o zwykłych ludziach i waszych wyborcach.  A premier waszego rządu to zwykła hiena. Skoro godzicie się na to, to niczym się od nich nie różnicie.",pl,2020-09-28 20:38:05
1310648186093137920,1310642960401182720,2020-09-28,20:30:52,"@SolidarnaPL @JKowalski_posel Tysiącletnia historia Polski dlatego jest tysiącletnia, że była impregnowana na takich właśnie populistów jak obecny rząd. Was też przerwa. Zabliźni się.",pl,2020-09-28 20:30:52
1310647899353681922,1310642960401182720,2020-09-28,20:29:44,@SolidarnaPL @ZiobroPL zal dusze sciska,pl,2020-09-28 20:29:44
1310647662287388674,1310642960401182720,2020-09-28,20:28:48,"@SolidarnaPL @JKowalski_posel Bronicie przede wszystkim swoich stołków jak np. stołka kumpla Kowalskiego w gospodarstwie rybackim, donosi  https://t.co/Izf00U3JDn. 🐟🐟🐟",pl,2020-09-28 20:28:48
1310647518091509761,1310642960401182720,2020-09-28,20:28:13,"@SolidarnaPL @ZiobroPL Patrzę na to zdjęcie i myślę, że w filmie fabularnym o wałkach PiSu, Ziobrę mógłby zagrać Adamczyk 🙂",pl,2020-09-28 20:28:13
1310647070366277637,1310642960401182720,2020-09-28,20:26:26,"@SolidarnaPL @ZiobroPL A to wojnę mamy czy co? Przed kim będziecie bronić? Może tylko przed waszą głupotą, cynizmem, chamstwem, butą, arogancją. Najlepiej się oflagujcie, zróbcie strajk, najlepiej głodówkę. Transmisja u rydzyka non stop. Wyznawcy będą śledzić z zapartym tchem.",pl,2020-09-28 20:26:26
1310646982340419584,1310642960401182720,2020-09-28,20:26:05,@SolidarnaPL @JKowalski_posel Jakich ku#wa wartości?,pl,2020-09-28 20:26:05
1310646954444107776,1310642960401182720,2020-09-28,20:25:59,@SolidarnaPL Zobaczymy czy obronicie polskich rolników przed tym pajacem i jego .........,pl,2020-09-28 20:25:59
1310646845899710465,1310642960401182720,2020-09-28,20:25:33,@SolidarnaPL @ZiobroPL To się wie. Będziecie bronić koryta do upadłego. Nic was tak nie przeraża jak wizja odsuniecia od państwowego cycka i poszukiwania uczciwego zatrudnienia.,pl,2020-09-28 20:25:33
1310646777570263040,1310642960401182720,2020-09-28,20:25:17,@SolidarnaPL @ZiobroPL Brońcie Polski przed złodziejstwem rządzących,pl,2020-09-28 20:25:17
1310645832585273348,1310642960401182720,2020-09-28,20:21:31,@SolidarnaPL  https://t.co/Na1BGJuojZ,und,2020-09-28 20:21:31
1310645580666896385,1310642960401182720,2020-09-28,20:20:31,@SolidarnaPL @JKowalski_posel Boli jeszcze czy już rozchodzone?,pl,2020-09-28 20:20:31
1310645359060934656,1310642960401182720,2020-09-28,20:19:38,"@SolidarnaPL @JKowalski_posel To sobie k,, a brońcie , bez Polaków",pl,2020-09-28 20:19:38
1310644789373734913,1310642960401182720,2020-09-28,20:17:23,@SolidarnaPL @ZiobroPL To znaczy będziecie bronić koryta z którego żrecie?,pl,2020-09-28 20:17:23
1310644430823665664,1310642960401182720,2020-09-28,20:15:57,@SolidarnaPL @ZiobroPL Zmieńcie tylko nazwę na Polska Chadecja i do przodu pogonić tych antyfuterkowców ze skórzanymi teczkami.,pl,2020-09-28 20:15:57
1310644360552349696,1310642960401182720,2020-09-28,20:15:40,"@SolidarnaPL ZBIGNIEWIE ZIOBRO :   POLSKA jest na planecie ZIEMIA ponad 5 000 000 000 lat,  mniej więcej,  historia POLSKI jest bezwzględnie bezsprzecznie bezapelacyjnie w tym samym czasie co SPQR   https://t.co/eCylrAOPc3.EA",pl,2020-09-28 20:15:40
1310644292797505537,1310642960401182720,2020-09-28,20:15:24,@SolidarnaPL Brednie,pl,2020-09-28 20:15:24
1310644159561244672,1310642960401182720,2020-09-28,20:14:52,@SolidarnaPL @ZiobroPL Zyg i dlatego zamierzacie dyskryminowac obuwateli inaczej myślących?,pl,2020-09-28 20:14:52
1310644151827009537,1310642960401182720,2020-09-28,20:14:51,"@SolidarnaPL znakomity, satyryczny, wręcz sarkastyczny wpis. przepraszam, idę umyć monitor.",pl,2020-09-28 20:14:51
1310644022436933632,1310642960401182720,2020-09-28,20:14:20,"@SolidarnaPL @ZiobroPL Nie wierzę. Polskie Państwo jest bezradne wobec LPG, ambasadorów, KOD, lewaków, itd.",pl,2020-09-28 20:14:20
1310643648556605442,1310642960401182720,2020-09-28,20:12:51,@SolidarnaPL @mwojcik_ A przed kim będziecie bronić? Kto atakuje?,pl,2020-09-28 20:12:51
1310643548971307015,1310642960401182720,2020-09-28,20:12:27,@SolidarnaPL @ZiobroPL  https://t.co/BVyfaGeANB,und,2020-09-28 20:12:27
1310573264956256256,1309805985322631169,2020-09-28,15:33:10,"@SolidarnaPL @ZiobroPL Dłuższe postępowania sądowe , atrapa TK i polityczna prokuratura . Coście dobrego zrobili ?!",pl,2020-09-28 15:33:10
1310503654005276673,1310503654005276673,2020-09-28,10:56:33,@SolidarnaPL @pisorgpl @jbrudzinski @prezydentpl @PremierRP @JEmilewicz @LukaszSchreiber @JanKanthak @sjkaleta @ZiobroPL @OzdobaJacek @MorawieckiM @DariuszMatecki @Macierewicz_A @StKarczewski @BeataSzydlo @RafalBochenek @mblaszczak @sobonartur @TomaszSakiewicz @michalkarnowski,und,2020-09-28 10:56:33
1310330260169392129,1309805985322631169,2020-09-27,23:27:33,@SolidarnaPL @ZiobroPL po co wnioskować? zatwierdź!,pl,2020-09-27 23:27:33
1310230634984599552,1309805985322631169,2020-09-27,16:51:40,@SolidarnaPL @ZiobroPL @MorawieckiM musi odejść #bezkarnośćplus to zdrada,pl,2020-09-27 16:51:40
1310183571840102400,1309805985322631169,2020-09-27,13:44:40,@SolidarnaPL @ZiobroPL ...!  https://t.co/5y6hZ5XL7P,und,2020-09-27 13:44:40
1310158855867969536,1309805985322631169,2020-09-27,12:06:27,"@SolidarnaPL @ZiobroPL Panie Ziobro jest pan zerem, i niech Kaczyński trzyma cię na smyczy",pl,2020-09-27 12:06:27
1310147087401660416,1310147087401660416,2020-09-27,11:19:41,@SolidarnaPL  https://t.co/WGe8E6SZNY,und,2020-09-27 11:19:41
1310135400544038912,1309805985322631169,2020-09-27,10:33:15,@SolidarnaPL @sjkaleta @ZiobroPL Sebuś mam pytanie dumny jesteś z pryncypała?,pl,2020-09-27 10:33:15
1310124817551691776,1309805985322631169,2020-09-27,09:51:12,"@SolidarnaPL @ZiobroPL Zabrakło jednego słówka. ""mamy prawo wnioskować, że kolejne lata to dobry czas dla SOLIDARNEJ Polski"". Mam nadzieję, że pomogłem.   A tak serio, to wiadomo, że Ziobro kurwa sprzedał się za stanowiska swoje, rodziny i znajomych.  https://t.co/J1JR9hqLYW",pl,2020-09-27 09:51:12
1310108129657524229,1310108129657524229,2020-09-27,08:44:53,"@SolidarnaPL ale zer vel ziobro podwina ogon , co bylo do przewidzenia i ucalowal reke kaczora ,parafrazojac ego samego ""ten czlowek juz nigdy nie stanie na wlasnych kulasach""",pl,2020-09-27 08:44:53
1310017833682821120,1309805985322631169,2020-09-27,02:46:05,@SolidarnaPL @ZiobroPL Solidarnie rozkradać polskie spółki. Nazywajcie rzeczy po imieniu...,pl,2020-09-27 02:46:05
1310003579592282112,1309805985322631169,2020-09-27,01:49:26,"@SolidarnaPL @ZiobroPL Co ty sobie wyobrażasz, że będziesz spamował mi twittera jakimiś dyrdymałami? Ogarnij się, z czym do ludzi.",pl,2020-09-27 01:49:26
1309994481337405441,1309805985322631169,2020-09-27,01:13:17,"@SolidarnaPL @ZiobroPL ALE DNO,! BO SIĘ Z ŻYGAM!!!!!!!!!,,,!!!!!.!!!,",pl,2020-09-27 01:13:17
1309986767865622528,1303996656078270464,2020-09-27,00:42:38,@SolidarnaPL 🤣🤣🤣🤣🤣,und,2020-09-27 00:42:38
1309974367615569920,1309805985322631169,2020-09-26,23:53:22,@SolidarnaPL @ZiobroPL Rrrrrrazzzzemmmm wwwyyyyygrrraaamyyy?😂,pl,2020-09-26 23:53:22
1309972574361837569,1309805985322631169,2020-09-26,23:46:14,@SolidarnaPL @ZiobroPL Jak widać w legnicy wiedzą jak jest naprawdę w Polsce  https://t.co/2UcaZfH5ew,pl,2020-09-26 23:46:14
1309964747916431362,1309805985322631169,2020-09-26,23:15:08,@SolidarnaPL @ZiobroPL @ZiobroPL marzę o spotkaniu w cztery oczy w wygłuszonym pokoju.,pl,2020-09-26 23:15:08
1309963765677465602,1309805985322631169,2020-09-26,23:11:14,@SolidarnaPL @ZiobroPL Dziękujemy..,pl,2020-09-26 23:11:14
1309962650537861122,1309805985322631169,2020-09-26,23:06:48,"@SolidarnaPL @ZiobroPL Zobaczymy kto lepiej rozumie czym jest kognicja. I kto umie stosować w praktyce. Obserwowanie twittera z góry jest dość prymitywne. Etymologia słowa interesująca, zarówno jeżeli chodzi o kognicję i prymityw. Dobrej nocy ziomki :)",pl,2020-09-26 23:06:48
1309952883941617665,1309805985322631169,2020-09-26,22:27:59,"@SolidarnaPL @ZiobroPL Szefie, ile tym masz poparcia, w porywach końskich 2%.",pl,2020-09-26 22:27:59
1309929994718765056,1309805985322631169,2020-09-26,20:57:02,"@SolidarnaPL @ZiobroPL Błaszczak nowe żerowisko szykuje, chyba się załapiecie",pl,2020-09-26 20:57:02
1309929847116922887,1309805985322631169,2020-09-26,20:56:27,@SolidarnaPL @ZiobroPL Bardzo się cieszę Panie Ministrze. Ten konsensus świadczy o Pana klasie i mądrości. To dobra decyzja. Powodzenia i pozdrawiam. 👍,pl,2020-09-26 20:56:27
1309929258605780993,1309805985322631169,2020-09-26,20:54:07,@SolidarnaPL @ZiobroPL Będziecie przewalać bezkarność plus?,pl,2020-09-26 20:54:07
1309916779309871104,1309805985322631169,2020-09-26,20:04:31,"@SolidarnaPL @ZiobroPL A co daje @ZiobroPL prawo do wnioskowania, że kolejne lata będą dobre dla Polski? Bo Jarosław tak powiedział? Żeby się utrzymać przy korycie zgodzicie się na wszystko... WSTYD!!!",pl,2020-09-26 20:04:31
1309907668828643336,1309805985322631169,2020-09-26,19:28:19,@SolidarnaPL @zbignie39717795 @ZiobroPL .musicie przyspieszyć bo prom trzeba wyklepać......,pl,2020-09-26 19:28:19
1309893185070661637,1309805985322631169,2020-09-26,18:30:46,@SolidarnaPL @ZiobroPL Powinno być podpisanie na peronie! Bo pociąg odjeżdża! Na trawie! No kończy się wypas! I w piaskownicy! Bo koniec zabawy!,pl,2020-09-26 18:30:46
1309886677054349314,1309805985322631169,2020-09-26,18:04:54,@SolidarnaPL @ZiobroPL Co z tymi co na was nie postawili????  https://t.co/46d0FRTwZS,pl,2020-09-26 18:04:54
1309885910599729152,1309805985322631169,2020-09-26,18:01:52,"@SolidarnaPL @ZiobroPL Wielka strata, że pan nie ma czasu na reformę wymiaru sprawiedliwości bo zajmuje się pan polityką",pl,2020-09-26 18:01:52
1309877614522359810,1309805985322631169,2020-09-26,17:28:54,@SolidarnaPL @PiotrZiba11 @ZiobroPL Liczę na reformę kasty by swoimi wyrokami nie kompromitowali państwa polskiego.,pl,2020-09-26 17:28:54
1309877551561691142,1309805985322631169,2020-09-26,17:28:39,@SolidarnaPL @ZiobroPL A ile Cię kosztowało  Wylizanie dupy Kaczyńskiemu Żeby Cię Zbysiu nie Wyjebał???,pl,2020-09-26 17:28:39
1309877130185060352,1309805985322631169,2020-09-26,17:26:58,@SolidarnaPL @ZiobroPL Przestępca I Idiota,pl,2020-09-26 17:26:58
1309870196103020544,1309805985322631169,2020-09-26,16:59:25,@SolidarnaPL @ZiobroPL @ZiobroPL został upokorzony a on jest pamiętliwy i mściwy. Zemsta będzie straszna dla wszystkich @pisorgpl a szczególnie dla ludzi z starego PC. Taktycznie na miejscu @KaczynskiJaro lepiej było pogonić @ZiobroPL  i dojechać jego i jego zwolenników niż czekać na to co nieuchronne,pl,2020-09-26 16:59:25
1309867361319751681,1309805985322631169,2020-09-26,16:48:09,@SolidarnaPL @ZiobroPL Świetna wiadomość dla Polski 🇵🇱czekamy na dalszą Pana pracę @ZiobroPL.,pl,2020-09-26 16:48:09
1309863737717817344,1309805985322631169,2020-09-26,16:33:45,"@SolidarnaPL @ZiobroPL Ziobro nie pierdol,weź się za komuchów i innych lewaków.",pl,2020-09-26 16:33:45
1309861740981739521,1309805985322631169,2020-09-26,16:25:49,@SolidarnaPL @ZiobroPL A jak tam sprawa @JanKanthak ? Czy już aparat państwa uruchomiony bo przecież przyszedł się popłakać ze mu ktoś coming out zrobil? Dla brata pytam,pl,2020-09-26 16:25:49
1309860954616795142,1309805985322631169,2020-09-26,16:22:42,"@SolidarnaPL @ZiobroPL A ci znowu o Polakach. Rozumiem, że o tych Polakach, którzy są znajomymi  i rodziną Ziobry...i udało im się utrzymać posady  w państwowych spółkach...  https://t.co/nm50OJJO3r",pl,2020-09-26 16:22:42
1309857938601848838,1309805985322631169,2020-09-26,16:10:43,@SolidarnaPL @sjkaleta @ZiobroPL Dlaczego już Panu Ziobro nie wierzę?...,pl,2020-09-26 16:10:43
1309849093712285697,1309805985322631169,2020-09-26,15:35:34,"@SolidarnaPL @ZiobroPL Zbiniu, mimo że jesteś zerem to tę rozgrywkę chyba ty wygrałeś. Starzec już nie jest w formie",pl,2020-09-26 15:35:34
1309847360579592195,1309805985322631169,2020-09-26,15:28:41,"@SolidarnaPL @OzdobaJacek @ZiobroPL Co Ja podpisuje? Kompromitacje, Czy sukces?",pl,2020-09-26 15:28:41
1309844628410073089,1309805985322631169,2020-09-26,15:17:49,"@SolidarnaPL @ZiobroPL ""...szanując decyzje Polaków, którzy postawili na #ZjednoczonaPrawica, szanując swoją podmiotowość.. "" To contradictio in adjecto ściśle oddaje fałsz Pańskiego ugrupowania, które programowo odbiera Polakom ich podmiotowość właśnie, swobody obywatelskie i nadzieję na lepsze jutro.",pl,2020-09-26 15:17:49
1309843505494331392,1309805985322631169,2020-09-26,15:13:22,@SolidarnaPL @ZiobroPL  https://t.co/m1rQjVGnju,und,2020-09-26 15:13:22
1309838627925626881,1309805985322631169,2020-09-26,14:53:59,"@SolidarnaPL @ZiobroPL Stołki, wpływy i synekury w SSP podzielone... Hmm... Czyli po staremu. Dewastacja kraju trwa dalej😡 ,,Pozdrów"" braciszka i Pati",pl,2020-09-26 14:53:59
1309836522485678080,1309805985322631169,2020-09-26,14:45:37,"@SolidarnaPL @ZiobroPL 1,5 biliona zadłużenia 👏👏👏",pl,2020-09-26 14:45:37
1309836187012608000,1309805985322631169,2020-09-26,14:44:17,"@SolidarnaPL @ZiobroPL Mamy powody, by wnioskować, że kolejne lata to zły czas dla Polski.",pl,2020-09-26 14:44:17
1309835821994905600,1309805985322631169,2020-09-26,14:42:50,@SolidarnaPL @ZiobroPL mamy prawo się niepokoić,pl,2020-09-26 14:42:50
1309834810727247872,1309805985322631169,2020-09-26,14:38:49,@SolidarnaPL @ZiobroPL  🙋👍✌,und,2020-09-26 14:38:49
1309833996667441152,1309805985322631169,2020-09-26,14:35:35,@SolidarnaPL @ZiobroPL 🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱❤,und,2020-09-26 14:35:35
1309833871505141761,1309805985322631169,2020-09-26,14:35:05,@SolidarnaPL @ZiobroPL Tak.🇵🇱,und,2020-09-26 14:35:05
1309833055612305409,1309805985322631169,2020-09-26,14:31:50,"@SolidarnaPL @OzdobaJacek @ZiobroPL Kilka dni temu wiceminister Kaleta wywołał zamieszanie, bo opowiadał o raporcie dotyczącym obsadzania spółek Skarbu Państwa przez poszczególne partie Zjednoczonej Prawicy. Posłanka Lewicy postanowiła to sprawdzić. https://t.co/RecFpLJqt0",pl,2020-09-26 14:31:50
1309831332000915456,1309805985322631169,2020-09-26,14:24:59,@SolidarnaPL @DariuszMatecki @ZiobroPL Szacun dla @SolidarnaPL @ZiobroPL za postawę i roztropność!,pl,2020-09-26 14:24:59
1309824972634943494,1309805985322631169,2020-09-26,13:59:43,"@SolidarnaPL @ZiobroPL Jaka podmiotowość"" kogo?czyja ?  Solidarna Polska ??  zapamiętajcie !, jedyną  podmiotowością   jest RP, a nie Wasze chore karierowiczowskie partyjniackie inowacyjki,  czytaj podmiotowość to  DOBRO WSPÓLNE!!",pl,2020-09-26 13:59:43
1309824124907384832,1309805985322631169,2020-09-26,13:56:21,"@SolidarnaPL @ZiobroPL ZBIGNIEIWIE do Twoich oczu i dłoni , dawniej do ""rąk własnych"" :  we WSPÓLNOTA EUROPEJSKA od 1.01.1998 roku  obowiązkowa jest rejestracja zakupu środków zwanych OTC  na numer identyfikacji podatkowej czyli w POLSKA - NIP  np w Repubblica Italia - Codice Fiscale",pl,2020-09-26 13:56:21
1309815806549782529,1309805985322631169,2020-09-26,13:23:18,@SolidarnaPL @ZiobroPL ____  https://t.co/aC7fHJO9vg.E.R/////////-----&lt;&lt;&lt;&lt;TRATS----REVO....  _____________ _____/////////  https://t.co/aUtT1vHUQs....,und,2020-09-26 13:23:18
1309815392504815621,1309805985322631169,2020-09-26,13:21:39,@SolidarnaPL @ZiobroPL Ten uśmieszek mówi WSZYSTKO,pl,2020-09-26 13:21:39
1309815248019480576,1309805985322631169,2020-09-26,13:21:04,@SolidarnaPL @ZiobroPL Gratulacje! 🇷🇺✝️🇷🇺✝️  https://t.co/DeBLYFxYbf,pl,2020-09-26 13:21:04
1309814655137861632,1309805985322631169,2020-09-26,13:18:43,"@SolidarnaPL @sjkaleta @ZiobroPL Jakie to uczucie, gdy koalicjant wami gardzi?",pl,2020-09-26 13:18:43
1309814601085792256,1309805985322631169,2020-09-26,13:18:30,"@SolidarnaPL @ZiobroPL Jak Kaja Godek zostanie ministrem zdrowia lub planowania rodziny, to się z wami zgodzę. A nawet się do was zapiszę.",pl,2020-09-26 13:18:30
1309813932161404929,1309805985322631169,2020-09-26,13:15:51,"@SolidarnaPL @sjkaleta @ZiobroPL A teraz hulaj dusza ,piekła nie ma .Ta mina mówi wszystko.",pl,2020-09-26 13:15:51
1309811995978469376,1309805985322631169,2020-09-26,13:08:09,@SolidarnaPL @ZiobroPL 🤑,und,2020-09-26 13:08:09
1309810612789219328,1309805985322631169,2020-09-26,13:02:39,@SolidarnaPL @ZiobroPL Już nie potrzebne?  https://t.co/5CQRaw85Pf,pl,2020-09-26 13:02:39
1309810044108771328,1309805985322631169,2020-09-26,13:00:24,@SolidarnaPL @ZiobroPL Dwa pytania do Pana prowadzącego #bezkarnośćplus i ustawa antyrolnicza. Czekam,pl,2020-09-26 13:00:24
1309809571364564992,1309805985322631169,2020-09-26,12:58:31,@SolidarnaPL @ZiobroPL Dobre lata dla Pana i Polaków będą jak wróci Pan Piebiaka tam skąd został usunięty.  W przeciwnym razie kulejąca reforma sądów padnie ostatecznie na pysk Panie Ziobro. A tego Polacy Panu nie wybaczą.,pl,2020-09-26 12:58:31
1309808827697631233,1309805985322631169,2020-09-26,12:55:34,@SolidarnaPL @OzdobaJacek @ZiobroPL Jasne. Dla was napewno. Rodzina się cieszy już że pozostaną na stołkach?,pl,2020-09-26 12:55:34
