id,conversation_id,date,time,tweet,language,timestamp
1310560704752218112,1310557662086606855,2020-09-28,14:43:15,@KONFEDERACJA_ @krzysztofbosak Zapomnij. 🤷🏻‍♂️,pl,2020-09-28 14:43:15
1310560299485999105,1310527498791182336,2020-09-28,14:41:39,"@KONFEDERACJA_ @GrzegorzBraun_ Pan Braun słusznie mówi, z tym, że ""wezwanie na konsultacje"" to dyplomatyczny zwrot, kiedy jakieś państwo samo odwołuje swojego ambasadora, natomiast przy wydalaniu to chyba tego zwrotu się nie używa.",pl,2020-09-28 14:41:39
1310560059819261952,1310558843403931650,2020-09-28,14:40:41,"@KONFEDERACJA_ @GrzegorzBraun_ Potem się dziwić, że zakażenia rosną lawinowo i zapełniają się szpitale. Kompletny brak odpowiedzialności, szkoda że jeszcze na głowy sobie nie powłaziliście tam.",pl,2020-09-28 14:40:41
1310559743006605314,1310558843403931650,2020-09-28,14:39:26,@KONFEDERACJA_ @GrzegorzBraun_ Gdzie było to spotkanie?,pl,2020-09-28 14:39:26
1310558849393459200,1310558843403931650,2020-09-28,14:35:53,Kolejne spotkania z @GrzegorzBraun_:  30 IX Bielsko-Biała:  https://t.co/uC8NhUHLOB Rybnik:  https://t.co/dSZBhyIJmJ  1 X Chrzanów:  https://t.co/xsOUfcHMFe Kraków:  https://t.co/l3VODbMyBO  2 X Nowy Sącz:  https://t.co/Gmb4jpivt8 Tarnów:  https://t.co/hqqHgvWyff,pl,2020-09-28 14:35:53
1310558846264455170,1310558843403931650,2020-09-28,14:35:52,"Dziękujemy wszystkim za przybycie! Nie musimy nawet patrzeć na sondaże, każdego dnia na własne oczy widzimy jak #Konfederacja rośnie w siłę💪  Podajcie dalej, niech inni zobaczą jak rozwijamy nasze ideowe ugrupowanie, które zmieni Polskę na lepsze!  #NaprzódPolsko🇵🇱",pl,2020-09-28 14:35:52
1310558246583840769,1310557001232060416,2020-09-28,14:33:29,"@KONFEDERACJA_ Rozumni ludzie odpłynęli, za to przybyło wam tysięcy nowych wyborców w szeregach najgorszych szurów, foliarzy, antyszczepionkowców, antymaseczkowców i innego spiskowego tałatajstwa. Moje gratulacje!",pl,2020-09-28 14:33:29
1310557014909689856,1310557001232060416,2020-09-28,14:28:35,"✅ Powstały #KlubyKonfederacji za pomocą których budujemy nasze struktury, umacniamy środowisko ideowej prawicy i kształtujemy kadry, które pomogą nam w kolejnych wyborach odnieść sukces. Chcesz wspólnie z nami działać dla dobra Polski? DOŁĄCZ DO NAS! 👉  https://t.co/Ts50bCcXV6",pl,2020-09-28 14:28:35
1310557011625603073,1310557001232060416,2020-09-28,14:28:35,"Trwa #AkcjaKonfederacja! Jak nas wesprzeć? ✅ Zaproś znajomych do polubienia profilu Konfederacji! To zajmuje tylko chwilę, a dzięki temu zyskamy kolejne osoby, które zobaczą nasz przekaz! Jak to zrobić? ➡  https://t.co/687arpg3iD",pl,2020-09-28 14:28:35
1310557009075482626,1310557001232060416,2020-09-28,14:28:34,"Od początku kadencji Sejmu podążamy tą drogą, a w połączeniu z rzetelną, ciężką pracą i Waszym bezcennym wsparciem, przynosi to znakomite efekty! A to dopiero początek naszej drogi po silną, bogatą i suwerenną Polskę. Jesteśmy gotowi na ciężką pracę, której owoce na pewno przyjdą",pl,2020-09-28 14:28:34
1310557007234191360,1310557001232060416,2020-09-28,14:28:34,"Bronimy polskiej gospodarki i interesu obywatelskiego a efekty widoczne są gołym okiem - pełne sale na spotkaniach z naszymi posłami, tysiące ludzi w Klubach Konfederacji, mnóstwo pozytywnych wiadomości jakie od Was dostajemy i rosnące poparcie!",pl,2020-09-28 14:28:34
1310557005434757120,1310557001232060416,2020-09-28,14:28:33,"Zamiast totalnej histerii opozycji totalnej, konsekwentnie i merytorycznie punktujemy kolejne podwyżki podatków rządzących, nagłaśniamy wyciszane kwestie rekordowego deficytu i największego spadku PKB od 30 lat oraz sprzeciwiamy się sianiu paniki i straszeniu ludzi koronawirusem.",pl,2020-09-28 14:28:33
1310557003673198592,1310557001232060416,2020-09-28,14:28:33,"Gdy PiS w antypolskim sojuszu z PO i Lewicą likwiduje branżę hodowlaną i uderza w całe rolnictwo, my jako jedyne ugrupowanie w komplecie stajemy w obronie polskiej wsi!",pl,2020-09-28 14:28:33
1310556679789051905,1310527498791182336,2020-09-28,14:27:16,@KONFEDERACJA_ Wydalić wszystkich podpisanych,pl,2020-09-28 14:27:16
1310544702551347200,1310527498791182336,2020-09-28,13:39:40,"@KONFEDERACJA_ Srogo skarcił heretyków, innowierców i sodomitów, zgromadzonych na Dworze Polskim jego ekscelencja inkwizytor świętej Maryi Panny Grzegorz Braun.",pl,2020-09-28 13:39:40
1310541730253541378,1310541730253541378,2020-09-28,13:27:51,@KONFEDERACJA_ O listach ambasadorów  https://t.co/CuqfL7m9Tg,pl,2020-09-28 13:27:51
1310539450234085379,1310527498791182336,2020-09-28,13:18:48,@KONFEDERACJA_ Jakie jest zdanie Kremla na ten temat?,pl,2020-09-28 13:18:48
1310537134059802624,1310527498791182336,2020-09-28,13:09:36,@KONFEDERACJA_ Halo. Wake up. To nie zaczęło się teraz.  https://t.co/zBXzPqbu5E,pl,2020-09-28 13:09:36
1310532127033884672,1309933339349000194,2020-09-28,12:49:42,"@KONFEDERACJA_ no przeciez Kaczysnki mowil, ze chce byc emerytowanym zbawicielem Narodu  ale nie wspomnial, ze bedzie to przez Apokalipse...",pl,2020-09-28 12:49:42
1310528016997638144,1310527498791182336,2020-09-28,12:33:22,@KONFEDERACJA_ Dziękuję za Konfederację.,pl,2020-09-28 12:33:22
1310512073038848002,1293104410877480961,2020-09-28,11:30:01,@KONFEDERACJA_ nigdy❤️,pl,2020-09-28 11:30:01
1310494981573021697,1310133057203113985,2020-09-28,10:22:06,@KONFEDERACJA_ Trzeba ten temat promować,pl,2020-09-28 10:22:06
1310432236341256192,1310331579152175107,2020-09-28,06:12:46,@KONFEDERACJA_ @Kulesza_pl To będą jajca jak Konfa zacznie latać do KE na skargę.,pl,2020-09-28 06:12:46
1310423488403050496,1310133057203113985,2020-09-28,05:38:00,"@KONFEDERACJA_ @kubjar11 Może się w końcu za jakąś uczciwą robotę weźmiecie, zamiast być na naszym utrzymaniu.. Nie wiem za co my obywatele wam płacimy ciężkie pieniądze.",pl,2020-09-28 05:38:00
1310401288778256385,1310133057203113985,2020-09-28,04:09:47,@KONFEDERACJA_ ile wam sputnik i angela płaci za te kłamstwa....,pl,2020-09-28 04:09:47
1310399593889366016,1310133057203113985,2020-09-28,04:03:03,@KONFEDERACJA_ Od 2 lat konfa tłucze temat podatków od cukru.... a on jeszcze nie wszedł:))) to jakie te podwyżki i opłaty weszły już w życie???,pl,2020-09-28 04:03:03
1310395058991124480,1309933339349000194,2020-09-28,03:45:02,"@KONFEDERACJA_ @ViolaNewYork @DanutaGobiowska 🇮🇸 też splajtowała, ale naród islandzki pogonił lożystów i dzisiaj ten kraj oddycha pełną piersią. To my jako naród z tak bolesnym doświadczeniem historycznym NIE DAMY RADĘ???",pl,2020-09-28 03:45:02
1310393860821004288,1309933339349000194,2020-09-28,03:40:17,@KONFEDERACJA_ @ViolaNewYork @Kabal901 A tyś skąd się zerwałeś? Jak ci się nie podoba tu to zmykaj na Nowogrodzką. Ktoś tam 😼😽🙀 musi wyprowadzać.,pl,2020-09-28 03:40:17
1310363478524399617,1309457505337081857,2020-09-28,01:39:33,@KONFEDERACJA_ @KonradBerkowicz @JacekWilkPL To jest zydowski plan.,pl,2020-09-28 01:39:33
1310342962400972800,1310331579152175107,2020-09-28,00:18:01,"@KONFEDERACJA_ @Kulesza_pl Co za głupoty! Ustawa przeszła przez Sejm, ale przed nią długa droga. Co najmniej: Senat, poprawki, powrót do Sejmu, potem Prezydent. Nie wiadomo jak ta ustawa będzie wyglądała, gdy Prezydent będzie ją podpisywał, o ile do tego dojdzie. Więc niby co, rzekomo ma ratyfikować KE?",pl,2020-09-28 00:18:01
1310338832974446592,1309184352992059394,2020-09-28,00:01:37,@KONFEDERACJA_ @TheodoreBoone4 Chłopaki wy tak na serio?,pl,2020-09-28 00:01:37
1310337053452898304,1310331579152175107,2020-09-27,23:54:33,@KONFEDERACJA_ @Kulesza_pl Aha to teraz jesteście za UE a tak to Unia zła. UE to syf ale razi mnie wasza hipokryzja sputnikowcy. A co z tymi silosami żydowskim pod CPK. 🤔 A może tam ma być tajną  baza szarakow 🤣😂😂😂,pl,2020-09-27 23:54:33
1310332294389997568,1309933339349000194,2020-09-27,23:35:38,@KONFEDERACJA_ Co! Piątka dla zwierząt uderza w rolników!? Proszę przestańcie tak bezczelnie kłamać,pl,2020-09-27 23:35:38
1310331593656066048,1310331579152175107,2020-09-27,23:32:51,Właśnie dlatego musimy dokonać prawdziwej zmiany na scenie politycznej i wprowadzić do Sejmu jak najwięcej kompetentnych odob‼️  #NaprzódPolsko 🇵🇱,pl,2020-09-27 23:32:51
1310331590795571201,1310331579152175107,2020-09-27,23:32:50,"Jesteśmy sceptyczni wobec UE ale w przeciwieństwie do PiS-PO-Lewicy znamy i rozumiemy obowiązujące przepisy!  #Konfederacja pokazuje swoje merytoryczne przygotowanie, w odróżnieniu od krzykaczy z opozycji totalnej, którzy udowadniają swoją ignorancję i brak wiedzy.",pl,2020-09-27 23:32:50
1310331585040916484,1310331579152175107,2020-09-27,23:32:49,"Jak informują media ustawa nie została notyfikowana KE. Wyjaśniając najkrócej: Przepisy przyjęte z naruszeniem obowiązku notyfikacji są ""niestosowalne"". Oznacza to, że takie przepisy mogą być później podważane w polskich sądach w oparciu o niedopełnienie tego obowiązku.",pl,2020-09-27 23:32:49
1310331582461472771,1310331579152175107,2020-09-27,23:32:48,"Okazuje się, że PO i Lewica, które zwykle krzyczą o tzw. praworządności, nawet nie miały bladego pojęcia, że coś takiego jest niezbędne, a marszałek Sejmu Elżbieta Witek z PiS zwyczajnie kłamała, że wszystko jest w porządku.",pl,2020-09-27 23:32:48
1310326918495993857,1309462818526236672,2020-09-27,23:14:16,@KONFEDERACJA_ @KonradBerkowicz I tyle w temacie obrony futrzaków.,pl,2020-09-27 23:14:16
1310320092689858560,1309457505337081857,2020-09-27,22:47:09,"@KONFEDERACJA_ @JacekWilkPL Sabotaż, to jest ku*wa, że jedyne czym Polska może się dziś w/g Was pochwalić, to węgiel. Tutaj już nawet nie chodzi o samo wydobycie, a o jego spalanie, użytkowanie. Nie ma popytu, nie ma podaży, chyba jesteście za wolnym rynkiem z tego co pamiętam?",pl,2020-09-27 22:47:09
1310317939497865219,1309462818526236672,2020-09-27,22:38:35,@KONFEDERACJA_ @KonradBerkowicz To polska policja pójdzie z torbami🤔,pl,2020-09-27 22:38:35
1310314107560693763,1309462818526236672,2020-09-27,22:23:22,@KONFEDERACJA_ @KonradBerkowicz ochrona zwierząt na 100%,pl,2020-09-27 22:23:22
1310313016584531975,1309462818526236672,2020-09-27,22:19:02,@KONFEDERACJA_ @KonradBerkowicz A jeśli mój pies określi się kotem to podatek jest zasadny?,pl,2020-09-27 22:19:02
1310296267977879554,1310133057203113985,2020-09-27,21:12:29,@KONFEDERACJA_ Czegoż to nie można obiecać jeśli sie ma tą wiedzę że nigdy się rządzić nie będzie bo tylko jełop może zagłosować na taki plankton jak Konfederacja a jełopów aż tylu w Polsce nie ma.,pl,2020-09-27 21:12:29
1310295715378352130,1310133057203113985,2020-09-27,21:10:17,"@KONFEDERACJA_ Konfederaci nie mają zadnego programu ale mają już jakąś obsesję na punkcie podatków. Jak wielkim trzeba być jełopem aby ciągle obiecać państwo bez podatków. Nie potrafią tylko odpowiedzieć jak miało by funkcjonować takie państwo gdzie nie ma podatków, ubezpieczeń, pomocy socj.",pl,2020-09-27 21:10:17
1310289433401450498,1293104410877480961,2020-09-27,20:45:19,@KONFEDERACJA_  https://t.co/sh5IizQPX2,und,2020-09-27 20:45:19
1310257723632689152,1309804524081762304,2020-09-27,18:39:19,@KONFEDERACJA_ @KonradBerkowicz I to jest osoba którą należy promować oraz pokazywać że można mówić inaczej w tych popieprzonych czasach.,pl,2020-09-27 18:39:19
1310243424868728832,1310133057203113985,2020-09-27,17:42:30,@KONFEDERACJA_ Umowy-zlecenia są oskładkowane od dawna... :))),pl,2020-09-27 17:42:30
1310238742989492224,1308743063112736773,2020-09-27,17:23:54,@KONFEDERACJA_ @KonradBerkowicz Berkowicz to głąb  takich baranow nam  nie trzeba,pl,2020-09-27 17:23:54
1310235857614405639,1293104410877480961,2020-09-27,17:12:26,@KONFEDERACJA_ Niestety jeśli ktoś ma mniej niż 16 lat nie może dołączyć do klubów :///,pl,2020-09-27 17:12:26
1310233830821945350,1309077762729291777,2020-09-27,17:04:22,"@KONFEDERACJA_ Czy będą Państwo dalej podejmować działania w temacie ulgi abolicyjnej? Należy  https://t.co/DGeKfzJxS2 poprosić Min. Finansów o wiarygodne dane ile osób dotknie zmiana (dane z OSR nie obejmują np. pracowników z Wielkiej Brytanii, Norwegii czy Irlandii).  https://t.co/LTRJvaT14t",pl,2020-09-27 17:04:22
1310228165088997376,1310133057203113985,2020-09-27,16:41:52,@KONFEDERACJA_ elYta  Krzysztof Bosak.  W latach 2001–2004 studiował architekturę. W latach 2004–2008 studiował zaocznie ekonomię. Studiował również zaocznie filozofię na prywatnej uczelni. Żadnych z wymienionych studiów nie ukończył.  https://t.co/BnD1SGC5WV,pl,2020-09-27 16:41:52
1310222046572535808,1310133057203113985,2020-09-27,16:17:33,"@KONFEDERACJA_ PIT 0% i dobrowolny ZUS - nawet ładnie brzmi, tylko to niestety bajki dla tumanów i małych dzieci, a nie realny program gospodarczy.",pl,2020-09-27 16:17:33
1310206016102051840,1309933339349000194,2020-09-27,15:13:51,"@KONFEDERACJA_ Co wy szczujecie ludzi.Jakie rolnictwo..Fermy to rolnictwo czy potentaci na bólu,cierpieniu niewinnych istot. Proszę rozgraniczać rolnika od biznesmenów na terenach wiejskich.",pl,2020-09-27 15:13:51
1310203567798734849,1309804524081762304,2020-09-27,15:04:07,"@KONFEDERACJA_ Co za zaskoczenie, że promujecie miłośniczkę Putina.",pl,2020-09-27 15:04:07
1310188990625206272,1309804524081762304,2020-09-27,14:06:12,@KONFEDERACJA_ Lewactwu miłą zatem nie jest. Ale przynajmniej ładna😀,pl,2020-09-27 14:06:12
1310160331713454080,1309933339349000194,2020-09-27,12:12:19,"@KONFEDERACJA_ ale 500+ dali madkom więc się odwalcie bo się należy tym biednym, ubogim i głodującym brajankom! w końcu państwo coś daje, a nie zabiera... Jarozbawca!",pl,2020-09-27 12:12:19
1310151493740367873,1309933339349000194,2020-09-27,11:37:12,"@KONFEDERACJA_ @KonradBerkowicz Kiedy ekonomiści trąbili, że rozdawnictwo nie przyniesie nic dobrego, miłościwie nam panujący twierdzili, że są na to pieniądze. Społeczeństwo przyklasnęło w poprzednich wyborach. Oczywiście, pieniądze znalazły się z kieszeni podatnika. Ludzie, ludziom to zrobili, a teraz jęczą.",pl,2020-09-27 11:37:12
1310145762467217414,1310133057203113985,2020-09-27,11:14:25,@KONFEDERACJA_ Warto trenować z głupka na wariata,pl,2020-09-27 11:14:25
1310139077430312961,1310133057203113985,2020-09-27,10:47:51,"@KONFEDERACJA_ A może by tak podatek od głupoty, szczególnie takiej która  jest wręcz nagminne wśród rządzących.",pl,2020-09-27 10:47:51
1310138930411573249,1310133057203113985,2020-09-27,10:47:16,@KONFEDERACJA_ To są bardzo głupie podatki. POLEXIT 👍🇵🇱,pl,2020-09-27 10:47:16
1310138591478263814,1310133057203113985,2020-09-27,10:45:56,@KONFEDERACJA_ Banda chloptasi w krotkich spodenkach. Program Kononowicz plus.,pl,2020-09-27 10:45:56
1310138051826536453,1310133057203113985,2020-09-27,10:43:47,@KONFEDERACJA_ Polacy lubią niskie podatki -wiec uciesze się z kilku nowych 😜,pl,2020-09-27 10:43:47
1310135974924615682,1310133057203113985,2020-09-27,10:35:32,"@KONFEDERACJA_ Niech ktoś go kurwa w końcu zabierze , przestrzeni publicznej.",pl,2020-09-27 10:35:32
1310135377659863040,1310133057203113985,2020-09-27,10:33:09,"@KONFEDERACJA_ Może, zamiast radzić przedsiębiorcom ogarniecie własne finanse, bo coś wam nie idzie... 🤔",pl,2020-09-27 10:33:09
1310135364519178240,1310133057203113985,2020-09-27,10:33:06,@KONFEDERACJA_ Każdy polak oddający wolny i darmowy głos w wyborach na partie PiS płaci za niego wysoką cenę każdego dnia przez następne lata.,pl,2020-09-27 10:33:06
1310135265479061506,1310133057203113985,2020-09-27,10:32:43,@KONFEDERACJA_ Dla części korwinowej może i tak. Ale dla szurów z RN najważniejsze jest LGBT,pl,2020-09-27 10:32:43
1310135202291814406,1310133057203113985,2020-09-27,10:32:28,@KONFEDERACJA_ I po co piszecie te bzdury. Zapomnieliście o lockdown . Ty co było we wszystkich krajach UE. Nic nie różnicie się od komuchów z czasów PRL.,pl,2020-09-27 10:32:28
1310134788192337921,1310133057203113985,2020-09-27,10:30:49,"#Konfederacja nie ustąpi w walce o interes obywatelski, bo byt milionów Polaków i przyszłość polskiej gospodarki są dla nas najważniejsze! #NaprzódPolsko🇵🇱",pl,2020-09-27 10:30:49
1310134786120450048,1310133057203113985,2020-09-27,10:30:48,"Dlatego #Konfederacja proponuje największą w historii obniżkę podatków!  https://t.co/MU7SpP9TKj  Proste przepisy i wolność gospodarcza po wprowadzeniu ""Pakietu Polskiego Przedsiębiorcy:  https://t.co/ujDoBnknAR",pl,2020-09-27 10:30:48
1310134659418857473,1310133057203113985,2020-09-27,10:30:18,@KONFEDERACJA_ Eksplozja wolności gospodarczej 🤣,pl,2020-09-27 10:30:18
1310134358322315264,1310133057203113985,2020-09-27,10:29:06,"Mamy rekordową dziurę budżetową 109,3 mld (w rzeczywistości ok. 200 mld zł), rekordowy spadek PKB, opodatkowanie gospodarki najwyższe od 20 lat, wzrost cen atakuje portfele obywateli, a rząd jeszcze dokręca śrubę wszystkim Polakom, którzy i tak zmagają się z kryzysem gospodarczym",pl,2020-09-27 10:29:06
1310134299623071749,1310133057203113985,2020-09-27,10:28:52,@KONFEDERACJA_ @Kulesza_pl Walnij pan tym tego Szefernakera bo to co on wygaduje sprawia że muszę kanał w telewizorze zmieniać,pl,2020-09-27 10:28:52
1310134210741432320,1310133057203113985,2020-09-27,10:28:31,➡ Dokończenie grabieży pieniędzy Polaków z OFE (podatek od wypłaty środków z OFE) ➡ Podwójne opodatkowanie spółek komandytowych ➡Likwidacja ulgi abolicyjnej (Polacy pracujący za granicą będą płacić wyższe podatki) ➡Pełne oskładkowanie umów-zlecenia (30% niższe wynagrodzenia!),pl,2020-09-27 10:28:31
1310134181930979328,1310133057203113985,2020-09-27,10:28:24,"@KONFEDERACJA_ Nie może tak być, że zdobywamy tyle nowych pięknych podatków za darmo. Trzeba opodatkować nam nasze nowe podatki.",pl,2020-09-27 10:28:24
1310133884189847552,1310133057203113985,2020-09-27,10:27:13,"➡ Oficjalna zgoda rządu na wprowadzenie 5 nowych podatków unijnych (podatek od plastiku, podatek od emisji CO2, podatek od transakcji finansowych, podatek od tworzyw sztucznych, podatek od śladu węglowego) ➡ Utrzymanie podwyższonej przez rząd Tuska stawki VAT 23% i 8%",pl,2020-09-27 10:27:13
1310133704065519617,1310133057203113985,2020-09-27,10:26:30,"W przygotowaniu: ➡ Podatek deszczowy (średnio 1350 zł od nieruchomości) ➡ Opłata depozytowa (od wymiany oleju silnikowego) ➡ Opłata reprograficzna (na tablety, smartfony i smart TV) ➡ Przyspieszone wprowadzenie akcyzy na piwa smakowe (już od 2022r.)",pl,2020-09-27 10:26:30
1310133546137391105,1310133057203113985,2020-09-27,10:25:53,"Przez 5 lat wprowadzili 35 podwyżek podatków i opłat, a teraz szykują... uwaga... kilkanaście kolejnych podwyżek!  ➡ Od 1 stycznia wchodzi w życie podatek cukrowy ➡ Od 1 października wchodzi w życie tzw. opłata mocowa, która podwyższy rachunki za prąd",pl,2020-09-27 10:25:53
1310130654617665537,1309184352992059394,2020-09-27,10:14:23,"@KONFEDERACJA_ Halo? Konfederacja?  Dzwoni zdrowy rozsądek i logika, każą przekazać, że ""ujawnianie prawdy"" to jest ujawnianie jakichś nieznanych faktów i konkretów, a nie CZYJAŚ OPINIA :D",pl,2020-09-27 10:14:23
1310130242875469824,1309933339349000194,2020-09-27,10:12:45,@KONFEDERACJA_ Debile 😂😂😂😂 https://t.co/Zvj0CWsbHg,es,2020-09-27 10:12:45
1310126562315034624,1310126562315034624,2020-09-27,09:58:08,@KONFEDERACJA_ nie zapraszają Was do TVP? Chodzi o #Woronicza17...,pl,2020-09-27 09:58:08
1310121250199658496,1309184352992059394,2020-09-27,09:37:01,@KONFEDERACJA_ Zawsze Twierdziłam że Jarosław Kaczyński to trochę Piłsudski po 26 roku i Gomułka po 60 roku z odrobina Gierka,pl,2020-09-27 09:37:01
1310117866839191552,1308385727525330944,2020-09-27,09:23:34,"@KONFEDERACJA_ @JkmMikke Kabaret lewackich, antypolskich debili",pl,2020-09-27 09:23:34
1310116911263424512,1309184352992059394,2020-09-27,09:19:47,@KONFEDERACJA_ Teraz dopiero zauważy narodowo-socjalistyczny charakter tej partii????,pl,2020-09-27 09:19:47
1310114121975836673,1309184352992059394,2020-09-27,09:08:42,@KONFEDERACJA_ @Piechocinski PiS to oszalale lewactwo.,pl,2020-09-27 09:08:42
1310113874029547520,1309184352992059394,2020-09-27,09:07:42,@KONFEDERACJA_ ale zeby Ardanowski oskarzył JK o ....ale sie porobiło,pl,2020-09-27 09:07:42
1310091858320687104,1309933339349000194,2020-09-27,07:40:14,"@KONFEDERACJA_ Nie ma żadnych dwóch obozów, bo nie ma już od dawna podziału jednoosiowego na prawicę i lewicę.   Scena polityczna w PL. Ktoś się napracował, więc to doceńcie i nie pierdaczcie bzdur... Ja bym dodał jeszcze 3 oś, z podziałem na zamożne i biedne rodziny ale to byłby już sześcian:D  https://t.co/GxhWfbWtyr",pl,2020-09-27 07:40:14
1310090633974026241,1309933339349000194,2020-09-27,07:35:22,@KONFEDERACJA_ Liberalizm podmienia prawicę i to jest właśnie Konfederacja,pl,2020-09-27 07:35:22
1310025465848041472,1309804524081762304,2020-09-27,03:16:24,@KONFEDERACJA_ Glosi to samo co PIS!!!!,es,2020-09-27 03:16:24
1310013417667862528,1309804524081762304,2020-09-27,02:28:32,@KONFEDERACJA_ @patrykCzajko7 Za moich czasów (lata 90-te XX wieku) dzieci chodziły do szkół. Dziś świat 🌎 stanął na głowie; dzieci nie chcą chodzić do szkół - wolą chodzić na strajki i protesty a rządy państw zamykają szkoły. Smutne ale prawdziwe. 😢,pl,2020-09-27 02:28:32
1309989760308523011,1293104410877480961,2020-09-27,00:54:31,@KONFEDERACJA_ już widze jak Dr Targalski was za te subwencje chłosta,pl,2020-09-27 00:54:31
1309989404593786885,1293104410877480961,2020-09-27,00:53:07,"@KONFEDERACJA_ macie tu tych trolików troche a najfajniejsze ze nie tylko tych całkiem czerwonych ale pisowskich też,wygrzebali temat subwencji i będą z nim teraz jechać",pl,2020-09-27 00:53:07
1309981854351622156,1309933339349000194,2020-09-27,00:23:07,"@KONFEDERACJA_ wie o tym każdy kto próbował otworzyć sklepik ,warsztat na swoim podwórku ,kuźnie albo stolarnie czy cokolwiek ,podatek od nieruchomości jest od razu dziesięć razy wyższy ,pracuje się na haracze a potem dopiero na swoją rodzinę,to nie jest kapitalizm to jest ku.wa 1949 rok!!!",pl,2020-09-27 00:23:07
1309980992925577218,1309933339349000194,2020-09-27,00:19:41,"@KONFEDERACJA_ korpo i tylko korpo bo jak korpo chce wejść na rynek ze swoim badziewiem to musi się dogadać z panem premierem a pan premier już odpowiednio zadba żeby zgnoić mieszkańców do tego stopnia żeby w tym korpo pracowali ,Polska to kraj nieprzyjazny biznesowi Polaków",pl,2020-09-27 00:19:41
1309979172404629510,1309933339349000194,2020-09-27,00:12:27,"@KONFEDERACJA_ dlatego nigdy nie zrozumie rolnika tak jak Morawiecki nie zrozumie właściciela warsztatu samochodowego dla  nich jedzenie produkuje dyrektor Lidla a domy buduje cwaniaczek z teczka który lata po urzędach i daje łapówki, samodzielna praca i poczucie własności napawa ich odrazą",pl,2020-09-27 00:12:27
1309977694533189633,1309933339349000194,2020-09-27,00:06:35,"@KONFEDERACJA_ Dla człowieka który zna rolnictwo z kolonii letnich i podróży hodowla zwierząt to kosmos ,Kaczyńskiemu wieś ,krowy konie i świnie kojarzą się przede wszystkim ze smrodem gnoju i widokiem zza płotu ,bo nigdy tam nie był dla niego przyroda to kot który mieszka z nim w pustym domu",pl,2020-09-27 00:06:35
1309973307970777089,1309933339349000194,2020-09-26,23:49:09,@KONFEDERACJA_ @KonradBerkowicz Nie bo kurwa lepiej zabijać zwierzęta dla futra :-( kurwy bez uczuć ludzie mogą nosić sztuczne futra ale zabije Lisa żeby jakąś tepa baba miała futro do noszenia,pl,2020-09-26 23:49:09
1309963090692370434,1309804524081762304,2020-09-26,23:08:33,"@KONFEDERACJA_ Thunberg nie ma 16 lat, za moment skończy 18.",pl,2020-09-26 23:08:33
1309961984574619648,1309804524081762304,2020-09-26,23:04:09,"@KONFEDERACJA_ Chciałbym, by połączyły siły.",pl,2020-09-26 23:04:09
1309961937824952323,1309804524081762304,2020-09-26,23:03:58,@KONFEDERACJA_ @KonradBerkowicz Rly 16 lat?,en,2020-09-26 23:03:58
1309959961745805312,1309804524081762304,2020-09-26,22:56:07,@KONFEDERACJA_ @KonradBerkowicz Jedno i drugie nie jest normalne. Szkoła/edukacja a potem się w politykę bawić jak już.,pl,2020-09-26 22:56:07
1309952335792267264,1309933339349000194,2020-09-26,22:25:49,@KONFEDERACJA_ #PiątkaprzeciwkoPolsce,und,2020-09-26 22:25:49
1309945484560281601,1309933339349000194,2020-09-26,21:58:35,@KONFEDERACJA_ Z nieba wam ta 5 spadła bo 447 jakieś nudne się zrobiło,pl,2020-09-26 21:58:35
1309940399969120256,1309933339349000194,2020-09-26,21:38:23,@KONFEDERACJA_ Ważne że kasa na koncie się zgadza,pl,2020-09-26 21:38:23
1309940119370174464,1309093380278886418,2020-09-26,21:37:16,@KONFEDERACJA_ @RobertWinnicki Ciekawe czy smycz będzie miała 6 m? No i jak duży kojec MS dostanie...,pl,2020-09-26 21:37:16
1309937447934005251,1309933339349000194,2020-09-26,21:26:39,@KONFEDERACJA_ Dołączcie do sputnika 👍,pl,2020-09-26 21:26:39
1309937331156267008,1309933339349000194,2020-09-26,21:26:11,@KONFEDERACJA_ Ta haha konfabulacja to ideowa zdradzica 😂😂😂,pl,2020-09-26 21:26:11
1309936485739700226,1309933339349000194,2020-09-26,21:22:50,"@KONFEDERACJA_ oz kurwizna mnie zbiera,a co wy myśleli,ze POPIS sie nie dogada??ze konus niby taki mocny?? Polska to ruina,za niedługo juz nie bedzie POlski,beda tylko podatki,a jak bedzie zle bardzo to Pisowscy spierdola jak dym z tego kraju,zostanie gnój",pl,2020-09-26 21:22:50
1309935818509819908,1309933339349000194,2020-09-26,21:20:11,@KONFEDERACJA_ A gdzie się plasuje @SolidarnaPL?,pl,2020-09-26 21:20:11
1309935462690295810,1309933339349000194,2020-09-26,21:18:46,"Mamy teraz 3 lata, by dalej umacniać nasze ugrupowanie, rosnąć w siłę, rozbudowywać struktury i doprowadzić do reform, obniżki podatków i ochrony tradycyjnych wartości! #NaprzódPolsko🇵🇱 Dołącz do nas i wspólnie walczmy o lepszą Polskę! 👉  https://t.co/Ts50bCcXV6",pl,2020-09-26 21:18:46
1309935460303728647,1309933339349000194,2020-09-26,21:18:45,"Tak kształtuje się scena polityczna w Polsce: są już tylko dwa obozy - lewicowy złożony z PiS, PO, Lewicy oraz prawicowy, który reprezentuje #Konfederacja.",pl,2020-09-26 21:18:45
