id,conversation_id,date,time,tweet,language,timestamp
1314460774639771648,1314435168439066624,2020-10-09,09:00:44,@pisorgpl @PiotrMuller @RadiowaJedynka posłuchajcie co teraz o was mówią ludzie-waqsi wyborcy- to może trochę spokorniejecie. Po was tylko POtop ?,pl,2020-10-09 09:00:44
1314460346166530048,1314435168439066624,2020-10-09,08:59:02,@pisorgpl @PiotrMuller @RadiowaJedynka A zima zaskoczy drogowców 🤣,pl,2020-10-09 08:59:02
1314460162380509185,1314435168439066624,2020-10-09,08:58:18,@pisorgpl @PiotrMuller @RadiowaJedynka Ile wam zapłacili za tego wirusa?,pl,2020-10-09 08:58:18
1314460005194760192,1314435168439066624,2020-10-09,08:57:41,"@pisorgpl @PiotrMuller @RadiowaJedynka Was szczególnie niczego nie nauczył. Dlatego wkrótce was wygonimy, i ROZLICZYMY",pl,2020-10-09 08:57:41
1314459990351138816,1314435168439066624,2020-10-09,08:57:37,@pisorgpl @PiotrMuller @RadiowaJedynka Kaczynski bez maski. Czarnek na odwiedzinach mimo zakazu. Duda nie lubi maski. Morawiecki w kinie bez zabezpieczen. Oni mogą,pl,2020-10-09 08:57:37
1314459844498395136,1314435168439066624,2020-10-09,08:57:03,@pisorgpl @PiotrMuller @RadiowaJedynka Nieudacznicy.,pl,2020-10-09 08:57:03
1314459831353462785,1314459831353462785,2020-10-09,08:56:59,@pisorgpl 👇  https://t.co/YDtfVggUk4,und,2020-10-09 08:56:59
1314459754761248768,1314435168439066624,2020-10-09,08:56:41,"@pisorgpl @PiotrMuller @RadiowaJedynka Zależy przede wszystkim od przyjętej przez rząd strategii. Strategia „jakoś to będzie” połączona z nawoływaniem przez Premiera do ignorowania zagrożeń przynosi takie efekty, jakie możemy właśnie obserwować.",pl,2020-10-09 08:56:41
1314459623173361664,1314434777827749889,2020-10-09,08:56:10,@pisorgpl @PiotrMuller @RadiowaJedynka Pod warunkiem zwiekszenia śmiertelności to wróżby pisowskie Mullera się sprawdzą.,pl,2020-10-09 08:56:10
1314459397125484544,1314435168439066624,2020-10-09,08:55:16,"@pisorgpl @PiotrMuller @RadiowaJedynka Druga fala koronawirusa była oczywistością. To wy przebimbaliście całe wakacje, nie robiąc nic! Nie wzmocniliście Sanepidu, szkolnictwo bez przygotowania, samorządy bez wsparcia. Jeszcze w poszukiwaniu głosów głosiliście wyborcom, że pandemia się kończy. Macie krew na rękach.😤",pl,2020-10-09 08:55:16
1314458518657945600,1314435168439066624,2020-10-09,08:51:46,@pisorgpl @PiotrMuller @RadiowaJedynka Naprawdę? Taaaaaki wspaniały rząd?  Podpowiem:  Każdy głupi by wiedział co będzie bo to samo jest WE WŁOSZECH! W AMERYCE! I NA CAŁYM ŚWIECIE!  JAKIM TRZEBA BYĆ DURNYM KOŁKIEM ABY NIE SŁUCHAĆ SIĘ TEŻ SPECJALISTÓW EPIDEMIOLOGÓW!!!,pl,2020-10-09 08:51:46
1314457968604217346,1314434777827749889,2020-10-09,08:49:35,"@pisorgpl @PiotrMuller @RadiowaJedynka Te banialuki to tylko wasz elektorat PiS-u kupi, normalny człowiek będzie się śmiał z waszej głupoty półgłówki",pl,2020-10-09 08:49:35
1314457840065687557,1314435168439066624,2020-10-09,08:49:05,@pisorgpl @PiotrMuller @RadiowaJedynka Pierdolisz Muller aż w oczy szczypie. Za powielanie kłamstw odpowiesz na równi ze swoimi mocodawcami.,pl,2020-10-09 08:49:05
1314457495386181632,1314435168439066624,2020-10-09,08:47:42,@pisorgpl @PiotrMuller @RadiowaJedynka Odkąd genrslissimus jest wucepremierem będzie można go skazać za nadużycie władzy 💪🏻,pl,2020-10-09 08:47:42
1314456136930779137,1314442906862792705,2020-10-09,08:42:19,@pisorgpl @radekfogiel @PolsatNewsPL Zalecenia to ja mogę zrozumieć i przyjąć do wiadomości ale zakazów nie popartych  https://t.co/pTZiJbxmZt chu..,pl,2020-10-09 08:42:19
1314455827965673485,1314434777827749889,2020-10-09,08:41:05,@pisorgpl @PiotrMuller @RadiowaJedynka W którym szpitalu tak jest?  Na Szaserów?,pl,2020-10-09 08:41:05
1314455544749592576,1314435168439066624,2020-10-09,08:39:57,"@pisorgpl @PiotrMuller @RadiowaJedynka Jak ktoś ma IQ chomika to rzeczywiście nie mógł przewidzieć rozwoju zakażeń! Mamy sezon grypowy, lekarze dostali zachęty finansowe do ""produkowania"" zakażonych oraz robi się więcej fake testów stąd ten wzrost! Do rządowych pustaków i ekspertów celebrytów i tak to nie dotrze! 😂😂",pl,2020-10-09 08:39:57
1314455494812151809,1314442906862792705,2020-10-09,08:39:46,"@pisorgpl @radekfogiel @PolsatNewsPL Poszli won, bandyci.",pl,2020-10-09 08:39:46
1314455270643380225,1314435168439066624,2020-10-09,08:38:52,"@pisorgpl @PiotrMuller @RadiowaJedynka Spierdalaj. Kto mówił, że nie ma się czego bać? Że wirus jest w odwrocie. Kto nie stosował maseczek, nie zachowywał odległości? A to wszystko przy kamerach.",pl,2020-10-09 08:38:52
1314454490553212930,1314435168439066624,2020-10-09,08:35:46,"@pisorgpl @PiotrMuller @RadiowaJedynka No i premiera, który przed wyborami krzyczy, że wirus jest w odwrocie i by ludzie szli głosować...",pl,2020-10-09 08:35:46
1314454279676198912,1314434777827749889,2020-10-09,08:34:56,@pisorgpl @PiotrMuller @RadiowaJedynka Będzie się zwiększać liczba wolnych łóżek i respiratorów?!? Przy takich przyrostach dziennych zakażeń?!? Jakim cudem? Czy Pan siebie słyszy?,pl,2020-10-09 08:34:56
1314454098184482816,1314435168439066624,2020-10-09,08:34:13,"@pisorgpl @PiotrMuller @RadiowaJedynka I także tego ze nie należy opowiadać głupot przed kamera mówiąc , że wirus jest e odwrocie. Poważni i odpowiedzialni ludzie tak nie postępują",pl,2020-10-09 08:34:13
1314454063912755201,1314434777827749889,2020-10-09,08:34:04,@pisorgpl @PiotrMuller @RadiowaJedynka Wierzymy lekarzom nie politykom. A lekarze mówią zupełnie co innego.,pl,2020-10-09 08:34:04
1314453768637943808,1314453768637943808,2020-10-09,08:32:54,@pisorgpl jak wybudujecie ten prom jak walcownie i huty zamykacie? A tak niewiele zostało aby ten prom pływał. 🤣😂😅 Wyborcy PiS? jak samopoczucie? Górnicy? bułka z pasztetem od Anżeja smakowała? Rolnicy? Stoczniowcy? Hutnicy? może czas się zjednoczyć?  https://t.co/vE7rhcjQuJ,pl,2020-10-09 08:32:54
1314453582931021824,1314435168439066624,2020-10-09,08:32:10,"@pisorgpl @PiotrMuller @RadiowaJedynka Cały świat ostrzegał o drugiej fali wirusa, w Polsce nie ma takiej potrzeby, jeszcze pierwsza fala nie powiedziała ostatniego słowa🤦‍♂️",pl,2020-10-09 08:32:10
1314453347622178816,1314453347622178816,2020-10-09,08:31:14,@pisorgpl @RyszardTerlecki @RzecznikPiS @elzbietawitek @CzarnekP,und,2020-10-09 08:31:14
1314453216994775040,1314435168439066624,2020-10-09,08:30:42,@pisorgpl @PiotrMuller @RadiowaJedynka Walka o koryto nie pozwolila Wam przygotowac kraju do drugiej fali covid.  Plus przekrety jak np. Szumowski I jego zakupy niewidocznych respiratorow od handlarza bronià.,pl,2020-10-09 08:30:42
1314452969115578368,1314435168439066624,2020-10-09,08:29:43,@pisorgpl @PiotrMuller @RadiowaJedynka  https://t.co/Tb2sWh7ZAL,und,2020-10-09 08:29:43
1314452870062845955,1314434777827749889,2020-10-09,08:29:20,@pisorgpl @PiotrMuller @RadiowaJedynka K.....y pisowskie,pl,2020-10-09 08:29:20
1314452713141350401,1314435168439066624,2020-10-09,08:28:42,@pisorgpl @PiotrMuller @RadiowaJedynka A zachowanie społeczeństwa zależy od decyzji rządzących.,pl,2020-10-09 08:28:42
1314452372391944193,1314442906862792705,2020-10-09,08:27:21,@pisorgpl @radekfogiel @PolsatNewsPL A szkoły to są wielkie skupiska w zamkniętych pomieszczeniach ⁉️,pl,2020-10-09 08:27:21
1314452097434357760,1314442293550735361,2020-10-09,08:26:16,"@pisorgpl @radekfogiel @PolsatNewsPL A tego błazna, nazywanego profesorem, kiedy ujajacie?? Dla kuzynki pytam.  https://t.co/g9fjTElVEC",pl,2020-10-09 08:26:16
1314451941267832834,1314435168439066624,2020-10-09,08:25:38,"@pisorgpl @PiotrMuller @RadiowaJedynka A kto kształtuje zachowania społeczeństwa jak nie władza i iej regulacje?  ""Wirus nie jest już taki groźny."" ""Polecam lód w majtkach."" ""Nie szczepię się na grypę, bo... bo nie"". Kaczyński na cmentarzu, Czarnek w szpitalu, cała ekipa jeżdżąca po kraju w czasie kampanii...",pl,2020-10-09 08:25:38
1314451622605598721,1314442906862792705,2020-10-09,08:24:22,@pisorgpl @radekfogiel @PolsatNewsPL Jakich większych skupisk na cmentarzach?,pl,2020-10-09 08:24:22
1314451515902431234,1314435168439066624,2020-10-09,08:23:57,@pisorgpl @PiotrMuller @RadiowaJedynka Co wy pierdolicie jak to zaplanowane bylo przez was przynajmniej z 3 lata wczesniej,pl,2020-10-09 08:23:57
1314451291121295361,1314434777827749889,2020-10-09,08:23:03,"@pisorgpl @PiotrMuller @RadiowaJedynka każdy pisowiec to kłamca. nie pierdolcie głupot. cały naród przez was jest w czarnej dupie. troszczycie się tylko o swoich, ale przyjdzie na was czas poyeby...",pl,2020-10-09 08:23:03
1314451266676961280,1314435168439066624,2020-10-09,08:22:57,"@pisorgpl @PiotrMuller @RadiowaJedynka Przecież właśnie powrotem wirusa jesienią motywowaliście min. wybory najpierw w maju ,a potem w lipcu.",pl,2020-10-09 08:22:57
1314450854720798722,1314434777827749889,2020-10-09,08:21:19,"@pisorgpl @PiotrMuller @RadiowaJedynka A można poprosić o opublikowanie listy, z podziałem na miejscowości, albo chociaż województwa? Zobaczymy, czy jest tak różowo jak twierdzi @pisorgpl",pl,2020-10-09 08:21:19
1314450804829499392,1314435168439066624,2020-10-09,08:21:07,@pisorgpl @PiotrMuller @RadiowaJedynka Najważniejsze ze Wy możecie przewidzieć swoją pensje. Jest niezagrożona. Wasze decyzje wpływają jednak na możliwość wykonywania zawodu przez innych.,pl,2020-10-09 08:21:07
1314450788505333760,1314435168439066624,2020-10-09,08:21:03,@pisorgpl @PiotrMuller @RadiowaJedynka A jaki przykład wy dajecie? 🙃,pl,2020-10-09 08:21:03
1314450411982516224,1314435168439066624,2020-10-09,08:19:34,"@pisorgpl @PiotrMuller @RadiowaJedynka Schreiber mówił, że jesteśmy przygotowani na wszystkie warianty. Kłamał?",pl,2020-10-09 08:19:34
1314450395092090880,1314435168439066624,2020-10-09,08:19:30,"@pisorgpl @PiotrMuller @RadiowaJedynka Owszem, można było przewidzieć, że jak jakiś debil pieprzy w TV, że ""wirus jest w odwrocie i nie trzeba się go bać"", to tępa część społeczeństwa oleje zdrowy rozsądek i zacznie zarażać. Jesteście bandą nieudaczników.",pl,2020-10-09 08:19:30
1314450389878673413,1314180885072277505,2020-10-09,08:19:28,@pisorgpl @MorawieckiM Wy to seniorów zabijacie!,pl,2020-10-09 08:19:28
1314450303245312000,1314435168439066624,2020-10-09,08:19:08,"@pisorgpl @PiotrMuller @RadiowaJedynka Skoro nie można wszystkiego przewidzieć, to może warto przestać buńczucznie przewidywać i powstrzymywać język za zębami!",pl,2020-10-09 08:19:08
1314450260857626624,1314435168439066624,2020-10-09,08:18:58,@pisorgpl @PiotrMuller @RadiowaJedynka Bezczelni ignoranci. Ostrzegano Was od samego początku. Kto jest autorem strategii walki z covid?,pl,2020-10-09 08:18:58
1314450100735881217,1314435168439066624,2020-10-09,08:18:19,"@pisorgpl @PiotrMuller @RadiowaJedynka A ja myślałem , że już nie będziecie kłamać !  Morawiecki to certyfikowany sądownie kłamca i już z tej roli nie wyjdzie !",pl,2020-10-09 08:18:19
1314450079722373123,1314435746690936833,2020-10-09,08:18:14,@pisorgpl @PiotrMuller @RadiowaJedynka Poszli won!!!,pl,2020-10-09 08:18:14
1314450069366726656,1314435168439066624,2020-10-09,08:18:12,@pisorgpl @PiotrMuller @RadiowaJedynka Sześć miesięcy zajmowaliście się sobą. Sześć miesięcy!,pl,2020-10-09 08:18:12
1314449724930490368,1314435168439066624,2020-10-09,08:16:50,"@pisorgpl @PiotrMuller @RadiowaJedynka Raczej od rządu, który powinien rządzić, a nie zajmować się sobą.",pl,2020-10-09 08:16:50
1314449615060598784,1314435168439066624,2020-10-09,08:16:24,@pisorgpl @PiotrMuller @RadiowaJedynka Pełna zgoda.   https://t.co/eUpIypyVxn,pl,2020-10-09 08:16:24
1314449251905265664,1314435168439066624,2020-10-09,08:14:57,"@pisorgpl @PiotrMuller @RadiowaJedynka Wszystkiego nie da się przewidzieć, to prawda. Ale doskonale było wiadomo, że wirus jesienią powróci. To Wy nie przygotowaliście państwa na jego powrót i to Wy opowiadaliście ludziom, że wszystko jest pod kontrolą i nie ma czego już się bać.",pl,2020-10-09 08:14:57
1314448993913581569,1314435168439066624,2020-10-09,08:13:56,"@pisorgpl @PiotrMuller @RadiowaJedynka Nieudacznicy i kłamcy z @pisorgpl  To wy jesteście odpowiedzialni za wzrost zakażeń. Przypomnę @MorawieckiM ""wirusa już nie ma""",pl,2020-10-09 08:13:56
1314448906047098880,1314435168439066624,2020-10-09,08:13:35,"@pisorgpl @PiotrMuller @RadiowaJedynka Po co pchacie się do rządzenia, jeśli nie macie podstawowej wiedzy o społeczeństwie?",pl,2020-10-09 08:13:35
1314448478496579585,1314442906862792705,2020-10-09,08:11:53,@pisorgpl @radekfogiel @PolsatNewsPL A jak tam przygotowania do 11 listopada?,pl,2020-10-09 08:11:53
1314448209813491712,1314435168439066624,2020-10-09,08:10:49,"@pisorgpl @PiotrMuller @RadiowaJedynka Jeśli społeczeństwo wywlecze was z Sejmu i wytarza w smole i pierzu, to rozwój zakażeń się zmniejszy, czy zwiększy?",pl,2020-10-09 08:10:49
1314448171997724673,1314435168439066624,2020-10-09,08:10:40,@pisorgpl @Anna1Kwiecien @PiotrMuller @RadiowaJedynka Koronaswirus nauczył nas że możemy robić wszystko co chcemy i chuja nam zrobicie,pl,2020-10-09 08:10:40
1314447666403737600,1314435168439066624,2020-10-09,08:08:39,@pisorgpl @PiotrMuller @RadiowaJedynka  https://t.co/EvX9O7Ajt3,und,2020-10-09 08:08:39
1314447543951069184,1314435168439066624,2020-10-09,08:08:10,@pisorgpl @PiotrMuller @RadiowaJedynka Przyrost zakażeń w Polsce już za miesiąc będzie dotyczyć ok. 200 tys. osób dziennie - wyliczyli specjaliści z Uniwersytetu Warszawskiego. a PIS śpi.,pl,2020-10-09 08:08:10
1314447479639879681,1314435168439066624,2020-10-09,08:07:55,"@pisorgpl @PiotrMuller @RadiowaJedynka Jesteście idiotami. Dało się przewidzieć. Udało się na Tajwanie w Nowej Zelandii, a nawet w Wietnamie. Wystarczyło działać kiedy był na to czas. A druga rzecz - to wasza pogarda do jakichkolwiek norm daje przykład. Lepiej by było gdybyście się nigdy nie urodzili.",pl,2020-10-09 08:07:55
1314447389239934976,1314442906862792705,2020-10-09,08:07:33,@pisorgpl @radekfogiel @PolsatNewsPL Won szmaciarzu.,pl,2020-10-09 08:07:33
1314447379580571649,1314434777827749889,2020-10-09,08:07:31,"@pisorgpl @PiotrMuller @RadiowaJedynka Taaa , a karetki pogotowia fundują pacjentom wycieczki krajoznawcze wożąc ich od szpitala do szpitala szukając wolnych miejsc",pl,2020-10-09 08:07:31
1314447159199236098,1314442906862792705,2020-10-09,08:06:38,@pisorgpl @radekfogiel @PolsatNewsPL Policja? Proszę przyjechać na fejsbuka.  https://t.co/CKWwmSJYla,pl,2020-10-09 08:06:38
1314447097429741568,1314434777827749889,2020-10-09,08:06:23,"@pisorgpl @PiotrMuller @RadiowaJedynka Całe szczęście, ze Szumowski kupił tyle respiratorów a Sasin nie przepierdolił 70 mln. Ze o 2 mld na kurwizje nie wspomnę",pl,2020-10-09 08:06:23
1314447062977703936,1314442906862792705,2020-10-09,08:06:15,@pisorgpl @radekfogiel @PolsatNewsPL w której ustawie jest ten 'nierozsądek'? czy jak zwykle twit=prawo?,pl,2020-10-09 08:06:15
1314447041813188608,1314434777827749889,2020-10-09,08:06:10,@pisorgpl @PiotrMuller @RadiowaJedynka  https://t.co/RxLmB0CsWM,und,2020-10-09 08:06:10
1314446960988958720,1314435168439066624,2020-10-09,08:05:51,@pisorgpl @PiotrMuller @RadiowaJedynka  https://t.co/j1isAksHTK,und,2020-10-09 08:05:51
1314446907637469187,1314435168439066624,2020-10-09,08:05:38,@pisorgpl @PiotrMuller @RadiowaJedynka Skończcie pierdolić te kocopoly! Po wyborach was nie będzie #plandemia,pl,2020-10-09 08:05:38
1314446605580406786,1314434777827749889,2020-10-09,08:04:26,@pisorgpl @PiotrMuller @RadiowaJedynka Propaganda i kłamstwo,pl,2020-10-09 08:04:26
1314446540421951489,1314442293550735361,2020-10-09,08:04:11,"@pisorgpl @radekfogiel @PolsatNewsPL Naród już raz uwierzył politykom, teraz sami niech walczą 💪🏻",pl,2020-10-09 08:04:11
1314446485090709508,1314435168439066624,2020-10-09,08:03:57,@pisorgpl @BullRed14 @PiotrMuller @RadiowaJedynka Od ilości testów,pl,2020-10-09 08:03:57
1314446335454646272,1314442293550735361,2020-10-09,08:03:22,"@pisorgpl @radekfogiel @PolsatNewsPL Do jakiego rozwoju po...ńcy przedsiębiorcy będą przez was bankrutować, poszli won!!!!",pl,2020-10-09 08:03:22
1314446091153276928,1314434777827749889,2020-10-09,08:02:24,"@pisorgpl @PiotrMuller @RadiowaJedynka Te, które @SzumowskiLukasz zamówil liczycie?😂",pl,2020-10-09 08:02:24
1314445910093557761,1314435168439066624,2020-10-09,08:01:40,"@pisorgpl @PiotrMuller @RadiowaJedynka Jasne, że nie możecie wszystkiego przewidzieć. Dlatego rządy słuchają ekspertów w danej dziedzinie: lekarzy, epidemiologów, specjalistów do spraw zarządzania kryzysowego. Tak robią RZĄDY.  Atroficzno-pasożytnicza narośl, żerująca na Polsce od 5 lat rządem nie jest.",pl,2020-10-09 08:01:40
1314445849414569990,1314434777827749889,2020-10-09,08:01:26,@pisorgpl @PiotrMuller @RadiowaJedynka Idioci,und,2020-10-09 08:01:26
1314445834050830336,1314442293550735361,2020-10-09,08:01:22,@pisorgpl @radekfogiel @PolsatNewsPL Możemy a nawet powinniśmy dla dobra Polski jako obywatele również odsuąć was od władzy.,pl,2020-10-09 08:01:22
1314445772600029184,1314434777827749889,2020-10-09,08:01:08,@pisorgpl @PiotrMuller @RadiowaJedynka oczywiście dla rodziny pisowskiej ?,pl,2020-10-09 08:01:08
1314445669772468225,1314180885072277505,2020-10-09,08:00:43,@pisorgpl @MorawieckiM Ci ludzie umieraja przez ciebie kmiocie,pl,2020-10-09 08:00:43
1314445667356626945,1314434777827749889,2020-10-09,08:00:42,@pisorgpl @PiotrMuller @RadiowaJedynka Niszczycie Polskę parchy jedne!!!,pl,2020-10-09 08:00:42
1314445543641436160,1314442906862792705,2020-10-09,08:00:13,@pisorgpl @radekfogiel @PolsatNewsPL Głupek albo nigdy nie bywa na cmentarzach w święto zmarłych,pl,2020-10-09 08:00:13
1314445537475801088,1314435168439066624,2020-10-09,08:00:12,"@pisorgpl @PiotrMuller @RadiowaJedynka Polacy przewidzieli, że chcecie tylko kraść",pl,2020-10-09 08:00:12
1314445402234654720,1314442906862792705,2020-10-09,07:59:39,"@pisorgpl @radekfogiel @PolsatNewsPL A co pokażecie jutro, 10.10?",pl,2020-10-09 07:59:39
1314445327114567680,1314435168439066624,2020-10-09,07:59:21,"@pisorgpl @PiotrMuller @RadiowaJedynka WON!! Przejebaliście sobie teraz, Polacy was wyniosą na taczkach!!",pl,2020-10-09 07:59:21
1314445249897349120,1314435168439066624,2020-10-09,07:59:03,"@pisorgpl @PiotrMuller @RadiowaJedynka Te, rzecznik, to wasza wina. Wy lekceważyliście wirusa, społeczeństwo to dostrzegło.  Nie zwalaj na ludzi!",pl,2020-10-09 07:59:03
1314445201210048515,1314442293550735361,2020-10-09,07:58:51,@pisorgpl @radekfogiel @PolsatNewsPL ***** Czarnek o tym wie? ttps://www.rp.pl/Rzad-PiS/201009434-Przemyslaw-Czarnek-odwiedzil-babcie-w-szpitalu-Wiekszosc-pacjentow-zakazona.html,pl,2020-10-09 07:58:51
1314445171388559361,1314442906862792705,2020-10-09,07:58:44,@pisorgpl @radekfogiel @PolsatNewsPL W czym problem? Przecież wg pinokia wirus nie jest groźny. Wg tzw prezydenta nie ma sensu się szczepić. A jak zachoruje@y to wyzdrowiejemy w dwa dni jak Szumowski.,pl,2020-10-09 07:58:44
1314445165122195456,1314434777827749889,2020-10-09,07:58:43,"@pisorgpl @PiotrMuller @RadiowaJedynka Na samym początku jak pandemia rozwijała się we Włoszech powiedziałem, że w pl będzie tak samo i się sprawdza",pl,2020-10-09 07:58:43
1314445133031579650,1314434777827749889,2020-10-09,07:58:35,@pisorgpl @PiotrMuller @RadiowaJedynka A kto będzie je obsługiwać?,pl,2020-10-09 07:58:35
1314445089868075015,1314442293550735361,2020-10-09,07:58:25,@pisorgpl @radekfogiel @PolsatNewsPL @CzarnekP pokazał właśnie jak się przyczynić! Bardzo obywatelska postawa! Dzbany pisowskie 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ Wasz upadek będzie świętem państwowym 🍾🥂 czekam z utęsknieniem na ten dzień!,pl,2020-10-09 07:58:25
1314444954752749573,1314434777827749889,2020-10-09,07:57:53,@pisorgpl @PiotrMuller @RadiowaJedynka Skończcie pierdolić  https://t.co/SfJiCnrnSc,pl,2020-10-09 07:57:53
1314444952827564033,1314435168439066624,2020-10-09,07:57:52,@pisorgpl @PiotrMuller @RadiowaJedynka  https://t.co/8JcAjqm7zn,und,2020-10-09 07:57:52
1314444947567915010,1314434777827749889,2020-10-09,07:57:51,@pisorgpl @PiotrMuller @RadiowaJedynka 50% wolnych łóżek to w klinice rządowej jest,pl,2020-10-09 07:57:51
1314444833763794950,1314442293550735361,2020-10-09,07:57:24,"@pisorgpl @radekfogiel @PolsatNewsPL Gdybyż to stało się świadomością tych , którzy biorą kasę za zarządzanie krajem! Odpowiedzialność nie jest mocną stroną ideologii pisowej.",pl,2020-10-09 07:57:24
1314444753027596288,1314434777827749889,2020-10-09,07:57:04,@pisorgpl @PiotrMuller @RadiowaJedynka Bzdura. Np w Cieszynie już kończą się wolne.,pl,2020-10-09 07:57:04
1314444450265956354,1314435168439066624,2020-10-09,07:55:52,@pisorgpl @PiotrMuller @RadiowaJedynka Wina Tuska i suwerena.  https://t.co/OBKHrLlUsG,pl,2020-10-09 07:55:52
1314444426027163649,1314434777827749889,2020-10-09,07:55:47,"@pisorgpl @PiotrMuller @RadiowaJedynka Skoro liczba zakażeń ma wzrastać o 100% w trzy dni, to na jak długo to starczy?",pl,2020-10-09 07:55:47
1314444322356551682,1314435746690936833,2020-10-09,07:55:22,"@pisorgpl @PiotrMuller @RadiowaJedynka To już będzie po tym, gdy kurdupel urządzi kolejną miesięczną szopkę?",pl,2020-10-09 07:55:22
1314444242241101824,1314435168439066624,2020-10-09,07:55:03,"@pisorgpl @PiotrMuller @RadiowaJedynka Poszli won bandyci, już nigdy na was nie zagłosuję, za to tresowanie ludzi, won, won ,won!!!!!!",pl,2020-10-09 07:55:03
1314444241968467969,1314435168439066624,2020-10-09,07:55:03,@pisorgpl @PiotrMuller @RadiowaJedynka Np. winny jest facio co wbrew zakazom wchodzi odwiedzić babcię w szpitalu.,pl,2020-10-09 07:55:03
1314444170254331904,1314435168439066624,2020-10-09,07:54:46,"@pisorgpl @PiotrMuller @RadiowaJedynka A że społeczeństwo mamy hiper głupie (co pokazują wybory do Sejmu i prezydenta od 5 lat), to mamy, co mamy.",pl,2020-10-09 07:54:46
1314444056152485889,1314442293550735361,2020-10-09,07:54:18,@pisorgpl @radekfogiel @PolsatNewsPL Fogiel przestań pierdolić i zajmij się tym bucem czarnkiem.,pl,2020-10-09 07:54:18
1314443955338182656,1314435168439066624,2020-10-09,07:53:54,@pisorgpl @PiotrMuller @RadiowaJedynka Rozwój zakażeń zależy od ilości felernych testów które wykonujecie :),pl,2020-10-09 07:53:54
1314443812228526085,1314435168439066624,2020-10-09,07:53:20,@pisorgpl @PiotrMuller @RadiowaJedynka Zacznijcie od siebie.,pl,2020-10-09 07:53:20
1314443499970985984,1314442293550735361,2020-10-09,07:52:06,@pisorgpl @radekfogiel @PolsatNewsPL Obywatele zdaja sobie sprawe ze jestescie rzadem nieudacznikow i oszustów.,pl,2020-10-09 07:52:06
1314443496435200000,1314442293550735361,2020-10-09,07:52:05,"@pisorgpl @radekfogiel @PolsatNewsPL Pokaże Wam kto rządzi naszą ojczyzna-Pan Fogiel z zawodu czeladnik który nie potrafił skończyć studiów, Mateusz bankster który dorobił się na kupnie działki za bezcen od kościoła a majątek przepisał na żonę, Jarosław który nie zdał do kolejnej klasy a w stanie wojen. spał do 12",pl,2020-10-09 07:52:05
1314443473857269760,1314442293550735361,2020-10-09,07:52:00,@pisorgpl @radekfogiel @PolsatNewsPL Czy do @CzarnekP już to dotarło?,pl,2020-10-09 07:52:00
1314443288087322628,1314435168439066624,2020-10-09,07:51:15,"@pisorgpl @PiotrMuller @RadiowaJedynka Gdybyż to było uczciwe stwierdzenie, bo wygląda na to, że ignorancja nie pozwala Wam się uczyć, takeście zajęci utrwalaniem władzy ludowej!",pl,2020-10-09 07:51:15
1314443037267955712,1314198829328076800,2020-10-09,07:50:15,@pisorgpl @MorawieckiM  https://t.co/D592GODzN4,und,2020-10-09 07:50:15
1314443036491907073,1314434777827749889,2020-10-09,07:50:15,@pisorgpl @PiotrMuller @RadiowaJedynka A tak konkretnie to gdzie te łóżka?,pl,2020-10-09 07:50:15
1314442994444128257,1314442293550735361,2020-10-09,07:50:05,@pisorgpl @radekfogiel @PolsatNewsPL A wy będziecie mówić że wszyscy nam zazdroszczą,pl,2020-10-09 07:50:05
1314442741322051585,1314442293550735361,2020-10-09,07:49:05,"@pisorgpl @radekfogiel @PolsatNewsPL Zacznijcie dawać przykład bo jak na razie to wy wjezdzacie na zamkniete cmentarze, nie nosicie maseczek, wchodzicie do szpitali.",pl,2020-10-09 07:49:05
1314442714721800193,1314435168439066624,2020-10-09,07:48:59,"@pisorgpl @PiotrMuller @RadiowaJedynka Nie łżyj, Muller, mieliście 6 m-cy żeby przewidzieć i się przygotować",pl,2020-10-09 07:48:59
1314442644915920896,1314435168439066624,2020-10-09,07:48:42,"@pisorgpl @PiotrMuller @RadiowaJedynka Inni, zdawali sobie jednak sprawę z zagrożenia.",pl,2020-10-09 07:48:42
1314442587311345669,1314442293550735361,2020-10-09,07:48:28,@pisorgpl @radekfogiel @PolsatNewsPL Pan Czarnek chyba sobie nie zdaje:p,pl,2020-10-09 07:48:28
1314442583066673153,1314442293550735361,2020-10-09,07:48:27,"@pisorgpl @radekfogiel @PolsatNewsPL Oczywiście, że tylko my. Wy potraficie tylko kraść i demolować!!!!",pl,2020-10-09 07:48:27
1314442572346150912,1314435168439066624,2020-10-09,07:48:25,"@pisorgpl @PiotrMuller @RadiowaJedynka O kurde, wszyscy eksperci o tym mówili, a wy - misie pluszowe - nie mogliście przewidzieć... Cóż za samokrytyka kondycji intelektualnej partyjnych bonzów...",pl,2020-10-09 07:48:25
1314442568449642497,1314435168439066624,2020-10-09,07:48:24,@pisorgpl @PiotrMuller @RadiowaJedynka Społeczeństwo już przewidziało wynik następnch wyborów. A zatem można przewidzieć !,pl,2020-10-09 07:48:24
1314441876188147715,1314435168439066624,2020-10-09,07:45:39,"@pisorgpl @PiotrMuller @RadiowaJedynka Rządzą nami ludzie, którzy sądzili, że wszystko da się przewidzieć. Zgroza.",pl,2020-10-09 07:45:39
