id,date,time,name,tweet,language,timestamp
1255971134815813632,2020-04-30,23:23:48,Konfederacja,".@krzysztofbosak wzywa rząd, aby odstąpił od płacenia składek do WHO❗Chcemy, aby, jak w USA zaprzestać finansowania tej globalistycznej, biurokratycznej oraz popełniającej masę błędów i finansowanej głównie przez koncerny farmaceutyczne organizacji.  #NieFinansujmyWHO #Bosak2020  https://t.co/k2eHkIw8bo",pl,2020-04-30 23:23:48
1255865875011436547,2020-04-30,16:25:32,Konfederacja,.@krzysztofbosak mówi wprost: „Mamy rząd złożony z maniaków podatkowych!”  #Konfederacja #Bosak2020 #NaprzódPolsko 🇵🇱🇵🇱🇵🇱   https://t.co/GqI3GbaUI0,pl,2020-04-30 16:25:32
1255840414436929536,2020-04-30,14:44:21,Konfederacja,"Trzeba pytać o to dlaczego Google i Facebook nie zostaną objęci podatkiem od VOD? Wygląda na to, że skuteczność amerykańskiej ambasady jest 100 procentowa! Nie wycinajmy polskich konkurentów poprzez nowy podatek!  #Bosak2020 #Konfederacja #NaprzódPolsko 🇵🇱  https://t.co/KZrG5MPNyU",pl,2020-04-30 14:44:21
1255839487562846210,2020-04-30,14:40:40,Konfederacja,".@krzysztofbosak: Rząd uległ lobbystom albo kompletnie nie orientuje się w tym, jak działa biznes w sektorze internetowym. Trzeba postawić pytanie, dlaczego że rząd uderza w sektor, w którym budżety są mniejsze i polskie firmy konkurują z zagranicznymi potentami!  #Bosak2020  https://t.co/HO7C7tBL2t",pl,2020-04-30 14:40:40
1255838548902793216,2020-04-30,14:36:57,Konfederacja,".@grabarczyktomek: Te 17 mln rocznie, to tyle ile płacimy na WHO. Mamy propozycję dla premiera, żeby przestał płacić na WHO i skierował je na polską ochronę zdrowia, zamiast karać obywateli kolejnymi podatkami. Zatrzymajmy maniaka podatkowego - M. Morawieckiego!  #Konfederacja  https://t.co/6skbsCldXV",pl,2020-04-30 14:36:57
1255837152203747331,2020-04-30,14:31:24,Konfederacja,".@grabarczyktomek: Mamy do czynienia z rządem absolutnie cynicznym, który jak tylko zauważył, że Polacy, którzy musieli zostać w domach w kwarantannie i potrzebowali rozrywki, zaczęli wykupywać dostęp do platform VOD, to pomyślał o tym, żeby je opodatkować! #Konfederacja #Podatek  https://t.co/24daPB4MiW",pl,2020-04-30 14:31:24
1255834759038672901,2020-04-30,14:21:53,Konfederacja,".@krzysztofbosak: Jesteśmy głęboko przeciwni wprowadzaniu jakichkolwiek nowych podatków pod pretekstem działań antykryzysowych. Wstrzymać #PodatekCukrowy, wstrzymać podatek od usług audiowizualnych! Wstrzymać podnoszenie podatków. Dość tego podatkowego SZALEŃSTWA!  #Bosak2020  https://t.co/gcni0553qD",pl,2020-04-30 14:21:53
1255834153754464256,2020-04-30,14:19:29,Konfederacja,".@krzysztofbosak: Kiedy politycy europejscy dyskutują o znoszeniu obciążeń podatkowych i o rozruszaniu gospodarki, to Premier Morawiecki jedzie do Brukseli i proponuje nowe niekonsultowane z nikim podatki. I tak samo jest z tym nowym podatkiem od VOD.  #Bosak2020 #Konfederacja  https://t.co/kO1AsW9sIJ",pl,2020-04-30 14:19:29
1255831910925950978,2020-04-30,14:10:34,Konfederacja,".@krzysztofbosak: W Tarczy 3.0. jest NOWY PODATEK! Podatek od usług audiowizualnych na żądanie! Słowa ""na żądanie"" powodują, że najwięksi operatorzy wideo w polskim Internecie jak YouTube i Facebook są z tego podatku wyjęci! Zapłacą platformy VOD.  #Bosak2020 #Konfederacja  https://t.co/IG72whSp7q",pl,2020-04-30 14:10:34
1255811141630033920,2020-04-30,12:48:02,Konfederacja,".@krzysztofbosak: Dwulicowa polityka - udająca konserwatywny rząd w kraju i udająca postępowy rząd zagranicą, polityka bezideowa, to dla rządu PiS nic nowego. Mamy z nią do czynienia w WHO, w Radzie Europy, w Unii Europejskiej, czy w ONZ!  #Konfederacja #Bosak2020 #NieDlaWHO  https://t.co/kvHGWjACLm",pl,2020-04-30 12:48:02
1255809782587498496,2020-04-30,12:42:38,Konfederacja,.@urbaniak_michal: Polska finansuje WHO kwotą 17 mln zł.  Co można mieć za tę kwotę?   ✅34 tysiące kombinezonów antywirusowych albo ✅2 miliony 833 tysiące maseczek chirurgicznych  albo ✅566 respiratorów szpitalnych  Sprzęt niezbędny podczas walki z #koronawirus ‼️  #NieDlaWHO  https://t.co/LTe2PS63Es,pl,2020-04-30 12:42:38
1255808112449159172,2020-04-30,12:36:00,Konfederacja,".@krzysztofbosak: Polski rząd nie ma żadnego wpływu na WHO, a tylko wykonuje, to co im każe, bo taką mentalność mają polscy politycy. Cokolwiek przychodzi z organizacji międzynarodowych to jest traktowane jako do wykonania, jak rozkaz!  #Bosak2020 #Konfederacja ##NieDlaWHO  https://t.co/ikZp0UlOUU",pl,2020-04-30 12:36:00
1255802431620988928,2020-04-30,12:13:26,Konfederacja, https://t.co/zLJGoqwboE,und,2020-04-30 12:13:26
1255802303170383873,2020-04-30,12:12:55,Konfederacja,".@krzysztofbosak: Chcemy wstrzymania polskiej składki na WHO. Każdego roku do tej niepotrzebnej, biurokratycznej, lewicowej, globalistycznej i uzależnionej od koncernów farmaceutycznych organizacji, polski rząd przelewa 17 mln zł z pieniędzy polskich podatników!  #Bosak2020  https://t.co/lWuPOcQsVs",pl,2020-04-30 12:12:55
1255794191042519040,2020-04-30,11:40:41,Konfederacja,".@GrzegorzBraun_ zadaje pytanie w sprawie Tarcza 3.0.   ""50 ustaw zmieniacie w takim trybie, którego tutaj oko ludzkie nie widziało, a język nie opisze! Jaka jest rzeczywista agenda rządu, do czego zmierzacie? Po co są Wam nasze dane wrażliwe?""  #Konfederacja #Sejm #Braun  https://t.co/MVujmpyTGl",pl,2020-04-30 11:40:41
1255782094980239366,2020-04-30,10:52:37,Konfederacja,@bosak2020  https://t.co/zLJGoqwboE,und,2020-04-30 10:52:37
1255782067658543105,2020-04-30,10:52:30,Konfederacja,@bosak2020  https://t.co/zLJGoqwboE,und,2020-04-30 10:52:30
1255782011198943233,2020-04-30,10:52:17,Konfederacja,@bosak2020  https://t.co/zLJGoqwboE,und,2020-04-30 10:52:17
1255781988918837249,2020-04-30,10:52:12,Konfederacja, https://t.co/zLJGoqwboE,und,2020-04-30 10:52:12
1255781966865215488,2020-04-30,10:52:06,Konfederacja,@bosak2020  https://t.co/zLJGoqwboE,und,2020-04-30 10:52:06
1255781938675298307,2020-04-30,10:52:00,Konfederacja,@witoldstoch  https://t.co/zLJGoqwboE,und,2020-04-30 10:52:00
1255781841535209473,2020-04-30,10:51:36,Konfederacja,@bosak2020  https://t.co/zLJGoqwboE,und,2020-04-30 10:51:36
1255779385459847169,2020-04-30,10:41:51,Konfederacja,"Dzisiejszy @SosnierzTv SHOW 2:  Przestańmy udawać, że w Sejmie zapadają jakieś kluczowe decyzje. W czasach kryzysu fasadowość tej instytucji stała się jeszcze bardziej widoczna! #Sejm służy jedynie do rozmycia odpowiedzialności za przepisy pisane w ministerstwach. TO SIĘ RYPNIE!  https://t.co/tBw8IJY74P",pl,2020-04-30 10:41:51
1255777956603080705,2020-04-30,10:36:10,Konfederacja,".@SosnierzTv SHOW w Sejmie! Musicie to zobaczyć!😎  ""Jest Trójeczka! Nie trzeba było długo czekać, aż się zmaterializuje moja przepowiednia. A pewnie to jeszcze nie koniec. Proponuję Obywatelom żeby zamawiali prenumeratę dwutygodnika Tarcza!""  #Konfederacja #KORWiN #Tarcza  https://t.co/2fseZUrSNe",pl,2020-04-30 10:36:10
1255772563084640256,2020-04-30,10:14:44,Konfederacja,"O 10:30 konferencja prasowa @krzysztofbosak, na której ponownie zaapeluje o wstrzymanie opłacania przez Polskę 17-milionowej składki na WHO.  #Konfederacja #Bosak2020 #NaprzódPolsko 🇵🇱 #NieFinansujmyWHO #NieDlaWHO  https://t.co/IVDcOoMwME",pl,2020-04-30 10:14:44
1255770664339935233,2020-04-30,10:07:12,Konfederacja,".@urbaniak_michal: Sytuacja na rynku pracy w Polsce diametralnie się zmieniła. Realne bezrobocie może zaraz sięgać 10%. Rząd zapewniał nas, że taka sytuacja może będzie na koniec roku, a mamy ją już w KWIETNIU! Na koniec roku możemy mieć 2-3 miliony bezrobotnych!  #Konfederacja  https://t.co/Rf0lY1Ovjk",pl,2020-04-30 10:07:12
1255769819544260608,2020-04-30,10:03:50,Konfederacja,.@urbaniak_michal w swoim wystąpieniu nt. Tarczy 3.0. odniósł się do kolejnych ułatwień dla imigrantów zarobkowych - rozszerzenie przedmiotowe pozwoleń na pracę. Pracownik fizyczny z zagranicy będzie mógł teraz bez żadnych przeszkód np. pracować jako kierowca.  #Konfederacja  https://t.co/Sli78tufwT,pl,2020-04-30 10:03:50
1255766056309833729,2020-04-30,09:48:53,Konfederacja,🔴LIVE: @urbaniak_michal i @D_Sosnierz przemawiają na mównicy sejmowej na temat Tarczy 3.0.    https://t.co/wlYHU0VVFR,pl,2020-04-30 09:48:53
1255765527970144257,2020-04-30,09:46:47,Konfederacja,.@GrzegorzBraun_ tradycyjnie na początku kolejnego dnia posiedzenia Sejmu zgłosił wniosek formalny. Nasz poseł wnioskował dziś o więcej czasu na wypowiedzi na mównicy sejmowej. Obecnie każdy klub i koło ma tylko 5 minut na przedstawienie swojego stanowiska...  #Sejm #Braun  https://t.co/UlMPRDDgGA,pl,2020-04-30 09:46:47
1255754395867906049,2020-04-30,09:02:33,Konfederacja,"Jeśli sądziliście, że PiS jeszcze czegoś nie opodatkował, to byliście w błędzie - rząd obłoży podatkiem serwisy VOD. Będzie to 1,5% podatek od przychodów i obejmie ok. 150 serwisów, w tym Netflix, Ipla, Player pl Cda pl, Amazon, czy Apple+.",pl,2020-04-30 09:02:33
1255753967038062592,2020-04-30,09:00:51,Konfederacja,"Oto pomysł premiera na kryzys - kolejne podatki! Niedawno wprost przyznał, że domaga się od Unii Europejskiej wprowadzenia 3 nowych podatków dla wszystkich państw Unii, a teraz wprowadza z zaskoczenia i bez konsultacji społecznych kolejny w Polsce...",pl,2020-04-30 09:00:51
1255753764826484737,2020-04-30,09:00:02,Konfederacja,"Sprawi to, że będą one droższe, bo oczywiście przerzucą koszty na użytkowników! Jak uzasadnia to władza? Powodem jest rosnąca popularność serwisów VOD: ""dostrzega się większe zainteresowanie odbiorców ofertą podmiotów dostarczających audiowizualne usługi medialne (VOD).""",pl,2020-04-30 09:00:02
1255750646176890882,2020-04-30,08:47:39,Konfederacja,"Mamy w Polsce prawdziwego maniaka podatkowego. Ten człowiek to premier Morawiecki. Strzeżcie się, bo czyha na Wasze pieniądze za każdym rogiem! A teraz i za telewizorem czy komputerem, bo przez ""Tarczę 3.0"" rząd PiS opodatkuje... serwisy VOD! Taki ""prezencik"" z okazji kryzysu.  https://t.co/GsSgGUE5mI",pl,2020-04-30 08:47:39
1255596677207113730,2020-04-29,22:35:50,Konfederacja,Jutro 8:10 rozmowa z @krzysztofbosak w @RadioWNET   Zachęcamy do słuchania!  #Bosak2020 #Konfederacja #NaprzódPolsko 🇵🇱  https://t.co/JGaIWscC3K,pl,2020-04-29 22:35:50
1255579716133761025,2020-04-29,21:28:26,Konfederacja,".@krzysztofbosak: Dla pracowników transgranicznych bezwzględne zamknięcie granic to nieraz życiowy dramat. Oni muszą natychmiast otrzymać możliwość pracy i powrotu do normalnego życia❗  Podpisz petycję i pokażmy, że TRZEBA im pomóc: ✅  https://t.co/6klOUHeeQJ ✅  #Bosak2020  https://t.co/tNhBBrMOYQ",pl,2020-04-29 21:28:26
1255578972018130949,2020-04-29,21:25:29,Konfederacja,""":D""  @SlawomirMentzen na słowa wicepremiera Piotra Glińskiego: ""To nie jest podatek, to jest składka 1,5 proc. od przychodu.""   #Konfederacja #KORWiN #Sejm #podatki #VOD  https://t.co/oZJoof0GQu",pl,2020-04-29 21:25:29
1255548877358469120,2020-04-29,19:25:53,Konfederacja,".@GrzegorzBraun_: Najpierw fundujecie Polakom niewydolne sądy, a później rozglądacie się za procedurą, która przyspieszy ich działanie. To jest świat żoliborskich socjalistów - gdzie rozwiązuje się bohatersko problemy, które nie byłyby znane w normalnym świecie.  #Konfederacja  https://t.co/sYZPOulPdg",pl,2020-04-29 19:25:53
1255545288821035008,2020-04-29,19:11:38,Konfederacja,".@GrzegorzBraun_: Wypuście naród z kwarantanny! Tym się zajmijcie. Nie generujcie katastrofy gospodarczej, za którą musi iść katastrofa socjalna i upadek moralności. Trzeba wracać do korzeni, do tradycji, a nie leczyć objawowo.   #Konfederacja #Sejm #Braun  https://t.co/MrPG7wqLos",pl,2020-04-29 19:11:38
1255544752205893632,2020-04-29,19:09:30,Konfederacja,".@GrzegorzBraun_: #Konfederacja potępia wszystkie przypadki przemocy w rodzinie. Nie możemy patrzeć inaczej na złoczyńców jak tylko jako na delikwentów, których trzeba stawiać przed sądami. Ale sprowadzać wszystkim Policję na kark, to leczenie dżumy cholerą.  #Sejm #Braun  https://t.co/0oT7ITKVJR",pl,2020-04-29 19:09:30
1255544218644332544,2020-04-29,19:07:23,Konfederacja,".@GrzegorzBraun_ na temat projektu ustawy, który umożliwi Policji lub Żandarmerii Wojskowej wydanie nakazu opuszczenia lokalu osobie, co do której jest podejrzenie przemocy w rodzinie, bez wyroku sądu, kontrola sądowa będzie tylko następcza. 1/3  #Sejm #Braun #Konfederacja  https://t.co/7iEl99LHGd",pl,2020-04-29 19:07:23
1255542352355241985,2020-04-29,18:59:58,Konfederacja,Podpisz petycję #Konfederacja i @krzysztofbosak na stronie:    https://t.co/eZsyGyQqY8,pl,2020-04-29 18:59:58
1255542323531984896,2020-04-29,18:59:51,Konfederacja,Podpisz petycję #Konfederacja i @krzysztofbosak na stronie:    https://t.co/eZsyGyQqY8,pl,2020-04-29 18:59:51
1255542171035471875,2020-04-29,18:59:15,Konfederacja,Podpisz petycję #Konfederacja i @krzysztofbosak na stronie:    https://t.co/eZsyGyQqY8,pl,2020-04-29 18:59:15
1255542143579455490,2020-04-29,18:59:08,Konfederacja,Podpisz petycję #Konfederacja i @krzysztofbosak na stronie:    https://t.co/eZsyGyQqY8,pl,2020-04-29 18:59:08
1255541964042362880,2020-04-29,18:58:25,Konfederacja,".@TudujKrzysztof: #Konfederacja apeluje do rządu! Otwórzcie granice dla pracowników transgranicznych! Apelujemy dzisiaj, apelowaliśmy wczoraj na konferencji prasowej i w zeszłym tygodniu w Cieszynie. Niech rząd w końcu zrozumie ich dramatyczną sytuację!  #Konfederacja #Sejm  https://t.co/XhwhshEGSy",pl,2020-04-29 18:58:25
1255540948991426560,2020-04-29,18:54:23,Konfederacja,".@GrzegorzBraun_: #Konfederacja apeluje, także ustami posła @TudujKrzysztof, jak i naszego kandydata na Prezydenta @krzysztofbosak o zmianę przepisów wobec pracowników transgranicznych. Przecież kierowcy TIR-ów jeżdżą przez granicę i nie mają obowiązku kwarantanny!   #Sejm #Braun  https://t.co/Towx5JpEN7",pl,2020-04-29 18:54:23
1255539353679532032,2020-04-29,18:48:03,Konfederacja,".@GrzegorzBraun_ w obronie pracowników transgranicznych.   ""Pani Minister Maląg proponuje im teraz bezrobocie? Ja mam nadzieję, że za sprawą tych ludzi protestujących, to Pani Minister stanie szybciej, a nie później przed taką perspektywą.""   #Konfederacja #Sejm #Braun  https://t.co/0tjOsk2RlQ",pl,2020-04-29 18:48:03
1255537628344180736,2020-04-29,18:41:12,Konfederacja,".@krzysztofbosak: W zeszłym tygodniu byłem w Cieszynie, żeby wesprzeć pracowników transgranicznych w sprawie możliwości ich legalnego zarobkowania. Ci ludzie są postawieni przed dramatycznymi decyzjami - czy pracować za granicą czy być z rodzinami i nie zarabiać.  #Bosak2020  https://t.co/jGvpHckKQx",pl,2020-04-29 18:41:12
1255533372039888898,2020-04-29,18:24:17,Konfederacja,"Jako pierwszy na dzisiejszym posiedzeniu #Sejm głos zabrał nie kto inny jak @GrzegorzBraun_ 😉  Gdy E.Witek poinformowała, że system zdalnego głosowania nie działa i pojawiają się błędy. G. Braun wyszedł na mównicę i powiedział rządzącym: ""Skończcie już z tą farsą!  #Konfederacja  https://t.co/Iw4JDucw4q",pl,2020-04-29 18:24:17
1255496856437764099,2020-04-29,15:59:11,Konfederacja,@lkwarzecha Może z tych pieniążków dofinansują Kler 2 albo historię kolejnego zespołu disco 🤣  Kultura wysoka górą!,pl,2020-04-29 15:59:11
1255493556271226880,2020-04-29,15:46:04,Konfederacja,".@krzysztofbosak: W Tarczy 3.0. są też dobre rzeczy, bo ... są to pomysły #Konfederacja! W niektórych sprawach w końcu poszliście po rozum do głowy i wprowadzacie nasze pomysły. Niestety w większości wygląda to słabo. Fakty Was niszczą, historia Was osądzi.  #Bosak2020  https://t.co/vObYGFMmH8",pl,2020-04-29 15:46:04
1255492610053091335,2020-04-29,15:42:18,Konfederacja,".@krzysztofbosak: Jestem przeciwnikiem wszelkich nowych podatków, mówię to wyraźnie! Natomiast w rządzie mamy maniaków podatkowych, jak Premier Morawiecki, który zareagował na kryzys, tak, że zaapelował do UE o 3 nowe podatki, a w Polsce wprowadza z zaskoczenia nowy!   #Bosak2020  https://t.co/BhTKnlAKUt",pl,2020-04-29 15:42:18
1255490824596606976,2020-04-29,15:35:13,Konfederacja,".@krzysztofbosak: W Tarczy 3.0. rząd wprowadza nowy podatek, bez żadnej dyskusji, bez żadnej konsultacji, bez żadnego namysłu i żadnej logiki. Podatek od audiowizualnej usługi medialnej na żądanie. Czyli od platform VOD! To nie ma nic wspólnego z walką z kryzysem!  #Bosak2020  https://t.co/Cuf808kzZB",pl,2020-04-29 15:35:13
1255481625510633477,2020-04-29,14:58:39,Konfederacja,🔴LIVE: @krzysztofbosak na mównicy sejmowej o Tarczy 3.0.   #Bosak2020 #Konfederacja #NaprzódPolsko   https://t.co/UUf1MyboqD,pl,2020-04-29 14:58:39
1255481396526800896,2020-04-29,14:57:45,Konfederacja,".@RobertWinnicki: Dzisiaj Polska potrzebuje polityki wielowektorowej. Nie tylko na gruncie polityki zagranicznej, w dobie tych wielkich przesunięć na scenie międzynarodowej. Dzisiaj Polska potrzebuje realnej dywersyfikacji polityki surowcowej!  #Konfederacja #NaprzódPolsko  https://t.co/ET1DfALXZX",pl,2020-04-29 14:57:45
1255479743576715269,2020-04-29,14:51:11,Konfederacja,".@RobertWinnicki: Dzisiaj Polska to podwykonawca gospodarki niemieckiej i żyrant - od Traktatu Lizbońskiego - polityki centralistycznej Niemiec. To wszystko jest w jedną stronę. Jeśli chodzi o nasze interesy, to musimy je wymuszać, i to z różną skutecznością.  #Konfederacja  https://t.co/iu18VCcunN",pl,2020-04-29 14:51:11
1255478862764544004,2020-04-29,14:47:41,Konfederacja,".@RobertWinnicki: W Unii Europejskiej nie działa zasada solidarności państw wobec największych wyzwań. Nie ma tej solidarności, ponieważ hegemon UE czyli Niemcy, wbrew interesom państw Europy Środkowej forsuje kolejne niemiecko-rosyjskie gazociągi jak Nordstream 2.  #Konfederacja  https://t.co/5kDKCPJr3M",pl,2020-04-29 14:47:41
1255461385519144964,2020-04-29,13:38:14,Konfederacja,".@krzysztofbosak: Wielu polityków, także z PiS, dzwoni do nas - jak brakuje im głosów do przyjęcia ustawy o wyborach korespondencyjnych, to ich szukają w Konfederacji, w PSL czy w PO. Do żadnych zakulisowych negocjacji nie przystąpimy!  #Bosak2020   https://t.co/D1QbWyJ1gJ",pl,2020-04-29 13:38:14
1255456626175291395,2020-04-29,13:19:19,Konfederacja,"Kolejny krok to głos na @krzysztofbosak w #WyboryPrezydenckie2020. Polska potrzebuje prezydenta, który nie tylko słowami, ale przede wszystkim czynami urzeczywistni wizję Ojczyzny silnej, suwerennej i realizującej swoje interesy! Przyszłość należy do #Konfederacja ‼️  #Bosak2020  https://t.co/g6fDa3ljkg",pl,2020-04-29 13:19:19
1255456624413675522,2020-04-29,13:19:19,Konfederacja,"Przypominamy, że w pierwszych wyborach parlamentarnych zdobyliśmy więcej głosów (ponad 1,25 miliona) niż PiS w swoich pierwszych wyborach w 2001r. (nieco ponad 1,23 miliona). Wszystko dopiero przed nami. PiS też nie doszedł do swojej pozycji w rok. Pracował na to kilkanaście lat.  https://t.co/EMzzByNeL1",pl,2020-04-29 13:19:19
1255456621750353920,2020-04-29,13:19:18,Konfederacja,"Zamiast fałszywej propagandy rządu przedstawiamy FAKTY i konsekwencje działań władzy. Konsekwentnie podążamy tą drogą, co w połączeniu z rzetelną, ciężką pracą i Waszym wsparciem, przynosi znakomite efekty! A to dopiero początek naszej drogi po silną, bogatą i suwerenną Polskę!  https://t.co/U0cisWqp7L",pl,2020-04-29 13:19:18
1255456618885591040,2020-04-29,13:19:17,Konfederacja,"Gdy rządzący zaniedbują pracowników ochrony zdrowia, tak ważnych w dobie walki z pandemią, my przedstawiamy #PakietDlaMedyków, który zapewniałby skuteczną ochronę ich praw, a także zabezpieczałby ich zdrowie podczas codziennej walki z wirusem.  https://t.co/t6TURauP71",pl,2020-04-29 13:19:17
1255456615265898498,2020-04-29,13:19:16,Konfederacja,"Od początku kadencji obraliśmy jasny kierunek - zamiast histerii, rzeczowo krytykujemy błędy władzy, przedstawiamy merytoryczne projekty ustaw i poprawki do projektów rządu. Gdy rząd rzuca przedsiębiorcom betonowe koło ratunkowe, my przedstawiamy kompleksowy #PakietAntykryzysowy.  https://t.co/i3bSv3XFBN",pl,2020-04-29 13:19:16
1255456613353295875,2020-04-29,13:19:16,Konfederacja,"#Konfederacja w kolejnym badaniu notuje dwucyfrowy wynik, niemal 11%❗Mamy największy wzrost poparcia wśród wszystkich partii politycznych (+3,1 pkt. proc.), co przekłada się aż na 33 mandaty więcej w porównaniu do wyborów parlamentarnych!  https://t.co/vIr7kmwJDz",pl,2020-04-29 13:19:16
1255439536454275074,2020-04-29,12:11:25,Konfederacja,"Zostań Mężem zaufania dzięki systemowi  https://t.co/1RYXYvAnku, a otrzymasz od nas wymagane dokumenty i również będziesz mógł kontrolować wybory i wpisać dane do systemu. Mąż zaufania nie musi być zarejestrowany przez PKW!  Dołącz do wydarzenia:  https://t.co/CdIoCWZkUP",pl,2020-04-29 12:11:25
1255439533035982848,2020-04-29,12:11:24,Konfederacja,"Jeśli zostałeś zarejestrowany przez PKW jako członek komisji wyborczej, zależy nam abyś przypilnował uczciwości procesu wyborczego, a następnie pobrał protokół wyborczy i wpisał z niego dane do systemu – prosimy zarejestruj się do systemu  https://t.co/1RYXYvAnku  https://t.co/qFRtTcxwe5",pl,2020-04-29 12:11:24
1255439530401947648,2020-04-29,12:11:23,Konfederacja,"Redaktor Stanisław Michalkiewicz wspiera i zachęca do akcji #PilnujWyborów! Każdy Polak może potwierdzić oddany przez siebie głos, niezależnie od preferencji wyborczych, poprzez system➡️ https://t.co/1RYXYvAnku  Pomoże to zapobiec fałszerstwom wyborczym! GŁOSUJ INTERNETOWO!  https://t.co/Mp4VWJ1Vh7",pl,2020-04-29 12:11:23
1255423212059582464,2020-04-29,11:06:33,Konfederacja,"▪Gwarancja prawa do zasiłku chorobowego niezależnie od formy zatrudnienia ▪Zakaz zwalniania z pracy za krytyczne wobec rządu i szpitala wypowiedzi w mediach  Apelujemy do rządu, by natychmiast przyjął nasze rozwiązania, nie ma czasu do stracenia!   #PakietDlaMedyków",pl,2020-04-29 11:06:33
1255423210419617795,2020-04-29,11:06:32,Konfederacja,"▪Miejsce noclegowe dla każdego medyka, który nie chce narażać swoich domowników na zarażenie ▪Wysoki dodatek do wynagrodzenia oraz zwolnienie z ZUS i PIT za cały okres epidemii ▪Specjalne polisy ubezpieczeniowe na wypadek zachorowania lub śmierci  #PakietDlaMedyków",pl,2020-04-29 11:06:32
1255423208926347266,2020-04-29,11:06:32,Konfederacja,"Wsparcie dla ochrony zdrowia jest niezwykle ważne, szczególnie teraz, dlatego @krzysztofbosak wyszedł z konkretną propozycją dla rządu: #PakietDlaMedyków!  ▪Środki ochrony osobistej wysokiej jakości i w odpowiedniej liczbie ▪Regularne testy na obecność #koronawirus",pl,2020-04-29 11:06:32
1255423207567511552,2020-04-29,11:06:31,Konfederacja,"W Gliwicach, auto pielęgniarki było wymazane sprayem, a opony przebite. Inny przypadek dotyczył pielęgniarki, której drzwi mieszkania oblano farbą, a w pobliskim sklepie warzywnym odmawiano jej obsługi. Takich zdarzeń jest coraz więcej i stanowczo musimy się im przeciwstawić!",pl,2020-04-29 11:06:31
1255423206179176448,2020-04-29,11:06:31,Konfederacja,"Tak, to ludzie, którzy mają bardzo duże ryzyko zarażenia się COVID-19, ale właśnie ze względu na to, że walczą o nasze zdrowie. Nie możemy pozostać obojętni na takie skandaliczne, haniebne zachowania!",pl,2020-04-29 11:06:31
1255423204539215875,2020-04-29,11:06:31,Konfederacja,"Niepojęte! W kolejnych miejscach w Polsce dochodzi do agresywnych zachowań wobec pracowników ochrony zdrowia. Trudno to pojąć i jakkolwiek zrozumieć. Ci ludzie w walce z #koronawirus narażają siebie, by ratować innych, a jednak coraz częściej spotyka ich fala hejtu i wandalizm!  https://t.co/BGeYzV8XfF",pl,2020-04-29 11:06:31
1255172021077643265,2020-04-28,18:28:24,Konfederacja,W środę gościem @BeataLubecka w @RadioZET_NEWS  będzie kandydat #Konfederacja na prezydenta  @krzysztofbosak. Początek o 8:02!   #Bosak2020 #Konfederacja #NaprzódPolsko 🇵🇱  https://t.co/IiOK7hvuqN,pl,2020-04-28 18:28:24
1255151537812168707,2020-04-28,17:07:00,Konfederacja,Wesprzyj kampanię @bosak2020 na stronie➡️  https://t.co/QizQbVhLfF!  https://t.co/O48NQ8Nl5Q,pl,2020-04-28 17:07:00
1255151534406426629,2020-04-28,17:07:00,Konfederacja,"▪ Nieoprocentowane kredyty obrotowe z BGK dla wszystkich firm tracących płynność ▪ Natychmiastowe wycofanie nowych podatków, takich jak podatek cukrowy  Wspierajcie @krzysztofbosak, wspólnie przebijmy się przez propagandę i pokażmy wszystkim, że to najlepszy kandydat!  https://t.co/5mH13RORHf",pl,2020-04-28 17:07:00
1255151531013234692,2020-04-28,17:06:59,Konfederacja,"▪ Rekompensaty wynagrodzeń dla pracowników, by uchronić ich przed zwolnieniem ▪ Natychmiastowe zwrotów VAT i uwolnienia środków ze split payment ▪ Odroczenia składania deklaracji podatkowych i zawieszenia kontroli podatkowych ▪ Ustawowe zawieszenia spłat kredytów i leasingów  https://t.co/F6qoqKz5M3",pl,2020-04-28 17:06:59
1255151527586443269,2020-04-28,17:06:58,Konfederacja,"✅ Nasz kandydat jest jedynym, który proponuje kompleksowy i skuteczny #PakietAntykryzysowy dla przedsiębiorców i pracowników, oparty na automatycznych zwolnieniach, a nie dobijającej biurokracji! ▪ Automatyczne zwolnienia z ZUS i podatków dla WSZYSTKICH przedsiębiorców  https://t.co/81bX0Hqlcv",pl,2020-04-28 17:06:58
1255151525791322113,2020-04-28,17:06:57,Konfederacja,.@krzysztofbosak:   ➡ Podejmie prezydencką inicjatywę ustawodawczą w postaci projektu podnoszącego kwotę wolną od podatku do 12-krotności pensji minimalnej (ponad 30 tys. zł) ➡ A także projektu ustawy wprowadzającego dobrowolny ZUS dla przedsiębiorców  #Bosak2020 🇵🇱,pl,2020-04-28 17:06:57
1255151523203387398,2020-04-28,17:06:57,Konfederacja,"W dobie kryzysu wybierzmy prezydenta, który będzie stał na straży pieniędzy Polaków!   ✅@krzysztofbosak będzie się kierował interesem obywatelskim, a nie partyjnym! Nie podpisze żadnej ustawy podwyższającej podatki Polakom!   #Konfederacja #Naprzód Polsko #Bosak2020 🇵🇱  https://t.co/jw8bvFV9tr",pl,2020-04-28 17:06:57
1255144091593007105,2020-04-28,16:37:25,Konfederacja, https://t.co/dolyYbXcBV,und,2020-04-28 16:37:25
