id,conversation_id,date,time,tweet,language,timestamp
1312104411716411392,1311982007019343872,2020-10-02,20:57:24,"@partiarazem @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko Oczywiście, mogą sobie zakazywać, przecież stać ich na wyjazd do Czech.",pl,2020-10-02 20:57:24
1312103321671364608,1312032371714207744,2020-10-02,20:53:04,"@partiarazem @pisorgpl @PolaMatysiak Wy Q i tak od zawsze jezdziłyście na wycieczki do Kaliningradu i tam się ""skrobałyście"" towarzyszki i teraz też tak jest , macie Polaków za idiotów ""komusze kretynki"", prawda?",pl,2020-10-02 20:53:04
1312094845599657984,1312032371714207744,2020-10-02,20:19:23,"@partiarazem @pisorgpl @PolaMatysiak Jeżeli jest w Polsce zakaz mordowania, to nie znaczy że w innych krajach tego nie robią.  A gdzie wasza edukacja seksualna? Może te ""mniej zamożne kobiety"" zainteresują się prezerwatywami? Czy już tylko mówicie o zmianach płci i zaspokajaniu się dzieci?",pl,2020-10-02 20:19:23
1312093226535464961,1312020871532478464,2020-10-02,20:12:57,@partiarazem @USAmbPoland Przecież sami głosowaliście żeby projekt tej ustawy był rozpatrywany w sejmie. Przypomnieć debilom jak było? @pisorgpl,pl,2020-10-02 20:12:57
1312091167719329794,1312032371714207744,2020-10-02,20:04:46,@partiarazem @pisorgpl @PolaMatysiak Chcesz się pierdolic to ponoś konsekwencje morderczynio.,pl,2020-10-02 20:04:46
1312090175825235969,1312032371714207744,2020-10-02,20:00:50,@partiarazem @pisorgpl @PolaMatysiak jak chca niech jezdza,pl,2020-10-02 20:00:50
1312088134419722247,1312032371714207744,2020-10-02,19:52:43,"@partiarazem @pisorgpl @PolaMatysiak Dzisiaj chcą mordować dzieci z wadami, a jutro seniorów z wadami!!!",pl,2020-10-02 19:52:43
1312082150343270400,1312020871532478464,2020-10-02,19:28:56,"@partiarazem @USAmbPoland Mam nadzieję, że to kolejna zasłona dymna dla innych ustaw - nie przejdzie, ale zajmie całą uwagę.",pl,2020-10-02 19:28:56
1312077115941163009,1312032371714207744,2020-10-02,19:08:56,@partiarazem @DPKaszubowski @pisorgpl @PolaMatysiak Swora stalinowskich śmieci i ścierwojadów.,pl,2020-10-02 19:08:56
1312075729933414402,1312032371714207744,2020-10-02,19:03:25,@partiarazem @pisorgpl @PolaMatysiak No cóż PRL-owskie lata beztroskich skrobanek zrobiły swoje co widać po ilości lewych w Sejmie. Lepiej się jednak rozmnażajcie bo zostanie w końcu sama prawica .,pl,2020-10-02 19:03:25
1312075490648305672,1312032371714207744,2020-10-02,19:02:28,"@partiarazem @pisorgpl @PolaMatysiak Kościół i jego wyznawcy powinni się zająć sami sobą a nie urządzać życie kobietom.Bieda będzie zawsze wielodzietna. Powinna być dostępna, wszechobecna darmowa antykoncepcja to nie będzie problemu aborcji.A jak ktoś uważa że tygodniowy embrion to człowiek to niech sie walnie w łeb",pl,2020-10-02 19:02:28
1312075468611481600,1311982007019343872,2020-10-02,19:02:23,"@partiarazem @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko jesteśmy z wami,  dziewczyny jesteśmy z wami 💪🏼  https://t.co/TqqrL8A6TT",pl,2020-10-02 19:02:23
1312073583817039873,1312032371714207744,2020-10-02,18:54:54,@partiarazem @pisorgpl @PolaMatysiak Czy @__Lewica może podać skąd te dane o 100-120 tys. aborcji w Polsce? Poproszę o źródło tej informacji.,pl,2020-10-02 18:54:54
1312073234855145472,1312032371714207744,2020-10-02,18:53:30,@partiarazem @pisorgpl @PolaMatysiak Ta pani miała szczęście że jej mama nie dokonała aborcji,pl,2020-10-02 18:53:30
1312070902264352768,1312032371714207744,2020-10-02,18:44:14,"@partiarazem @pisorgpl @PolaMatysiak Zresztą przeciez wystarczy ze zglosza sie do was, tam zostana pokierowane...rozumiem ze chciecie aborcji na żądanie opłacanej z nfz?",pl,2020-10-02 18:44:14
1312070324511559683,1312020871532478464,2020-10-02,18:41:57,@partiarazem @USAmbPoland Barbarzyństwem jest zabijanie najbardziej niewinnych i bezbronnych dzieci. Lewactwo broni norek czy karpi a dziecko jest zlepkiem komórek... To jest dramat.,pl,2020-10-02 18:41:57
1312069951038070784,1312032371714207744,2020-10-02,18:40:28,@partiarazem @pisorgpl @PolaMatysiak Lewakujcie sobie gdzie indziej :D,pl,2020-10-02 18:40:28
1312069704756981761,1312032371714207744,2020-10-02,18:39:29,"@partiarazem @pisorgpl @PolaMatysiak I tak ma byc. To zaden chwalebny czyn jak wam sie zdaje. Chcesz to zrobic? To rob to jaj szczur, po kanalach. Nie wiecie skad sie biora dzieci? Pamietajcie ze lepiej zapobiegać, niz leczyc. Zresztą jaka slowacja...kto chce i u nas robi.",pl,2020-10-02 18:39:29
1312067422707478529,1312032371714207744,2020-10-02,18:30:25,"@partiarazem @pisorgpl @PolaMatysiak Jak już chcecie coś pożytecznego zrobić, to  nauczcie swoje fanki jak zapobiegać ciąży. Haloł ...mamy XXI wiek...Jak można zajść w niechcianą ciążę zwłaszcza będąc elitą z dużego miasta? Oszczędzicie im masę stresu, bólu i ograniczycie do minimum ryzyko utraty zdrowia...",pl,2020-10-02 18:30:25
1312067319292735491,1311982007019343872,2020-10-02,18:30:00,@partiarazem @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko Kobiety które zabijają swoje dzieci są zdegenerowane i nikomu niepotrzebne.,pl,2020-10-02 18:30:00
1312067083123986440,1312032371714207744,2020-10-02,18:29:04,@partiarazem @pisorgpl @PolaMatysiak Jak się nie ma 1500 złotych w kieszeni to się nie planuje ciąży.,pl,2020-10-02 18:29:04
1312065571316551682,1312032371714207744,2020-10-02,18:23:03,"@partiarazem @pisorgpl @PolaMatysiak A drą się ,że Duda ma krew na rękach",pl,2020-10-02 18:23:03
1312065490781704192,1312032371714207744,2020-10-02,18:22:44,@partiarazem @pisorgpl @PolaMatysiak  https://t.co/rHvd2Si1qj,und,2020-10-02 18:22:44
1312064700256051202,1312020871532478464,2020-10-02,18:19:36,"@partiarazem @USAmbPoland Barbarzyńcą jest ten, kto zabija bezbronne istoty. Barbarzyńcą jest ten, kto zabija nienarodozne dzieci. Barbarzyństwem jest mordowanie nienarodzonych dzieci w imię jakiejś pseudo wolności i wygody.",pl,2020-10-02 18:19:36
1312064637807063043,1312032371714207744,2020-10-02,18:19:21,@partiarazem @pisorgpl @PolaMatysiak Niemiecki socjalista też był za zabijaniem dzieci gratuluję wzoru do naśladowania  https://t.co/5qsnJDY74p,pl,2020-10-02 18:19:21
1312064477286850561,1312020871532478464,2020-10-02,18:18:43,"@partiarazem @USAmbPoland Ręce precz od naszych dzieci, zwyrodnialcy 👊",pl,2020-10-02 18:18:43
1312063408255176704,1311982007019343872,2020-10-02,18:14:28,@partiarazem @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko Prawa kobiet najważniejsza rzecz pod słońcem....xdddd,pl,2020-10-02 18:14:28
1312063003739787264,1312032371714207744,2020-10-02,18:12:51,@partiarazem @pisorgpl @PolaMatysiak W imię egoizmu lewaków  tortury cierpią mordowane dzieci,pl,2020-10-02 18:12:51
1312062498443595776,1312032371714207744,2020-10-02,18:10:51,@partiarazem @SamnajT @pisorgpl @PolaMatysiak  https://t.co/dXVvTUMv57,und,2020-10-02 18:10:51
1312062114446610432,1311946591549489152,2020-10-02,18:09:19,"@partiarazem @MZ_GOV_PL @MorawieckiM Czy jak zamkną znowu wszystko ludzie potracą prace brak pieniędzy A co za tym idzie wzrost przestępczości okradanie sklepów itp będzie wkońcu usatysfakcjonowani? I nie, nie popieram Morawieckiego i Pisu",pl,2020-10-02 18:09:19
1312060896840220678,1312020871532478464,2020-10-02,18:04:29,@partiarazem Chyba pedały nienawidzą kobiet.,pl,2020-10-02 18:04:29
1312060479817293827,1312032371714207744,2020-10-02,18:02:49,"@partiarazem @SamnajT @pisorgpl @PolaMatysiak Zamiast domagać się zwiększenia mordów na nienarodzonych uczcie kobiety odpowiedzialności, wszak to o ich ciała, rzekomo dbacie, wiec do nich apelujcie o to, by stały się odpowiedzialne. Większa odpowiedzialność, to mniej niechcianych ciąż, prawda? Lewactwo zawsze idzie na skróty",pl,2020-10-02 18:02:49
1312060298023575559,1311982007019343872,2020-10-02,18:02:06,@partiarazem @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko Dzięki Wam w 2016 PiS przegłosował wszystkie niekorzystne dla obywatela ustawy. Albo inteligencja nie jest waszym awantażem albo bierzecie kasę od PiS. Przynosicie skrajny wstyd normalnym kobietom.,pl,2020-10-02 18:02:06
1312059580353044487,1312032371714207744,2020-10-02,17:59:15,@partiarazem @__Lewica @pisorgpl @PolaMatysiak Jesteście żałośni 😂😂😂😂😂,pl,2020-10-02 17:59:15
1312058601620598787,1311982007019343872,2020-10-02,17:55:22,"@partiarazem @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko Do wyborów daleko, puści zomowców a zaczadzona tłuszcza zawyje z radości. Polska, zanim powstanie, musi zostać przeczołgana i dogłębnie upokorzona, nie widzę innej drogi.",pl,2020-10-02 17:55:22
1312053829865742336,1312020871532478464,2020-10-02,17:36:24,@partiarazem Osobami które najbardziej nienawidzą kobiet są feministki. Walczą ze wszystkim co piękne w kobietach.,pl,2020-10-02 17:36:24
1312053291648528385,1311982007019343872,2020-10-02,17:34:16,"@partiarazem @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko Wow, a więc wybrali rozpowszechnienie podziemia aborcyjnego. No okej, jak tak sobie chcecie.",pl,2020-10-02 17:34:16
1312052702583705600,1312032371714207744,2020-10-02,17:31:55,@partiarazem @pisorgpl @PolaMatysiak Co to za kobiety co chcą zabijać swoje dzieci ??!!,pl,2020-10-02 17:31:55
1312052044132425729,1312032371714207744,2020-10-02,17:29:18,@partiarazem @PolaMatysiak  https://t.co/NkcP1RH3GJ,und,2020-10-02 17:29:18
1312051278256762881,1312032371714207744,2020-10-02,17:26:16,"@partiarazem @pisorgpl @PolaMatysiak Aborcja jest legalna dla bogatych po prostu. Powiedzmy to otwarcie. PIS nie chce aborcji dla biednych, bo im się elektorat wykruszy. 🤣",pl,2020-10-02 17:26:16
1312051216340398081,1311982007019343872,2020-10-02,17:26:01,@partiarazem @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko A meżczyzn nie? Taka tolerancja wsród lewicy. ( ostatni wers)  https://t.co/BVti7w5Lam,pl,2020-10-02 17:26:01
1312048966536777729,1311946591549489152,2020-10-02,17:17:04,@partiarazem @MZ_GOV_PL @MorawieckiM Macie problem ze zrozumieniem ? Czy jesteście tak ciemni że nie musicie udawać?  Myślcie trochę zanim jakieś bzdury napiszecie nie na czasie. Taka lewacka propaganda,pl,2020-10-02 17:17:04
1312048142691557377,1312020871532478464,2020-10-02,17:13:48,@partiarazem @USAmbPoland Gdy rozum śpi budzą się lewaki.  https://t.co/wUBFcPJTWF,pl,2020-10-02 17:13:48
1312047867679379458,1312020871532478464,2020-10-02,17:12:42,@partiarazem @MagdaBiejat @USAmbPoland Każdy człowiek obok lini papilarnych ma tylko swoje DNA. Zabijać chcecie ludzi rozczulając się zarazem nad biednymi zwierzątkami. Za każde zabite życie będziecie musieli odpowiedzieć. Miejcie tego świadomość.,pl,2020-10-02 17:12:42
1312045592923844609,1311946591549489152,2020-10-02,17:03:40,@partiarazem @MZ_GOV_PL @MorawieckiM A co by się zmieniło gdybyście byli u władzy? Maseczki byłyby droższe? Czy jeszcze bardziej byście traktowani ludzie jak psy?,pl,2020-10-02 17:03:40
1312045581825642496,1312032371714207744,2020-10-02,17:03:37,@partiarazem @pisorgpl @PolaMatysiak To jedźcie w pizdu ‼️,pl,2020-10-02 17:03:37
1312045442126032896,1312032371714207744,2020-10-02,17:03:04,@partiarazem @__Lewica @pisorgpl @PolaMatysiak Jesteście zwykłymi mordercami.Jak nie chcesz mieć dzieci to się wysterylizuj,pl,2020-10-02 17:03:04
1312044926268583936,1312032371714207744,2020-10-02,17:01:01,"@partiarazem @ZandbergRAZEM @pisorgpl @PolaMatysiak Czy jeśli #Lewica myśli, że jak zamkną się w Polsce fermy futerkowe to te zwierzęta będą mniej cierpieć? Nie! Wywiozą je na Ukraine, a tam dopiero poznają pojęcie ""humanitarnego"" podejścia do tych zwierząt(OKSYMORON do sześcianu).",pl,2020-10-02 17:01:01
1312043317371305985,1312032371714207744,2020-10-02,16:54:38,"@partiarazem @pisorgpl @PolaMatysiak Czy wy uważacie że jak zakażenie hodowli norek to one przeżyją? Nie, będą hodowane i zabijane na skóry w innych krajach.",pl,2020-10-02 16:54:38
1312043131450396673,1312020871532478464,2020-10-02,16:53:53,@partiarazem @USAmbPoland Nie suczyc sie to nie bedziecie sie musialy skrobac nawet zwierzeta sa madrzejsze od was,pl,2020-10-02 16:53:53
1312042117758414852,1311982007019343872,2020-10-02,16:49:52,@partiarazem @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko Jeśli demokratyczna większość kobiet będzie za zakazem to co wtedy? Kolejny KOD do spraw kobiet?,pl,2020-10-02 16:49:52
1312041808478851075,1312032371714207744,2020-10-02,16:48:38,@partiarazem @__Lewica @pisorgpl @PolaMatysiak bezpieczna aborcja xdd czyli to taka aborcja w ktorym dziecko przeżywa?,pl,2020-10-02 16:48:38
1312041724580167681,1312032371714207744,2020-10-02,16:48:18,@partiarazem @pisorgpl @PolaMatysiak Czyli wg lewicowej logiki należy znieść kodeks karny.   Mimo zapisów w nim przestępstwa nie zniknęły. Są nadal dokonywane.,pl,2020-10-02 16:48:18
1312041070239322112,1312020871532478464,2020-10-02,16:45:42,@partiarazem @USAmbPoland Czy można abortować zlepek marksizmu i leninizmu?,pl,2020-10-02 16:45:42
1312040918275493888,1312032371714207744,2020-10-02,16:45:06,@partiarazem @ZandbergRAZEM @pisorgpl @PolaMatysiak bezpieczna aborcja LOL dla dziecka czy dla wyrodnej matki?,pl,2020-10-02 16:45:06
1312040868426272770,1312032371714207744,2020-10-02,16:44:54,"@partiarazem @pisorgpl @PolaMatysiak Zabawne, taka argumentacja działa w przypadku aborcji, ale nie przejdzie lewicy przez gardło w kontekście zwierząt futerkowych  XD",pl,2020-10-02 16:44:54
1312040709076201474,1311982007019343872,2020-10-02,16:44:16,@partiarazem @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko #KoNStyTuCJa,und,2020-10-02 16:44:16
1312040501965660161,1312032371714207744,2020-10-02,16:43:26,"@partiarazem @pisorgpl @PolaMatysiak Niezmiernie ważne jest podkreślać, że decyzję wyda nie TK, ale organ, którego za niezależny sąd konstytucyjny nikt w cywilizowanym świecie nie uznaje, który -czego nawet rządzący nie ukrywają -jest częścią obozu władzy, którego ""wyroki"" zapadają na Nowogrodzkiej.",pl,2020-10-02 16:43:26
1312040424236871686,1312032371714207744,2020-10-02,16:43:08,"@partiarazem @pisorgpl @PolaMatysiak Mówią, że czasami wystarczy szklanka zimnej wody, żeby nie zajść w ciąże. Mówi to coś Wam??? #JaCieNieMoge",pl,2020-10-02 16:43:08
1312040291436818432,1312020871532478464,2020-10-02,16:42:36,"@partiarazem @USAmbPoland Hipokryzja aż się z was wylewa XD Zakaz morderstwa jest barbarzyński? Bo przecież ludzi można mordować to normalne, ale zwierząt hodowlanych już nie? Bo one cierpią? Serio? jest ktoś kto wam wierzy, że wy walczycie o jakiekolwiek ideały? 😂",pl,2020-10-02 16:42:36
1312040024188350464,1312032371714207744,2020-10-02,16:41:32,@partiarazem @ZandbergRAZEM @pisorgpl @PolaMatysiak Jprd te usta 😑  https://t.co/tGRKOnZmJP,in,2020-10-02 16:41:32
1312039967368019971,1311982007019343872,2020-10-02,16:41:19,@partiarazem @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko Nie dość że panie czarne to i intelektualnie w czarnej dupie 🙃,pl,2020-10-02 16:41:19
1312039571207663616,1312020871532478464,2020-10-02,16:39:44,@partiarazem @USAmbPoland Przecież projekt z 2016r. nie był dziełem PiSu. Był projektem obywatelskim.,pl,2020-10-02 16:39:44
1312039226939244550,1311982007019343872,2020-10-02,16:38:22,"@partiarazem @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko To czego wam jako kobietom brakuje, to odpowiedzialność. A odpowiedzialność to atrybut dorosłości, a raczej dojrzałości.",pl,2020-10-02 16:38:22
1312039137114021890,1312032371714207744,2020-10-02,16:38:01,@partiarazem @pisorgpl @PolaMatysiak Myślicie że jak zakaże @partiarazem morderstw to ich nie będzie? Nie! Mordercy których będzie na to stać pojadą do Somalii gdzie można normalnie strzelać do ludzi. A mniej zamożni mordercy? Będą cierpieć tortury w imię fanatyków,pl,2020-10-02 16:38:01
1312038861468585990,1312032371714207744,2020-10-02,16:36:55,@partiarazem @pisorgpl @PolaMatysiak A niech jadą nawet na Madagaskar. Nie zabijają dzieci za swoje pieniądze.....nie moje podatki.,pl,2020-10-02 16:36:55
1312038830631985152,1312032371714207744,2020-10-02,16:36:48,@partiarazem @pisorgpl @PolaMatysiak Mądrym trzeba być PRZED zajściem w ciąże!,pl,2020-10-02 16:36:48
1312037533149204480,1311982007019343872,2020-10-02,16:31:39,@partiarazem @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko Zabijanie dzieci z Downem cacy wg lewicy.,pl,2020-10-02 16:31:39
1312036092615569408,1311982007019343872,2020-10-02,16:25:55,@partiarazem @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko Kobiety zostały stworzone do rodzenia dzieci.,pl,2020-10-02 16:25:55
1312035918283501568,1312032371714207744,2020-10-02,16:25:14,@partiarazem @__Lewica @pisorgpl @PolaMatysiak Wiesz po co są prezerwatywy i inne środki.?,pl,2020-10-02 16:25:14
1312035809416142848,1312032371714207744,2020-10-02,16:24:48,@partiarazem @pisorgpl @PolaMatysiak Czyli polityczki Razem na Słowację a reszta cierpi?,pl,2020-10-02 16:24:48
1312035741640392705,1312032371714207744,2020-10-02,16:24:31,"@partiarazem @pisorgpl @PolaMatysiak Pis chce taka dochodową branże uśmiercić... Chyba nie rozumie, że Rosja już zaciera ręce",pl,2020-10-02 16:24:31
1312034588064088064,1311982007019343872,2020-10-02,16:19:56,"@partiarazem @SamnajT @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko I tak każdy zrobi jak chce,ale najpierw oglądnijcie sobie na YouTube  o poczęciu i rozwoju dziecka w macicy",pl,2020-10-02 16:19:56
1312034028804022273,1312032371714207744,2020-10-02,16:17:43,"@partiarazem @__Lewica @pisorgpl @PolaMatysiak Uprawianie seksu nie jest obowiązkowe , a jak już musicie to się zabezpieczajcie",pl,2020-10-02 16:17:43
1312033813556531200,1312032371714207744,2020-10-02,16:16:52,"@partiarazem @pisorgpl @PolaMatysiak to teraz wzrośnie zapotrzebowanie na sterylizację, długoterminową antykoncepcję i więcej ciąż będzie do terminacji na wczesnym etapie, bo mało kto będzie ryzykował urodzenie potworka",pl,2020-10-02 16:16:52
1312033512296460295,1312020871532478464,2020-10-02,16:15:40,@partiarazem @USAmbPoland Aborcja to morderstwo. To największy wstyd dla naszej ludzkiej cywilizacji. Co rok na świecie odbywa się HOLOKAUST ponad 50 000 000 nienarodzonych kobiet i mężczyzn.  https://t.co/WoyhVpSYQW,pl,2020-10-02 16:15:40
1312033118862311424,1312032371714207744,2020-10-02,16:14:06,"@partiarazem @pisorgpl @PolaMatysiak Myślicie że jeśli zakażecie hodować norek, to futra z norek znikną hipokryci?😂  żałośni jesteście towarzysze.",pl,2020-10-02 16:14:06
1312033021927862274,1312032371714207744,2020-10-02,16:13:43,"@partiarazem @pisorgpl @PolaMatysiak Wasze działaczki, które gwałcicie, robią skrobankę w Słowacji?",pl,2020-10-02 16:13:43
1312032186086850561,1311982007019343872,2020-10-02,16:10:24,"@partiarazem @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko W 2019  zamordowano oficjalnie 1110 dzieci nienarodzonych. Przyjmując, że połowa to dziewczynki to PiS zakazując aborcji może uratować życie ok 500 małych kobiet rocznie 🤷🏻 Przeciwko temu chce protestować banda nawiedzonych babsztyli, z których jedna przesadziła z lizaniem mumio.",pl,2020-10-02 16:10:24
1312032007195684871,1312020871532478464,2020-10-02,16:09:41,@partiarazem @__Lewica @USAmbPoland Zakaz aborcji powinien być wprowadzony.Chronicie zwierzęta drzecie ryje w obroniezwierząt a dzieci poczęte traktujecie z pogardą. Godzicie się na rozrywanie płodu kleszczami na kawałki jak płód nie zostaje poroniony. BARBARZYŃCY,pl,2020-10-02 16:09:41
1312031856917983233,1312020871532478464,2020-10-02,16:09:05,"@partiarazem @USAmbPoland Myślałem że aborcja to sadyzm, czy się myliłem?🤔",pl,2020-10-02 16:09:05
1312031651145420802,1311982007019343872,2020-10-02,16:08:16,@partiarazem @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko Przecież PiSrael to taka sama UnioBolszewia jak ta cała @__Lewica dlatego Kłamczyński celowo sterroryzował swoich posłów na rzecz Dzieciobójstwa aby Ci nawet nie śmieli podczas SejmowychGłosowań położyć kres tej HitlerowskiejEugenice w wyniku której co roku morduje się 1000dzieci,pl,2020-10-02 16:08:16
1312031398417530880,1311982007019343872,2020-10-02,16:07:16,"@partiarazem @SamnajT @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko Kobietom trzeba stworzyć warunki żeby chciały i spokojnie mogły wychowywać dzieci, a nie namawiać je do aborcji, ale lewica tego i tak nie zrozumie.",pl,2020-10-02 16:07:16
1312031235204579329,1312020871532478464,2020-10-02,16:06:37,@partiarazem @USAmbPoland Barbarzyństwo to jest zabijanie nienarodzonych dzieci.,pl,2020-10-02 16:06:37
1312031002840174593,1311982007019343872,2020-10-02,16:05:42,@partiarazem @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko Podkulonymi ogonem i dlatego do dnia dzisiejszego rządzi 🤦🏻🤦🏻🤦🏻 ta opozycja to dno,pl,2020-10-02 16:05:42
1312030821608493056,1311982007019343872,2020-10-02,16:04:58,@partiarazem @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko Aborcja powinna być dostępna od poczęcia do 90 dnia po urodzeniu dziecka ...,pl,2020-10-02 16:04:58
1312030102419628033,1311982007019343872,2020-10-02,16:02:07,"@partiarazem @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko Opetane przez diabla. Oblakane, zagubione, oderwane od rzeczywistosci. Zyjace w idiotycznej bance.",pl,2020-10-02 16:02:07
1312029915701796864,1312020871532478464,2020-10-02,16:01:22,@partiarazem @__Lewica @USAmbPoland Precz z komunistami zabijającymi nienarodzone dzieci !!!,pl,2020-10-02 16:01:22
1312029526730440704,1312020871532478464,2020-10-02,15:59:50,"@partiarazem @USAmbPoland Czarny to kolor zła, śmierci, grzechu. Ten kolor wybrało dla siebie ISIS. Bardzo dobry wybór na tak zły i diaboliczny w skutkach protest jak ten. Dzięki niemu PiS mógł przez tyle lat udawać, że nie może zająć się sprawą zabijanych w Polsce dzieci.",pl,2020-10-02 15:59:50
1312029492437823488,1311982007019343872,2020-10-02,15:59:41,@partiarazem @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko  https://t.co/0I1Ms4r4nb,und,2020-10-02 15:59:41
1312028721914753025,1312020871532478464,2020-10-02,15:56:38,@partiarazem @USAmbPoland To jest pokojowa pięść aborcji?,pl,2020-10-02 15:56:38
1312028118442553346,1311982007019343872,2020-10-02,15:54:14,"@partiarazem @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko Nie wygadujcie tych bredni w imieniu Polskich kobiet, co najwyżej w imieniu dzieciobójczyń.",pl,2020-10-02 15:54:14
1312026106900492288,1311982007019343872,2020-10-02,15:46:14,@partiarazem @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko A co z moim prawem do prawnej aborcji? Ja też nie chcę odpowiadać za swoje przyjemności,pl,2020-10-02 15:46:14
1312025231884800000,1311982007019343872,2020-10-02,15:42:46,"@partiarazem @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko Nie suczyc sie ,bo nie suki jestescie tylko ludzie  Brawo 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",pl,2020-10-02 15:42:46
1312023934016073733,1312020871532478464,2020-10-02,15:37:36,"@partiarazem Jak można mówić o ""prawach kobiet"" skoro popiera się zabijanie dziewczynek przed urodzeniem? Jak można przejmować się życiem norek i jednocześnie zezwalać na zabijanie dzieci? To zdaje się łączy Partie Razem i Pis (tzw. prawicę bezobjawową)",pl,2020-10-02 15:37:36
1312023628389777408,1312020871532478464,2020-10-02,15:36:23,"@partiarazem Popierdoliło was towarzysze. Wniosek swój skromny wyprowadzam taki - gdyby nienawidzili kobiet, to nie wiązaliby się z  nimi, nie płodzili dzieci.Parzyli by się ze sobą po lgbtowsku i w istocie mielibyście taką ilość zwolenników, że, co nie daj Boże, rządzilibyście tym krajem.👅",pl,2020-10-02 15:36:23
1312023563654909954,1311982007019343872,2020-10-02,15:36:08,"@partiarazem @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko Przecież aborcja jest w Polsce zakazana. Poza tym Sąd Najwyższy USA, w odświeżonym składzie, też wkrótce uwali Roe versus Wade, czyli wyrok legalizujący aborcję.   Takie czasy, że lewackie idee w odwrocie. Live with it, a nie od razu wyjeżdżacie z groźbami warcholenia na ulicach.",pl,2020-10-02 15:36:08
1312023296964206594,1312020871532478464,2020-10-02,15:35:04,"@partiarazem Nie wiem czy @pisorgpl nienawidzi kobiet ale wyrazem nienawiści jest zabijanie dziewczynek przed urodzeniem. Udawanie, że do 24 tygodnia o tylko ""zlepek komórek"" a w 25 tyg. ""magicznie"" to jest człowiek oznacza że maja Państwo poważne problemy z logiką",pl,2020-10-02 15:35:04
1312022858240012289,1311982007019343872,2020-10-02,15:33:20,@partiarazem @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko Przykład otępienia lewactwa. Zbyt mało miejsc w zakładach zamkniętych powoduje że na ulicach coraz więcej czubów,pl,2020-10-02 15:33:20
1312022738211680256,1311982007019343872,2020-10-02,15:32:51,@partiarazem @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko A co z prawem do życia nienarodzonych dzieci?,pl,2020-10-02 15:32:51
1312022511404679168,1312020871532478464,2020-10-02,15:31:57,"@partiarazem Albo postanowią pozbyć się płodu kawałkiem drutu lub wycieńczając swój organizm, co grozi utratą życia i osieroceniem żyjących dzieci. Ale fundamentaliści będą zadowoleni myśleć, że ratują życia.",pl,2020-10-02 15:31:57
1312022323764002816,1311982007019343872,2020-10-02,15:31:12,"@partiarazem @PolaMatysiak @AM_Zukowska @KUeberhan @AnitaKDZG @KotulaKat @dorota_olko Donosicie do Brukseli, teraz niemiecka europoseł chce zagłodzić Polaków i Węgrów. Wstyd i hańba Lewico!",pl,2020-10-02 15:31:12
